step,train_loss,validation_loss
6885,3.13694,
6886,3.00368,
6887,3.10331,
6888,3.00694,
6889,3.06445,
6890,3.18569,
6891,3.25534,
6892,3.02755,
6893,2.98227,
6894,3.04837,
6895,3.34385,
6896,3.27993,
6897,3.32474,
6898,3.16177,
6899,3.40931,
6900,3.18496,
6901,3.32549,
6902,3.38427,
6903,3.15289,
6904,3.03584,
6905,2.97507,
6906,3.31788,
6907,3.23651,
6908,3.10595,
6909,3.17769,
6910,3.12932,
6911,3.3172,
6912,3.22853,
6913,3.3758,
6914,2.9969,
6915,3.0591,
6916,2.89512,
6917,3.05814,
6918,3.08704,
6919,3.04395,
6920,3.01978,
6921,3.20546,
6922,3.116,
6923,3.07621,
6924,2.80791,
6925,2.97035,
6926,3.09826,
6927,3.02878,
6928,3.00416,
6929,3.52035,
6930,3.40279,
6931,3.37558,
6932,3.34252,
6933,3.21034,
6934,3.27997,
6935,3.06135,
6936,3.31794,
6937,3.45919,
6938,3.29996,
6939,3.2845,
6940,3.52169,
6941,3.61761,
6942,3.24652,
6943,3.26463,
6944,3.24858,
6945,3.36928,
6946,3.48514,
6947,3.25634,
6948,3.14948,
6949,3.17752,
6950,3.04193,
6951,3.12327,
6952,3.12798,
6953,3.14747,
6954,3.03755,
6955,3.00082,
6956,3.16297,
6957,3.6362,
6958,3.64996,
6959,3.57054,
6960,3.56371,
6961,3.54214,
6962,3.53607,
6963,3.48548,
6964,3.46839,
6965,3.43858,
6966,3.5146,
6967,3.47769,
6968,3.46084,
6969,3.42372,
6970,3.31514,
6971,3.41872,
6972,3.50311,
6973,3.42797,
6974,3.30379,
6975,3.26294,
6976,3.28946,
6977,3.48969,
6978,3.35363,
6979,3.29274,
6980,3.2644,
6981,3.27296,
6982,3.12988,
6983,3.35972,
6984,3.17229,
6985,3.20005,
6986,3.21413,
6987,3.05234,
6988,2.91174,
6989,3.20111,
6990,3.42746,
6991,3.24068,
6992,2.97941,
6993,3.1767,
6994,3.21941,
6995,3.09003,
6996,3.1529,
6997,3.20368,
6998,3.02259,
6999,3.21748,
7000,3.09985,
7001,3.07365,
7002,3.3389,
7003,3.22434,
7004,3.2312,
7005,3.28357,
7006,3.14451,
7007,3.02048,
7008,2.97617,
7009,3.02405,
7010,3.13947,
7011,3.08219,
7012,3.03033,
7013,3.19936,
7014,3.08749,
7015,3.00298,
7016,3.08474,
7017,2.92632,
7018,2.91359,
7019,3.1381,
7020,2.94269,
7021,2.87988,
7022,2.98347,
7023,3.0603,
7024,2.94641,
7025,2.88457,
7026,3.01204,
7027,2.99313,
7028,3.19451,
7029,3.17085,
7030,3.18314,
7031,3.19816,
7032,3.17192,
7033,3.05435,
7034,3.153,
7035,2.89604,
7036,3.12998,
7037,3.14586,
7038,3.00403,
7039,3.33202,
7040,2.99272,
7041,2.9905,
7042,3.2251,
7043,3.0354,
7044,2.91146,
7045,3.01562,
7046,3.25553,
7047,2.73459,
7048,2.89151,
7049,3.1189,
7050,2.83278,
7051,3.01008,
7052,2.92521,
7053,2.86632,
7054,2.78102,
7055,3.36929,
7056,3.32577,
7057,3.23981,
7058,3.16939,
7059,3.29938,
7060,3.21687,
7061,3.29274,
7062,3.19919,
7063,3.16486,
7064,3.23547,
7065,3.12919,
7066,3.15724,
7067,3.12114,
7068,3.07764,
7069,3.16324,
7070,2.86005,
7071,3.03958,
7072,3.0947,
7073,3.15763,
7074,3.10895,
7075,2.81145,
7076,3.03504,
7077,3.03588,
7078,2.97168,
7079,2.73728,
7080,2.86539,
7081,2.92393,
7082,2.94973,
7083,2.96259,
7084,2.74008,
7085,2.76449,
7086,2.71293,
7087,2.91018,
7088,3.01266,
7089,3.71211,
7090,3.49065,
7091,3.30862,
7092,3.23455,
7093,3.35749,
7094,3.41125,
7095,3.16897,
7096,3.35337,
7097,3.20908,
7098,3.15469,
7099,3.07797,
7100,3.3767,
7101,3.18173,
7102,3.11034,
7103,3.31105,
7104,3.34101,
7105,3.20871,
7106,3.23888,
7107,3.16076,
7108,3.27383,
7109,3.25317,
7110,3.08679,
7111,2.99875,
7112,3.05543,
7113,3.24883,
7114,3.32726,
7115,3.26853,
7116,3.2132,
7117,3.30271,
7118,3.19152,
7119,3.20876,
7120,3.32982,
7121,3.24404,
7122,3.20916,
7123,3.20774,
7124,3.21991,
7125,3.01652,
7126,3.11058,
7127,3.1358,
7128,3.26277,
7129,3.00317,
7130,3.06276,
7131,2.99501,
7132,3.1843,
7133,3.20583,
7134,3.15453,
7135,2.89332,
7136,3.10875,
7137,2.99705,
7138,2.96116,
7139,3.12634,
7140,3.22915,
7141,3.08941,
7142,3.10368,
7143,3.10339,
7144,3.15453,
7145,3.11028,
7146,3.06378,
7147,2.9516,
7148,2.98787,
7149,2.94677,
7150,3.12199,
7151,2.86981,
7152,2.85672,
7153,2.92339,
7154,2.95462,
7155,2.98743,
7156,2.92701,
7157,2.79148,
7158,2.96469,
7159,2.80807,
7160,3.03301,
7161,2.81796,
7162,2.93141,
7163,3.13315,
7164,3.02529,
7165,3.0687,
7166,2.75464,
7167,2.91222,
7168,2.93062,
7169,2.98817,
7170,3.05044,
7171,2.71195,
7172,2.84313,
7173,2.72341,
7174,2.69889,
7175,2.9866,
7176,2.97895,
7177,2.94076,
7178,2.8213,
7179,3.08292,
7180,2.95328,
7181,3.24462,
7182,3.2653,
7183,3.31919,
7184,3.21214,
7185,3.21042,
7186,3.51251,
7187,3.1895,
7188,3.06897,
7189,3.24675,
7190,3.06318,
7191,3.21794,
7192,3.29552,
7193,3.18695,
7194,3.10912,
7195,3.16875,
7196,2.93032,
7197,3.13451,
7198,3.06555,
7199,2.97425,
7200,3.05904,
7201,3.03357,
7202,2.86652,
7203,3.03122,
7204,3.09281,
7205,2.88774,
7206,2.98002,
7207,3.13001,
7208,3.25409,
7209,3.0158,
7210,3.11029,
7211,2.95493,
7212,3.39226,
7213,3.41487,
7214,3.44776,
7215,3.40899,
7216,3.40644,
7217,3.38743,
7218,3.27211,
7219,3.43048,
7220,3.29765,
7221,3.3196,
7222,3.36526,
7223,3.34694,
7224,3.17211,
7225,3.38798,
7226,3.31518,
7227,3.34267,
7228,3.40927,
7229,3.24424,
7230,3.26559,
7231,3.2244,
7232,3.29252,
7233,3.45867,
7234,3.4303,
7235,3.02022,
7236,3.10404,
7237,2.96882,
7238,2.80122,
7239,2.82984,
7240,2.79314,
7241,3.04885,
7242,2.55234,
7243,2.82228,
7244,2.77253,
7245,2.86756,
7246,2.88758,
7247,2.68029,
7248,2.7385,
7249,2.9403,
7250,3.12116,
7251,3.0498,
7252,2.75269,
7253,2.75015,
7254,3.342,
7255,3.40219,
7256,3.33098,
7257,3.41064,
7258,3.3288,
7259,3.33695,
7260,3.22879,
7261,3.0569,
7262,3.16653,
7263,3.25841,
7264,3.12526,
7265,3.23427,
7266,3.3384,
7267,3.321,
7268,3.20073,
7269,3.07203,
7270,2.96519,
7271,3.1137,
7272,3.09215,
7273,3.07954,
7274,2.88019,
7275,2.89384,
7276,2.82607,
7277,3.01604,
7278,3.02597,
7279,2.93465,
7280,3.28217,
7281,3.18514,
7282,3.2805,
7283,3.17247,
7284,3.30532,
7285,3.24785,
7286,3.11625,
7287,3.17407,
7288,2.95177,
7289,2.93298,
7290,2.93644,
7291,3.13811,
7292,3.25975,
7293,3.0885,
7294,2.84597,
7295,2.79419,
7296,2.75861,
7297,2.62645,
7298,2.79163,
7299,2.75275,
7300,2.99958,
7301,2.68873,
7302,2.74072,
7303,2.75863,
7304,3.03911,
7305,2.9196,
7306,3.12356,
7307,2.76183,
7308,3.29953,
7309,2.97222,
7310,3.29221,
7311,3.60828,
7312,3.22588,
7313,3.35867,
7314,3.28502,
7315,3.2362,
7316,3.28911,
7317,3.28349,
7318,3.14126,
7319,2.98541,
7320,2.99253,
7321,3.10918,
7322,3.03716,
7323,3.06579,
7324,3.09261,
7325,2.99751,
7326,3.11873,
7327,2.85483,
7328,3.22073,
7329,3.17194,
7330,2.86953,
7331,2.84535,
7332,3.13756,
7333,2.80487,
7334,2.80563,
7335,2.85714,
7336,2.70263,
7337,2.69884,
7338,2.78649,
7339,3.41093,
7340,3.41427,
7341,3.57364,
7342,3.51625,
7343,3.49299,
7344,3.41931,
7345,3.14802,
7346,3.22711,
7347,3.15948,
7348,3.29949,
7349,3.49904,
7350,3.28125,
7351,3.31014,
7352,3.10681,
7353,3.04495,
7354,3.35263,
7355,3.34977,
7356,3.43447,
7357,3.16663,
7358,3.39651,
7359,3.05356,
7360,3.11489,
7361,3.13406,
7362,3.36363,
7363,3.15053,
7364,3.12336,
7365,3.08001,
7366,2.98627,
7367,3.19593,
7368,2.98475,
7369,2.99096,
7370,3.11401,
7371,3.13399,
7372,3.14507,
7373,2.98127,
7374,3.02835,
7375,2.93773,
7376,3.03693,
7377,2.90671,
7378,2.96351,
7379,3.07049,
7380,2.76481,
7381,2.85049,
7382,3.06968,
7383,3.01768,
7384,3.49115,
7385,3.4597,
7386,3.37103,
7387,3.49935,
7388,3.41505,
7389,3.3608,
7390,3.24363,
7391,3.24418,
7392,3.04217,
7393,3.07201,
7394,3.08113,
7395,3.05182,
7396,3.27312,
7397,3.25093,
7398,3.14812,
7399,3.36757,
7400,3.27503,
7401,2.92415,
7402,2.99179,
7403,3.06451,
7404,2.94308,
7405,3.10682,
7406,3.20916,
7407,3.18785,
7408,3.30423,
7409,3.41236,
7410,3.35157,
7411,2.82389,
7412,2.97973,
7413,3.18534,
7414,3.24731,
7415,3.31698,
7416,3.26693,
7417,3.35815,
7418,3.32511,
7419,3.36801,
7420,3.14671,
7421,3.11553,
7422,3.26903,
7423,3.01152,
7424,3.22013,
7425,3.22698,
7426,3.16764,
7427,3.15781,
7428,3.12846,
7429,3.40104,
7430,3.23624,
7431,3.4007,
7432,3.25197,
7433,3.3456,
7434,3.25435,
7435,3.36302,
7436,3.07764,
7437,3.14861,
7438,3.10487,
7439,2.99235,
7440,3.07609,
7441,2.98432,
7442,3.07401,
7443,3.05617,
7444,3.18808,
7445,2.83938,
7446,3.0573,
7447,3.33036,
7448,3.1888,
7449,3.10733,
7450,3.05769,
7451,3.22108,
7452,2.99649,
7453,3.20132,
7454,2.51666,
7455,3.36285,
7456,3.34832,
7457,3.3937,
7458,3.55122,
7459,3.71815,
7460,3.3465,
7461,3.42726,
7462,3.27868,
7463,3.38787,
7464,3.40327,
7465,3.33753,
7466,3.27919,
7467,3.10193,
7468,3.14391,
7469,3.20336,
7470,3.29889,
7471,3.08005,
7472,3.29128,
7473,3.32217,
7474,3.16271,
7475,3.2034,
7476,3.16981,
7477,3.26308,
7478,3.3218,
7479,3.2965,
7480,3.22342,
7481,3.22473,
7482,3.10386,
7483,3.34674,
7484,3.32556,
7485,3.07446,
7486,3.18959,
7487,3.07335,
7488,2.96303,
7489,2.93802,
7490,2.79137,
7491,3.17422,
7492,3.1424,
7493,2.96115,
7494,3.04831,
7495,3.16389,
7496,2.99073,
7497,2.9102,
7498,2.97084,
7499,2.89415,
7500,3.11631,
7501,2.9356,
7502,3.05663,
7503,3.18959,
7504,3.00562,
7505,3.24369,
7506,3.30963,
7507,3.23028,
7508,3.14163,
7509,3.13799,
7510,3.30247,
7511,3.14317,
7512,3.17591,
7513,3.19318,
7514,3.27858,
7515,3.05515,
7516,2.83412,
7517,3.08259,
7518,3.00821,
7519,3.10031,
7520,3.05724,
7521,2.71447,
7522,3.10358,
7523,3.16011,
7524,3.09985,
7525,3.04158,
7526,2.96603,
7527,3.20048,
7528,2.9946,
7529,2.76231,
7530,3.07712,
7531,3.01612,
7532,3.2314,
7533,3.07589,
7534,2.92543,
7535,3.0195,
7536,3.01577,
7537,2.90421,
7538,3.01245,
7539,3.06894,
7540,3.36963,
7541,3.25176,
7542,3.32541,
7543,3.10039,
7544,3.14704,
7545,3.02338,
7546,3.26017,
7547,3.22565,
7548,3.22895,
7549,3.19998,
7550,3.36002,
7551,3.10094,
7552,3.21869,
7553,3.06218,
7554,2.95643,
7555,3.19518,
7556,3.14409,
7557,3.28899,
7558,3.1738,
7559,2.80918,
7560,2.85437,
7561,3.07738,
7562,2.92527,
7563,3.00859,
7564,2.82166,
7565,2.94626,
7566,3.16118,
7567,3.39557,
7568,3.1333,
7569,3.26705,
7570,3.24413,
7571,3.23268,
7572,3.15127,
7573,3.22012,
7574,3.22291,
7575,3.25126,
7576,3.14499,
7577,3.15084,
7578,3.17403,
7579,3.07551,
7580,3.21296,
7581,2.82861,
7582,2.98483,
7583,3.14519,
7584,3.01673,
7585,3.08686,
7586,2.86863,
7587,2.97056,
7588,3.09716,
7589,2.85595,
7590,2.9975,
7591,2.91911,
7592,2.87316,
7593,3.03846,
7594,2.84095,
7595,2.85986,
7596,2.88996,
7597,3.01297,
7598,2.91787,
7599,3.0797,
7600,3.13908,
7601,3.01903,
7602,2.93891,
7603,2.94413,
7604,3.10518,
7605,3.11695,
7606,2.93599,
7607,3.26781,
7608,3.173,
7609,3.15839,
7610,3.2389,
7611,3.1207,
7612,3.01997,
7613,3.14132,
7614,3.05366,
7615,3.14064,
7616,3.12137,
7617,3.29191,
7618,3.39236,
7619,3.24651,
7620,3.11073,
7621,3.10609,
7622,2.98907,
7623,3.03917,
7624,3.03959,
7625,3.06475,
7626,2.92266,
7627,3.08121,
7628,3.0304,
7629,3.14874,
7630,2.96167,
7631,3.07813,
7632,3.21925,
7633,3.27279,
7634,3.33642,
7635,3.04772,
7636,2.87233,
7637,3.14888,
7638,2.80317,
7639,3.13448,
7640,3.35754,
7641,3.44878,
7642,3.35588,
7643,3.35505,
7644,3.10941,
7645,3.33066,
7646,3.17188,
7647,3.16265,
7648,3.10869,
7649,3.33014,
7650,3.08847,
7651,3.28188,
7652,2.94084,
7653,3.31842,
7654,3.26164,
7655,3.46242,
7656,3.13695,
7657,3.19179,
7658,3.24167,
7659,2.97476,
7660,3.18179,
7661,2.93637,
7662,3.02265,
7663,3.06158,
7664,3.2837,
7665,3.26293,
7666,2.81974,
7667,3.10218,
7668,3.0574,
7669,3.1604,
7670,3.13465,
7671,3.32358,
7672,3.23494,
7673,3.09176,
7674,3.16405,
7675,3.15956,
7676,3.08,
7677,2.97911,
7678,2.94875,
7679,3.36903,
7680,3.42463,
7681,3.35442,
7682,3.31064,
7683,3.245,
7684,3.24835,
7685,3.10668,
7686,3.36625,
7687,3.15543,
7688,3.2161,
7689,3.19141,
7690,3.12894,
7691,3.10264,
7692,3.23732,
7693,3.14901,
7694,3.06034,
7695,3.23688,
7696,3.30751,
7697,3.03234,
7698,3.37029,
7699,3.19547,
7700,3.03847,
7701,2.99103,
7702,3.20583,
7703,3.16916,
7704,3.08823,
7705,3.09493,
7706,3.22759,
7707,3.02821,
7708,2.9734,
7709,3.13052,
7710,3.01987,
7711,3.09831,
7712,3.17959,
7713,3.25086,
7714,3.06579,
7715,3.09158,
7716,3.03447,
7717,3.22056,
7718,3.2408,
7719,2.82962,
7720,3.04391,
7721,3.05559,
7722,3.15714,
7723,3.21455,
7724,3.17485,
7725,2.95038,
7726,3.06509,
7727,3.14278,
7728,2.91865,
7729,2.91569,
7730,3.26276,
7731,3.10143,
7732,3.20331,
7733,2.96271,
7734,2.93538,
7735,3.14969,
7736,3.12535,
7737,3.03069,
7738,3.25564,
7739,3.14289,
7740,2.87211,
7741,3.0381,
7742,2.90402,
7743,3.05945,
7744,2.88218,
7745,3.12141,
7746,3.22443,
7747,3.12541,
7748,3.28758,
7749,3.30635,
7750,3.19219,
7751,3.23371,
7752,3.07267,
7753,3.10951,
7754,3.24468,
7755,3.18469,
7756,3.2827,
7757,3.38298,
7758,3.45142,
7759,4.34605,
7760,3.17402,
7761,3.18692,
7762,3.23594,
7763,3.23283,
7764,3.01745,
7765,3.1995,
7766,3.1194,
7767,3.14338,
7768,3.06276,
7769,3.62247,
7770,3.14468,
7771,3.09261,
7772,2.75929,
7773,2.96029,
7774,3.17495,
7775,3.18004,
7776,3.29307,
7777,3.32207,
7778,3.1519,
7779,3.25937,
7780,3.2055,
7781,3.151,
7782,3.43637,
7783,3.19507,
7784,3.16865,
7785,3.32967,
7786,3.29984,
7787,3.20269,
7788,3.08868,
7789,3.19222,
7790,3.18557,
7791,3.13158,
7792,3.02342,
7793,2.81562,
7794,3.1757,
7795,3.0367,
7796,2.87347,
7797,2.94299,
7798,3.03769,
7799,3.1103,
7800,3.10288,
7801,3.02806,
7802,3.1154,
7803,2.78598,
7804,3.03381,
7805,2.81814,
7806,3.15429,
7807,2.98227,
7808,3.01283,
7809,3.10145,
7810,3.06579,
7811,3.02497,
7812,3.00371,
7813,3.01961,
7814,2.89011,
7815,3.05881,
7816,3.04878,
7817,2.79794,
7818,2.8602,
7819,2.80837,
7820,3.03134,
7821,3.03285,
7822,3.00701,
7823,2.95661,
7824,3.04243,
7825,3.09495,
7826,2.83421,
7827,3.15158,
7828,2.99035,
7829,3.0472,
7830,3.01462,
7831,3.2137,
7832,3.30992,
7833,3.25933,
7834,3.03215,
7835,2.93136,
7836,3.33576,
7837,3.09868,
7838,3.10182,
7839,3.05157,
7840,2.94327,
7841,2.97774,
7842,3.14359,
7843,2.8026,
7844,2.75379,
7845,2.60378,
7846,2.84813,
7847,2.95908,
7848,3.08803,
7849,3.0801,
7850,3.08521,
7851,2.99641,
7852,2.83364,
7853,2.8962,
7854,3.00691,
7855,3.18907,
7856,2.96347,
7857,2.97705,
7858,2.6061,
7859,2.69202,
7860,3.16505,
7861,2.84734,
7862,3.01792,
7863,2.78162,
7864,2.94868,
7865,2.7513,
7866,2.8098,
7867,2.78034,
7868,2.84929,
7869,2.81443,
7870,2.74294,
7871,2.82321,
7872,3.03712,
7873,2.75544,
7874,3.01956,
7875,3.01021,
7876,3.33495,
7877,3.32983,
7878,3.2621,
7879,3.35026,
7880,3.33969,
7881,3.33583,
7882,3.10092,
7883,2.87767,
7884,3.15709,
7885,2.97006,
7886,3.00411,
7887,3.21536,
7888,3.09724,
7889,3.13568,
7890,3.07487,
7891,3.01606,
7892,2.94505,
7893,3.10109,
7894,3.1494,
7895,3.08144,
7896,3.10864,
7897,3.02717,
7898,2.88721,
7899,3.24115,
7900,2.91805,
7901,2.94922,
7902,3.08948,
7903,3.07406,
7904,2.95813,
7905,3.37371,
7906,3.16859,
7907,3.38651,
7908,3.22685,
7909,3.3106,
7910,3.2005,
7911,3.15029,
7912,3.19197,
7913,3.09115,
7914,3.09665,
7915,3.14,
7916,3.09857,
7917,3.04327,
7918,2.91323,
7919,3.04089,
7920,3.01374,
7921,3.00817,
7922,2.81471,
7923,2.91209,
7924,2.80633,
7925,2.97034,
7926,3.00068,
7927,2.80639,
7928,2.92627,
7929,2.8658,
7930,3.02739,
7931,2.95403,
7932,2.99267,
7933,3.16872,
7934,3.20021,
7935,3.24483,
7936,3.22493,
7937,3.18733,
7938,3.23536,
7939,3.16454,
7940,3.25602,
7941,3.21386,
7942,3.20885,
7943,3.24988,
7944,3.09882,
7945,3.05804,
7946,2.84501,
7947,3.11544,
7948,3.1049,
7949,3.23273,
7950,3.09135,
7951,2.96973,
7952,3.05791,
7953,2.95356,
7954,3.02848,
7955,3.13694,
7956,3.21788,
7957,2.97113,
7958,2.93632,
7959,3.00357,
7960,3.29699,
7961,3.23318,
7962,3.28148,
7963,3.12721,
7964,3.36217,
7965,3.15453,
7966,3.27199,
7967,3.35878,
7968,3.11283,
7969,2.9872,
7970,2.9347,
7971,3.274,
7972,3.19622,
7973,3.06539,
7974,3.13286,
7975,3.09929,
7976,3.27502,
7977,3.1772,
7978,3.33434,
7979,2.95511,
7980,3.02453,
7981,2.83723,
7982,3.01799,
7983,3.04394,
7984,3.01088,
7985,2.98853,
7986,3.17684,
7987,3.08202,
7988,3.05569,
7989,2.77922,
7990,2.93256,
7991,3.04969,
7992,2.99364,
7993,2.96874,
7994,3.47619,
7995,3.37383,
7996,3.32241,
7997,3.27125,
7998,3.14206,
7999,3.23837,
8000,3.02359,
8001,3.26931,
8002,3.41703,
8003,3.25457,
8004,3.23214,
8005,3.46381,
8006,3.56075,
8007,3.19506,
8008,3.20248,
8009,3.20938,
8010,3.32129,
8011,3.44226,
8012,3.211,
8013,3.11028,
8014,3.16014,
8015,3.00984,
8016,3.07751,
8017,3.08858,
8018,3.13013,
8019,3.0058,
8020,2.96009,
8021,3.10923,
8022,3.59453,
8023,3.61055,
8024,3.52439,
8025,3.52841,
8026,3.51851,
8027,3.49981,
8028,3.44121,
8029,3.42779,
8030,3.38987,
8031,3.46787,
8032,3.44183,
8033,3.42591,
8034,3.39695,
8035,3.28391,
8036,3.38456,
8037,3.46099,
8038,3.38246,
8039,3.29336,
8040,3.21745,
8041,3.23869,
8042,3.44509,
8043,3.29175,
8044,3.23363,
8045,3.22341,
8046,3.22651,
8047,3.08048,
8048,3.32987,
8049,3.12393,
8050,3.14424,
8051,3.1711,
8052,2.99235,
8053,2.8652,
8054,3.16767,
8055,3.38225,
8056,3.19626,
8057,2.92768,
8058,3.12698,
8059,3.15315,
8060,3.06123,
8061,3.11397,
8062,3.18026,
8063,2.98224,
8064,3.17409,
8065,3.04793,
8066,3.02638,
8067,3.29623,
8068,3.1784,
8069,3.19966,
8070,3.22586,
8071,3.09524,
8072,2.98315,
8073,2.94176,
8074,2.99156,
8075,3.09873,
8076,3.0341,
8077,2.97681,
8078,3.15384,
8079,3.04828,
8080,2.96083,
8081,3.04135,
8082,2.87513,
8083,2.87141,
8084,3.10146,
8085,2.89834,
8086,2.84428,
8087,2.94122,
8088,3.02129,
8089,2.90898,
8090,2.85204,
8091,2.96154,
8092,2.94247,
8093,3.12924,
8094,3.10738,
8095,3.14185,
8096,3.16664,
8097,3.11219,
8098,3.00213,
8099,3.12895,
8100,2.86239,
8101,3.07149,
8102,3.09512,
8103,2.96731,
8104,3.27642,
8105,2.94212,
8106,2.94551,
8107,3.15704,
8108,3.00727,
8109,2.85791,
8110,2.98696,
8111,3.21536,
8112,2.70322,
8113,2.82687,
8114,3.07433,
8115,2.80328,
8116,2.95923,
8117,2.89635,
8118,2.82985,
8119,2.74814,
8120,3.31551,
8121,3.24345,
8122,3.18823,
8123,3.12115,
8124,3.25364,
8125,3.16789,
8126,3.25109,
8127,3.15379,
8128,3.12042,
8129,3.19147,
8130,3.08615,
8131,3.11913,
8132,3.08268,
8133,3.04661,
8134,3.13315,
8135,2.80562,
8136,2.9999,
8137,3.05984,
8138,3.10727,
8139,3.06789,
8140,2.77369,
8141,3.00752,
8142,2.98863,
8143,2.92357,
8144,2.69794,
8145,2.83369,
8146,2.87765,
8147,2.90853,
8148,2.9289,
8149,2.68088,
8150,2.73111,
8151,2.68969,
8152,2.87412,
8153,2.98625,
8154,3.64923,
8155,3.45588,
8156,3.26652,
8157,3.17596,
8158,3.32084,
8159,3.37372,
8160,3.13507,
8161,3.29743,
8162,3.16197,
8163,3.09599,
8164,3.03391,
8165,3.33947,
8166,3.16435,
8167,3.07447,
8168,3.25975,
8169,3.3016,
8170,3.14411,
8171,3.1793,
8172,3.10893,
8173,3.23393,
8174,3.1908,
8175,3.03968,
8176,2.96342,
8177,3.01959,
8178,3.17835,
8179,3.29127,
8180,3.22189,
8181,3.15431,
8182,3.25285,
8183,3.15183,
8184,3.15913,
8185,3.2849,
8186,3.18952,
8187,3.16036,
8188,3.15864,
8189,3.17746,
8190,2.97436,
8191,3.05421,
8192,3.10609,
8193,3.22461,
8194,2.96741,
8195,3.01871,
8196,2.96174,
8197,3.14532,
8198,3.17806,
8199,3.1231,
8200,2.86534,
8201,3.07686,
8202,2.95963,
8203,2.92124,
8204,3.09482,
8205,3.17217,
8206,3.04267,
8207,3.04877,
8208,3.06132,
8209,3.10786,
8210,3.07045,
8211,3.03422,
8212,2.90231,
8213,2.9493,
8214,2.91643,
8215,3.07569,
8216,2.80212,
8217,2.80138,
8218,2.87942,
8219,2.9212,
8220,2.95245,
8221,2.89427,
8222,2.75986,
8223,2.92716,
8224,2.76853,
8225,2.97918,
8226,2.77392,
8227,2.88655,
8228,3.09712,
8229,2.97721,
8230,3.02713,
8231,2.70957,
8232,2.87957,
8233,2.88057,
8234,2.94417,
8235,3.0221,
8236,2.69475,
8237,2.80675,
8238,2.69865,
8239,2.66011,
8240,2.95075,
8241,2.94385,
8242,2.88789,
8243,2.77848,
8244,3.03366,
8245,2.91873,
8246,3.18249,
8247,3.21283,
8248,3.27411,
8249,3.16786,
8250,3.17858,
8251,3.47922,
8252,3.15225,
8253,3.02095,
8254,3.21083,
8255,3.01902,
8256,3.16833,
8257,3.25328,
8258,3.14567,
8259,3.08827,
8260,3.11894,
8261,2.88587,
8262,3.10714,
8263,3.04188,
8264,2.91514,
8265,3.0183,
8266,2.99546,
8267,2.81471,
8268,2.9853,
8269,3.05229,
8270,2.86391,
8271,2.93721,
8272,3.07414,
8273,3.20457,
8274,2.9866,
8275,3.06117,
8276,2.91177,
8277,3.34475,
8278,3.37524,
8279,3.42102,
8280,3.37829,
8281,3.36281,
8282,3.34023,
8283,3.23964,
8284,3.38858,
8285,3.25379,
8286,3.29533,
8287,3.32354,
8288,3.31119,
8289,3.14057,
8290,3.35552,
8291,3.28531,
8292,3.31845,
8293,3.40039,
8294,3.21299,
8295,3.24509,
8296,3.20439,
8297,3.26728,
8298,3.3869,
8299,3.38252,
8300,2.94049,
8301,3.04378,
8302,2.90137,
8303,2.72396,
8304,2.76124,
8305,2.72603,
8306,3.01001,
8307,2.51494,
8308,2.77951,
8309,2.73299,
8310,2.82714,
8311,2.85444,
8312,2.62862,
8313,2.69187,
8314,2.89773,
8315,3.08092,
8316,3.00428,
8317,2.71208,
8318,2.70852,
8319,3.30273,
8320,3.35528,
8321,3.27566,
8322,3.36856,
8323,3.27973,
8324,3.28218,
8325,3.17589,
8326,3.00571,
8327,3.11457,
8328,3.22352,
8329,3.07333,
8330,3.18852,
8331,3.28472,
8332,3.28098,
8333,3.15536,
8334,3.02596,
8335,2.92487,
8336,3.08113,
8337,3.05907,
8338,3.03677,
8339,2.84154,
8340,2.8606,
8341,2.79383,
8342,2.97672,
8343,3.00323,
8344,2.90182,
8345,3.2286,
8346,3.10876,
8347,3.21152,
8348,3.11024,
8349,3.23419,
8350,3.19258,
8351,3.06646,
8352,3.12657,
8353,2.90397,
8354,2.89421,
8355,2.90266,
8356,3.09893,
8357,3.20855,
8358,3.04123,
8359,2.80891,
8360,2.76309,
8361,2.72145,
8362,2.58888,
8363,2.73817,
8364,2.71123,
8365,2.96215,
8366,2.64134,
8367,2.71449,
8368,2.73506,
8369,2.99424,
8370,2.8798,
8371,3.08013,
8372,2.73244,
8373,3.26129,
8374,2.94002,
8375,3.23964,
8376,3.5403,
8377,3.20173,
8378,3.31646,
8379,3.23968,
8380,3.19135,
8381,3.24421,
8382,3.22833,
8383,3.0931,
8384,2.95389,
8385,2.93953,
8386,3.0749,
8387,2.99192,
8388,3.03645,
8389,3.05388,
8390,2.94945,
8391,3.07491,
8392,2.81216,
8393,3.17132,
8394,3.13503,
8395,2.82717,
8396,2.80798,
8397,3.10123,
8398,2.75695,
8399,2.79182,
8400,2.82264,
8401,2.64991,
8402,2.67932,
8403,2.75128,
8404,3.36369,
8405,3.34662,
8406,3.51546,
8407,3.46416,
8408,3.43866,
8409,3.37768,
8410,3.09803,
8411,3.17043,
8412,3.09751,
8413,3.24844,
8414,3.45333,
8415,3.22541,
8416,3.26172,
8417,3.05,
8418,2.99336,
8419,3.3038,
8420,3.30589,
8421,3.3802,
8422,3.11536,
8423,3.36675,
8424,3.01156,
8425,3.08072,
8426,3.09761,
8427,3.29597,
8428,3.10358,
8429,3.08067,
8430,3.04701,
8431,2.94686,
8432,3.15143,
8433,2.9451,
8434,2.96268,
8435,3.07501,
8436,3.08484,
8437,3.12311,
8438,2.95676,
8439,2.99585,
