step,train_loss,validation_loss
113,5.54811,
114,5.54094,
115,5.52428,
116,5.46548,
117,5.45404,
118,5.4142,
119,5.40146,
120,5.39567,
121,5.28704,
122,5.24756,
123,5.29984,
124,5.21949,
125,5.24783,
126,5.14066,
127,5.12637,
128,5.19763,
129,5.11511,
130,5.11053,
131,4.99477,
132,5.05884,
133,5.14745,
134,4.96202,
135,5.05159,
136,5.06306,
137,5.10637,
138,5.09264,
139,5.08436,
140,4.90953,
141,4.90999,
142,4.9686,
143,4.95298,
144,5.08033,
145,5.09578,
146,4.95435,
147,4.97336,
148,4.91216,
149,5.07892,
150,5.12994,
151,5.01266,
152,5.17198,
153,5.11863,
154,5.10136,
155,5.03796,
156,4.99364,
157,4.94048,
158,5.03037,
159,4.9566,
160,4.99816,
161,5.00786,
162,5.03204,
163,5.05813,
164,5.00014,
165,4.96913,
166,4.95834,
167,4.97344,
168,4.88864,
169,4.95953,
170,4.98985,
171,4.86358,
172,4.9543,
173,4.86899,
174,4.90578,
175,4.85039,
176,4.89515,
177,4.92041,
178,4.97954,
179,4.98899,
180,4.92736,
181,4.79922,
182,4.90222,
183,4.72723,
184,4.86682,
185,4.99787,
186,5.0016,
187,4.989,
188,4.96389,
189,4.87779,
190,4.93431,
191,4.89266,
192,4.82846,
193,4.8462,
194,4.98615,
195,4.87862,
196,4.96627,
197,4.75649,
198,4.873,
199,4.86516,
200,4.93581,
201,4.88361,
202,4.75884,
203,4.81867,
204,4.6565,
205,4.84015,
206,4.61058,
207,4.70874,
208,4.68342,
209,4.74255,
210,4.80421,
211,4.5282,
212,4.74079,
213,4.82783,
214,4.76179,
215,4.79109,
216,4.76531,
217,4.87317,
218,4.64165,
219,4.69149,
220,4.74724,
221,4.63515,
222,4.54868,
223,4.60527,
224,5.03263,
225,4.95735,
226,4.96469,
227,4.93136,
228,4.84703,
229,4.79108,
230,4.74598,
231,4.77077,
232,4.82002,
233,4.77736,
234,4.73727,
235,4.74106,
236,4.65445,
237,4.72368,
238,4.62299,
239,4.68679,
240,4.78509,
241,4.82155,
242,4.72,
243,4.87821,
244,4.80316,
245,4.6078,
246,4.58942,
247,4.76479,
248,4.68576,
249,4.72134,
250,4.79527,
251,4.7467,
252,4.67062,
253,4.62501,
254,4.69655,
255,4.67425,
256,4.73698,
257,4.69035,
258,4.75097,
259,4.69233,
260,4.64008,
261,4.66339,
262,4.73019,
263,4.69952,
264,4.51635,
265,4.64189,
266,4.62636,
267,4.59399,
268,4.61723,
269,4.56627,
270,4.48061,
271,4.70543,
272,4.67621,
273,4.40484,
274,4.39938,
275,4.60387,
276,4.78351,
277,4.79187,
278,4.74139,
279,4.63964,
280,4.6294,
281,4.70865,
282,4.64644,
283,4.69998,
284,4.57497,
285,4.46295,
286,4.60133,
287,4.394,
288,4.51676,
289,4.38592,
290,4.58994,
291,4.68306,
292,4.67799,
293,4.70312,
294,4.74164,
295,4.65935,
296,4.67225,
297,4.65046,
298,4.63296,
299,4.67338,
300,4.59859,
301,4.64433,
302,4.72307,
303,4.69798,
304,5.10237,
305,4.59635,
306,4.63206,
307,4.66856,
308,4.64568,
309,4.52164,
310,4.59984,
311,4.55586,
312,4.56101,
313,4.55075,
314,4.73896,
315,4.57036,
316,4.52883,
317,4.42123,
318,4.49545,
319,4.49304,
320,4.55551,
321,4.63295,
322,4.67209,
323,4.44984,
324,4.66582,
325,4.67953,
326,4.69706,
327,4.75987,
328,4.74693,
329,4.58433,
330,4.64806,
331,4.69532,
332,4.67853,
333,4.6654,
334,4.68636,
335,4.55119,
336,4.58615,
337,4.51516,
338,4.454,
339,4.60155,
340,4.51673,
341,4.4229,
342,4.46193,
343,4.54357,
344,4.58689,
345,4.53344,
346,4.46271,
347,4.51901,
348,4.41639,
349,4.48314,
350,4.56312,
351,4.56487,
352,4.47964,
353,4.49125,
354,4.61564,
355,4.50387,
356,4.506,
357,4.53359,
358,4.51281,
359,4.47023,
360,4.50919,
361,4.51661,
362,4.3754,
363,4.43818,
364,4.39858,
365,4.43853,
366,4.41085,
367,4.48807,
368,4.38553,
369,4.44881,
370,4.46137,
371,4.29467,
372,4.48082,
373,4.41194,
374,4.40865,
375,4.36456,
376,4.46565,
377,4.54748,
378,4.67461,
379,4.50601,
380,4.42089,
381,4.57006,
382,4.46038,
383,4.51316,
384,4.44592,
385,4.37917,
386,4.38435,
387,4.49031,
388,4.32545,
389,4.25221,
390,4.11247,
391,4.32249,
392,4.33684,
393,4.45429,
394,4.3942,
395,4.45886,
396,4.35548,
397,4.30947,
398,4.23031,
399,4.34245,
400,4.41401,
401,4.24791,
402,4.36615,
403,4.19987,
404,4.17061,
405,4.43964,
406,4.32783,
407,4.37467,
408,4.28221,
409,4.33329,
410,4.25373,
411,4.22458,
412,4.22905,
413,4.26907,
414,4.19075,
415,4.12136,
416,4.15665,
417,4.35925,
418,4.15987,
419,4.31996,
420,4.40282,
421,4.67229,
422,4.6508,
423,4.68611,
424,4.61153,
425,4.63915,
426,4.66968,
427,4.5992,
428,4.46826,
429,4.48886,
430,4.40032,
431,4.44422,
432,4.44401,
433,4.45209,
434,4.44489,
435,4.4835,
436,4.35404,
437,4.30769,
438,4.39015,
439,4.44386,
440,4.33851,
441,4.39318,
442,4.33422,
443,4.2603,
444,4.47956,
445,4.33455,
446,4.35847,
447,4.42449,
448,4.41598,
449,4.29678,
450,4.55108,
451,4.44231,
452,4.65933,
453,4.59434,
454,4.59832,
455,4.5419,
456,4.48181,
457,4.51912,
458,4.47866,
459,4.4921,
460,4.42852,
461,4.47725,
462,4.45829,
463,4.36286,
464,4.33317,
465,4.32929,
466,4.38712,
467,4.25831,
468,4.24605,
469,4.31354,
470,4.28623,
471,4.19195,
472,4.21021,
473,4.25479,
474,4.25131,
475,4.29514,
476,4.30683,
477,4.32486,
478,4.70852,
479,4.53333,
480,4.58811,
481,4.51697,
482,4.56706,
483,4.54129,
484,4.45942,
485,4.49731,
486,4.53278,
487,4.44023,
488,4.49242,
489,4.37857,
490,4.39014,
491,4.29983,
492,4.31965,
493,4.44155,
494,4.4993,
495,4.45725,
496,4.28369,
497,4.36498,
498,4.33926,
499,4.3095,
500,4.42017,
501,4.38766,
502,4.33368,
503,4.27943,
504,4.41366,
505,4.54662,
506,4.3971,
507,4.52147,
508,4.4606,
509,4.53814,
510,4.48127,
511,4.65053,
512,4.52655,
513,4.39667,
514,4.28806,
515,4.29376,
516,4.50168,
517,4.44736,
518,4.32308,
519,4.35867,
520,4.33976,
521,4.33723,
522,4.35904,
523,4.37815,
524,4.28029,
525,4.29017,
526,4.19138,
527,4.20149,
528,4.3174,
529,4.26202,
530,4.10807,
531,4.22985,
532,4.1801,
533,4.2862,
534,4.15568,
535,4.2399,
536,4.30486,
537,4.24146,
538,4.2238,
539,4.60985,
540,4.53214,
541,4.53584,
542,4.53257,
543,4.46099,
544,4.47073,
545,4.42257,
546,4.45342,
547,4.413,
548,4.3484,
549,4.44655,
550,4.51911,
551,4.61699,
552,4.38233,
553,4.41015,
554,4.41309,
555,4.38984,
556,4.54683,
557,4.41481,
558,4.41576,
559,4.3825,
560,4.2784,
561,4.30549,
562,4.25864,
563,4.24617,
564,4.29155,
565,4.27392,
566,4.31389,
567,4.60145,
568,4.63711,
569,4.5476,
570,4.49698,
571,4.44852,
572,4.42342,
573,4.45228,
574,4.46023,
575,4.36856,
576,4.47575,
577,4.42413,
578,4.37582,
579,4.32644,
580,4.29236,
581,4.3434,
582,4.34655,
583,4.28435,
584,4.29734,
585,4.22685,
586,4.61502,
587,4.74516,
588,4.74304,
589,4.57592,
590,4.49965,
591,4.50023,
592,4.42159,
593,4.61395,
594,4.37065,
595,4.40079,
596,4.44729,
597,4.27876,
598,4.17214,
599,4.29867,
600,4.45114,
601,4.33552,
602,4.19062,
603,4.33674,
604,4.30507,
605,4.28469,
606,4.31129,
607,4.32366,
608,4.17087,
609,4.42307,
610,4.41177,
611,4.44495,
612,4.4694,
613,4.51447,
614,4.53236,
615,4.59685,
616,4.55028,
617,4.38368,
618,4.42805,
619,4.36608,
620,4.4095,
621,4.37364,
622,4.37964,
623,4.42309,
624,4.35004,
625,4.32922,
626,4.34034,
627,4.2842,
628,4.29483,
629,4.31868,
630,4.21801,
631,4.16418,
632,4.21184,
633,4.20107,
634,4.20781,
635,4.07949,
636,4.16738,
637,4.22055,
638,4.54995,
639,4.51971,
640,4.39681,
641,4.42829,
642,4.45095,
643,4.35016,
644,4.3533,
645,4.17013,
646,4.33821,
647,4.35402,
648,4.1732,
649,4.45229,
650,4.21659,
651,4.16203,
652,4.36465,
653,4.23864,
654,4.16237,
655,4.22092,
656,4.34894,
657,3.93919,
658,4.17538,
659,4.25076,
660,4.0035,
661,4.1725,
662,4.15486,
663,4.11172,
664,3.92825,
665,4.50254,
666,4.41203,
667,4.43695,
668,4.42043,
669,4.43155,
670,4.39289,
671,4.47822,
672,4.44078,
673,4.34665,
674,4.37442,
675,4.41035,
676,4.36426,
677,4.31812,
678,4.27102,
679,4.31142,
680,4.17842,
681,4.19882,
682,4.19823,
683,4.31106,
684,4.20693,
685,4.03624,
686,4.21732,
687,4.08417,
688,4.02872,
689,3.91934,
690,4.0283,
691,4.17591,
692,4.13515,
693,4.04695,
694,3.9663,
695,3.78682,
696,3.84152,
697,4.02684,
698,4.0764,
699,4.74524,
700,4.48032,
701,4.42844,
702,4.3372,
703,4.4319,
704,4.46314,
705,4.37188,
706,4.39717,
707,4.30365,
708,4.29616,
709,4.16683,
710,4.4101,
711,4.27751,
712,4.21422,
713,4.38272,
714,4.39967,
715,4.41305,
716,4.3066,
717,4.36996,
718,4.39079,
719,4.35024,
720,4.21031,
721,4.19168,
722,4.17385,
723,4.56763,
724,4.43985,
725,4.38268,
726,4.3865,
727,4.48208,
728,4.33127,
729,4.34085,
730,4.42839,
731,4.32343,
732,4.27877,
733,4.31449,
734,4.3301,
735,4.24868,
736,4.22047,
737,4.25353,
738,4.29513,
739,4.23285,
740,4.16523,
741,4.198,
742,4.25941,
743,4.31577,
744,4.19352,
745,4.04554,
746,4.17988,
747,4.09808,
748,4.11535,
749,4.18485,
750,4.22363,
751,4.23428,
752,4.40402,
753,4.24264,
754,4.26816,
755,4.17601,
756,4.26133,
757,4.17875,
758,4.16827,
759,4.13216,
760,4.25518,
761,4.17068,
762,4.11351,
763,4.1722,
764,4.085,
765,4.19512,
766,4.13813,
767,4.10084,
768,4.20376,
769,4.06083,
770,4.23381,
771,4.04178,
772,4.07938,
773,4.20297,
774,4.13025,
775,4.14186,
776,4.02145,
777,4.10832,
778,4.08789,
779,4.15941,
780,4.14558,
781,3.87165,
782,4.00676,
783,3.88932,
784,3.87895,
785,4.18483,
786,4.14159,
787,4.1673,
788,4.01474,
789,4.14466,
790,4.09405,
791,4.49656,
792,4.37855,
793,4.40243,
794,4.45289,
795,4.31487,
796,4.46565,
797,4.35047,
798,4.28286,
799,4.30978,
800,4.2575,
801,4.2748,
802,4.43161,
803,4.33519,
804,4.20487,
805,4.30382,
806,4.16596,
807,4.2251,
808,4.22394,
809,4.18656,
810,4.14273,
811,4.14256,
812,4.08286,
813,4.14549,
814,4.12822,
815,4.07658,
816,4.09883,
817,4.18954,
818,4.27712,
819,4.20439,
820,4.16418,
821,4.09807,
822,4.39084,
823,4.3624,
824,4.37842,
825,4.31895,
826,4.3491,
827,4.30915,
828,4.19954,
829,4.35553,
830,4.29529,
831,4.2585,
832,4.19702,
833,4.24833,
834,4.08964,
835,4.27242,
836,4.20121,
837,4.20483,
838,4.24713,
839,4.15266,
840,4.11291,
841,4.14337,
842,4.15845,
843,4.70288,
844,4.37273,
845,4.37633,
846,4.30341,
847,4.25846,
848,4.26683,
849,4.11985,
850,4.21679,
851,4.17308,
852,3.83209,
853,4.03283,
854,4.05942,
855,4.00115,
856,3.93928,
857,3.83277,
858,3.90109,
859,4.13614,
860,4.27537,
861,4.12946,
862,3.89607,
863,3.93903,
864,4.38578,
865,4.52381,
866,4.47948,
867,4.51263,
868,4.40099,
869,4.42348,
870,4.3891,
871,4.32984,
872,4.38509,
873,4.35846,
874,4.2965,
875,4.33782,
876,4.37546,
877,4.3601,
878,4.21428,
879,4.22691,
880,4.16703,
881,4.14859,
882,4.15408,
883,4.22423,
884,4.19328,
885,4.08591,
886,4.06676,
887,4.16873,
888,4.06052,
889,4.04795,
890,4.44646,
891,4.45313,
892,4.41973,
893,4.40991,
894,4.44396,
895,4.39126,
896,4.27637,
897,4.28543,
898,4.12385,
899,4.15314,
900,4.09109,
901,4.19633,
902,4.27195,
903,4.13557,
904,4.00433,
905,3.93386,
906,3.90272,
907,3.82496,
908,3.90214,
909,3.89217,
910,3.98474,
911,3.93068,
912,3.77451,
913,3.80091,
914,4.0814,
915,4.02164,
916,4.18288,
917,3.81154,
918,4.23284,
919,3.97358,
920,4.28837,
921,4.58307,
922,4.34496,
923,4.39677,
924,4.39348,
925,4.38969,
926,4.36035,
927,4.37733,
928,4.30338,
929,4.16421,
930,4.22143,
931,4.19343,
932,4.23175,
933,4.14003,
934,4.12892,
935,4.06775,
936,4.18661,
937,3.95426,
938,4.15139,
939,4.13145,
940,3.86894,
941,3.88599,
942,4.03591,
943,3.84511,
944,3.88939,
945,3.85828,
946,3.75248,
947,3.72064,
948,3.81771,
949,4.41108,
950,4.39821,
951,4.49183,
952,4.41347,
953,4.43622,
954,4.39493,
955,4.25914,
956,4.27695,
957,4.20686,
958,4.31613,
959,4.38949,
960,4.28928,
961,4.26256,
962,4.1867,
963,4.10124,
964,4.33839,
965,4.28038,
966,4.3124,
967,4.15521,
968,4.366,
969,4.1265,
970,4.18309,
971,4.28208,
972,4.25105,
973,4.20236,
974,4.17817,
975,4.1835,
976,4.11832,
977,4.17998,
978,4.09045,
979,4.10772,
980,4.1568,
981,4.14917,
982,4.10925,
983,4.1223,
984,4.09034,
985,4.01266,
986,4.09548,
987,4.07938,
988,4.03887,
989,4.08884,
990,3.92961,
991,3.93534,
992,4.06521,
993,4.09664,
994,4.46216,
995,4.39136,
996,4.35884,
997,4.42045,
998,4.38156,
999,4.37842,
1000,4.2793,
1001,4.27159,
1002,4.10566,
1003,4.19904,
1004,4.19381,
1005,4.10839,
1006,4.29147,
1007,4.17026,
1008,4.08938,
1009,4.25903,
1010,4.26993,
1011,3.92113,
1012,4.06472,
1013,4.05795,
1014,3.96352,
1015,4.09523,
1016,4.16471,
1017,4.17275,
1018,4.24595,
1019,4.23145,
1020,4.29968,
1021,3.92575,
1022,4.05206,
1023,4.16481,
1024,4.12216,
1025,4.39637,
1026,4.26297,
1027,4.21088,
1028,4.22408,
1029,4.29458,
1030,4.18959,
1031,4.03693,
1032,4.20693,
1033,3.96663,
1034,4.16421,
1035,4.22239,
1036,4.13692,
1037,4.15439,
1038,4.08001,
1039,4.30096,
1040,4.13985,
1041,4.31327,
1042,4.17002,
1043,4.24888,
1044,4.18773,
1045,4.32269,
1046,4.13507,
1047,4.15231,
1048,4.04396,
1049,4.03265,
1050,4.07161,
1051,3.9676,
1052,4.08888,
1053,4.00196,
1054,4.21211,
1055,3.83304,
1056,4.02986,
1057,4.23312,
1058,4.16913,
1059,4.08427,
1060,4.01961,
1061,4.10055,
1062,3.99759,
1063,4.07906,
1064,3.84607,
1065,4.36956,
1066,4.31736,
1067,4.3323,
1068,4.44727,
1069,4.46963,
1070,4.26341,
1071,4.25979,
1072,4.2292,
1073,4.39303,
1074,4.19239,
1075,4.19475,
1076,4.17657,
1077,4.09277,
1078,4.07683,
1079,4.11507,
1080,4.24035,
1081,4.10133,
1082,4.24455,
1083,4.24805,
1084,4.15769,
1085,4.10672,
1086,4.15558,
1087,4.22565,
1088,4.29771,
1089,4.21537,
1090,4.18903,
1091,4.1571,
1092,4.14909,
1093,4.18456,
1094,4.2183,
1095,4.08073,
1096,4.09718,
1097,4.09324,
1098,4.01074,
1099,3.96035,
1100,3.88013,
1101,4.08794,
1102,4.12785,
1103,3.9425,
1104,3.94705,
1105,4.02054,
1106,3.93461,
1107,3.90348,
1108,3.94922,
1109,3.87153,
1110,3.94872,
1111,3.9134,
1112,3.96882,
1113,4.08363,
1114,3.91574,
1115,4.18317,
1116,4.34444,
1117,4.20243,
1118,4.1514,
1119,4.09948,
1120,4.23773,
1121,4.17597,
1122,4.15923,
1123,4.16762,
1124,4.19378,
1125,4.0307,
1126,3.93459,
1127,4.04663,
1128,4.01106,
1129,4.06003,
1130,4.01191,
1131,3.82928,
1132,4.08906,
1133,4.07251,
1134,4.03704,
1135,3.96792,
1136,3.91818,
1137,4.07516,
1138,3.88801,
1139,3.84237,
1140,3.91156,
1141,3.97201,
1142,4.09209,
1143,3.89275,
1144,3.883,
1145,3.92898,
1146,3.9213,
1147,3.90362,
1148,3.91789,
1149,4.05682,
1150,4.31238,
1151,4.15669,
1152,4.35227,
1153,4.19407,
1154,4.07819,
1155,4.09218,
1156,4.16677,
1157,4.15183,
1158,4.23383,
1159,4.11747,
1160,4.22323,
1161,4.12348,
1162,4.20046,
1163,4.00484,
1164,4.08752,
1165,4.17965,
1166,4.06566,
1167,4.17094,
1168,4.09949,
1169,3.8147,
1170,3.80146,
1171,3.96095,
1172,3.89789,
1173,3.95993,
1174,3.83559,
1175,3.94407,
1176,4.09352,
1177,4.32814,
1178,4.20359,
1179,4.21285,
1180,4.25765,
1181,4.20498,
1182,4.16439,
1183,4.17213,
1184,4.12787,
1185,4.21128,
1186,4.11664,
1187,4.16713,
1188,4.17391,
1189,4.04039,
1190,4.14076,
1191,3.87536,
1192,3.99567,
1193,4.08362,
1194,3.96213,
1195,4.03932,
1196,3.85189,
1197,3.90118,
1198,4.01494,
1199,3.80115,
1200,3.9513,
1201,3.8788,
1202,3.89792,
1203,4.0266,
1204,3.97874,
1205,3.77912,
1206,3.79361,
1207,3.90303,
1208,3.84858,
1209,3.99289,
1210,4.03357,
1211,3.92531,
1212,3.8913,
1213,3.8682,
1214,4.20432,
1215,4.0361,
1216,3.92865,
1217,4.19277,
1218,4.16717,
1219,4.10477,
1220,4.18375,
1221,4.10628,
1222,3.91893,
1223,4.06785,
1224,3.98236,
1225,4.09559,
1226,4.01039,
1227,4.1674,
1228,4.19082,
1229,4.11211,
1230,4.05133,
1231,3.99056,
1232,3.99021,
1233,3.98333,
1234,3.95973,
1235,3.98877,
1236,3.92517,
1237,4.02255,
1238,3.94088,
1239,4.00324,
1240,3.86425,
1241,4.01511,
1242,4.02091,
1243,4.12233,
1244,4.16441,
1245,3.99421,
1246,3.84631,
1247,4.04233,
1248,3.75155,
1249,3.9719,
1250,4.28483,
1251,4.28421,
1252,4.19262,
1253,4.17549,
1254,4.10299,
1255,4.18073,
1256,4.04983,
1257,4.04272,
1258,4.07958,
1259,4.18253,
1260,4.00802,
1261,4.12619,
1262,3.8994,
1263,4.1554,
1264,4.11634,
1265,4.19231,
1266,4.04185,
1267,3.92654,
1268,4.02499,
1269,3.82411,
1270,4.01625,
1271,3.7921,
1272,3.91784,
1273,3.80644,
1274,3.98281,
1275,4.04549,
1276,3.68286,
1277,3.92438,
1278,3.99092,
1279,3.9919,
1280,3.93082,
1281,4.06256,
1282,4.00749,
1283,3.90925,
1284,4.00922,
1285,3.97693,
1286,3.87722,
1287,3.7631,
1288,3.78474,
1289,4.33843,
1290,4.32834,
1291,4.21478,
1292,4.17205,
1293,4.12161,
1294,4.12407,
1295,4.0038,
1296,4.0516,
1297,4.0263,
1298,4.05747,
1299,4.02176,
1300,4.06722,
1301,3.9062,
1302,3.98571,
1303,3.96232,
1304,3.89186,
1305,4.12062,
1306,4.13714,
1307,3.96909,
1308,4.24237,
1309,4.09465,
1310,3.90673,
1311,3.84749,
1312,4.0764,
1313,3.99312,
1314,4.00787,
1315,4.01471,
1316,4.05812,
1317,3.96521,
1318,3.84305,
1319,3.94169,
1320,4.01553,
1321,4.16792,
1322,4.00963,
1323,4.09009,
1324,3.97757,
1325,3.98089,
1326,3.96988,
1327,4.0623,
1328,4.03403,
1329,3.75572,
1330,3.9235,
1331,3.90992,
1332,3.95092,
1333,4.02873,
1334,3.92937,
1335,3.76813,
1336,3.98317,
1337,4.02975,
1338,3.72365,
1339,3.73667,
1340,4.00783,
1341,4.10972,
1342,4.12695,
1343,4.04354,
1344,3.93751,
1345,3.96957,
1346,4.04375,
1347,3.93299,
1348,4.0427,
1349,3.95756,
1350,3.75997,
1351,3.91439,
1352,3.76013,
1353,3.88114,
1354,3.71817,
1355,4.09538,
1356,4.10469,
1357,4.04304,
1358,4.11301,
1359,4.14631,
1360,4.02884,
1361,4.11428,
1362,3.97682,
1363,3.98901,
1364,4.06006,
1365,4.02013,
1366,4.05366,
1367,4.14454,
1368,4.19245,
1369,4.85031,
1370,4.02915,
1371,4.0141,
1372,4.08295,
1373,4.05257,
1374,3.94414,
1375,3.94911,
1376,3.99625,
1377,3.98058,
1378,3.93108,
1379,4.25894,
1380,3.95124,
1381,3.95717,
1382,3.72122,
1383,3.81607,
1384,3.94683,
1385,3.95065,
1386,4.02906,
1387,4.08186,
1388,3.87949,
1389,4.15633,
1390,4.10647,
1391,4.10826,
1392,4.20416,
1393,4.08348,
1394,4.02457,
1395,4.10634,
1396,4.12859,
1397,4.10014,
1398,4.03147,
1399,4.0525,
1400,3.96791,
1401,4.04567,
1402,3.9501,
1403,3.78974,
1404,4.03376,
1405,3.96797,
1406,3.75855,
1407,3.83189,
1408,3.91504,
1409,3.99538,
1410,3.91925,
1411,3.86203,
1412,3.95861,
1413,3.74204,
1414,3.87526,
1415,3.88879,
1416,3.99102,
1417,3.8857,
1418,3.91099,
1419,4.11289,
1420,3.9497,
1421,3.9619,
1422,3.92347,
1423,3.88866,
1424,3.82877,
1425,3.89696,
1426,3.95022,
1427,3.67763,
1428,3.77099,
1429,3.76998,
1430,3.82133,
1431,3.8312,
1432,3.83967,
1433,3.75445,
1434,3.85428,
1435,3.90443,
1436,3.67259,
1437,3.9524,
1438,3.81445,
1439,3.8372,
1440,3.7876,
1441,3.93376,
1442,4.00586,
1443,4.02641,
1444,3.82166,
1445,3.75967,
1446,4.06192,
1447,3.89322,
1448,3.9063,
1449,3.85006,
1450,3.74077,
1451,3.78041,
1452,3.93742,
1453,3.70166,
1454,3.63968,
1455,3.45459,
1456,3.69662,
1457,3.74094,
1458,3.92686,
1459,3.8173,
1460,3.89628,
1461,3.77826,
1462,3.6785,
1463,3.66071,
1464,3.73512,
1465,3.88441,
1466,3.66931,
1467,3.78816,
1468,3.52888,
1469,3.5338,
1470,3.89096,
1471,3.64048,
1472,3.76874,
1473,3.6558,
1474,3.71041,
1475,3.59214,
1476,3.58252,
1477,3.65402,
1478,3.63749,
1479,3.60662,
1480,3.49804,
1481,3.57478,
1482,3.78186,
1483,3.49499,
1484,3.76405,
1485,3.88974,
1486,4.14791,
1487,4.16763,
1488,4.16259,
1489,4.11604,
1490,4.10221,
1491,4.11756,
1492,3.99828,
1493,3.88227,
1494,3.94782,
1495,3.80214,
1496,3.85551,
1497,3.98263,
1498,3.87922,
1499,3.90762,
1500,3.92883,
1501,3.82587,
1502,3.74765,
1503,3.85042,
1504,3.92165,
1505,3.83199,
1506,3.87084,
1507,3.75986,
1508,3.67423,
1509,4.00116,
1510,3.77244,
1511,3.80142,
1512,3.87103,
1513,3.87349,
1514,3.72482,
1515,4.03661,
1516,3.90001,
1517,4.12007,
1518,4.06599,
1519,4.10573,
1520,4.03197,
1521,3.99858,
1522,4.02396,
1523,3.94687,
1524,3.93214,
1525,3.87851,
1526,3.9466,
1527,3.91178,
1528,3.74348,
1529,3.82799,
1530,3.7495,
1531,3.85114,
1532,3.71242,
1533,3.75982,
1534,3.77617,
1535,3.74852,
1536,3.66581,
1537,3.66408,
1538,3.72568,
1539,3.7007,
1540,3.76674,
1541,3.78093,
1542,3.75028,
1543,4.20684,
1544,4.05733,
1545,4.10847,
1546,4.01975,
1547,4.07873,
1548,4.01644,
1549,3.96901,
1550,4.00654,
1551,3.98252,
1552,3.9488,
1553,4.01035,
1554,3.88121,
1555,3.84633,
1556,3.71333,
1557,3.84194,
1558,3.88929,
1559,3.97149,
1560,3.90067,
1561,3.75677,
1562,3.82491,
1563,3.78453,
1564,3.76337,
1565,3.91333,
1566,3.87875,
1567,3.78939,
1568,3.71207,
1569,3.85346,
1570,4.04964,
1571,3.93015,
1572,4.04392,
1573,3.95734,
1574,4.02898,
1575,3.90996,
1576,4.09144,
1577,4.05139,
1578,3.86344,
1579,3.75529,
1580,3.76403,
1581,3.98463,
1582,3.92727,
1583,3.82555,
1584,3.8787,
1585,3.80221,
1586,3.89136,
1587,3.85534,
1588,3.90861,
1589,3.70254,
1590,3.73553,
1591,3.64015,
1592,3.65417,
1593,3.74348,
1594,3.71787,
1595,3.62583,
1596,3.77312,
1597,3.68913,
1598,3.73893,
1599,3.60592,
1600,3.68112,
1601,3.80012,
1602,3.71181,
1603,3.68778,
1604,4.16179,
1605,4.08886,
1606,4.06207,
1607,4.06113,
1608,3.95369,
1609,3.9516,
1610,3.86178,
1611,3.97806,
1612,4.0418,
1613,3.85094,
1614,3.96498,
1615,4.1042,
1616,4.20969,
1617,3.88573,
1618,3.94432,
1619,3.92639,
1620,3.92294,
1621,4.12416,
1622,3.94615,
1623,3.88027,
1624,3.87514,
1625,3.75179,
1626,3.78289,
1627,3.75344,
1628,3.80458,
1629,3.84553,
1630,3.82725,
1631,3.81053,
1632,4.23887,
1633,4.24376,
1634,4.11959,
1635,4.07417,
1636,4.04502,
1637,4.05253,
1638,4.0128,
1639,4.02878,
1640,3.95208,
1641,4.06222,
