step,train_loss,validation_loss
16853,2.92185,
16854,2.77423,
16855,2.63145,
16856,2.873,
16857,2.78704,
16858,2.7423,
16859,2.53922,
16860,2.57354,
16861,2.49657,
16862,2.69805,
16863,2.76074,
16864,2.64939,
16865,2.80605,
16866,2.75056,
16867,2.80708,
16868,2.74255,
16869,2.90545,
16870,2.74477,
16871,2.67236,
16872,2.81185,
16873,2.58587,
16874,2.58571,
16875,2.59997,
16876,2.76297,
16877,2.81344,
16878,2.68929,
16879,2.53229,
16880,2.52105,
16881,2.44596,
16882,2.33548,
16883,2.41886,
16884,2.42611,
16885,2.70671,
16886,2.37023,
16887,2.46292,
16888,2.49651,
16889,2.76469,
16890,2.63024,
16891,2.83285,
16892,2.506,
16893,2.98171,
16894,2.63855,
16895,2.87224,
16896,3.11004,
16897,2.89454,
16898,3.08274,
16899,2.88547,
16900,2.87876,
16901,2.96824,
16902,2.93827,
16903,2.73649,
16904,2.63851,
16905,2.61385,
16906,2.74165,
16907,2.73527,
16908,2.76425,
16909,2.76289,
16910,2.65864,
16911,2.83172,
16912,2.58043,
16913,2.88925,
16914,2.80242,
16915,2.57644,
16916,2.50332,
16917,2.77884,
16918,2.49018,
16919,2.56059,
16920,2.52366,
16921,2.37591,
16922,2.44754,
16923,2.51093,
16924,2.89753,
16925,2.94069,
16926,3.14726,
16927,3.10267,
16928,3.10303,
16929,2.99159,
16930,2.73091,
16931,2.81727,
16932,2.75994,
16933,2.90524,
16934,3.15373,
16935,2.85418,
16936,2.96587,
16937,2.77281,
16938,2.72584,
16939,3.02311,
16940,2.9828,
16941,3.03231,
16942,2.85435,
16943,3.08606,
16944,2.7487,
16945,2.81612,
16946,2.77304,
16947,2.91185,
16948,2.73172,
16949,2.76731,
16950,2.68896,
16951,2.64234,
16952,2.92004,
16953,2.61239,
16954,2.66246,
16955,2.74616,
16956,2.77257,
16957,2.86745,
16958,2.66878,
16959,2.74238,
16960,2.68168,
16961,2.64041,
16962,2.5571,
16963,2.5787,
16964,2.73181,
16965,2.48579,
16966,2.53384,
16967,2.77905,
16968,2.6446,
16969,3.06169,
16970,3.08076,
16971,3.03623,
16972,3.1475,
16973,3.07116,
16974,2.9905,
16975,2.85969,
16976,2.96852,
16977,2.73739,
16978,2.7689,
16979,2.67192,
16980,2.71177,
16981,2.98591,
16982,2.95804,
16983,2.8354,
16984,2.93558,
16985,2.92565,
16986,2.70627,
16987,2.77439,
16988,2.76274,
16989,2.64159,
16990,2.75768,
16991,2.91036,
16992,2.86922,
16993,2.95761,
16994,3.08118,
16995,3.0819,
16996,2.53062,
16997,2.718,
16998,2.84157,
16999,2.89465,
17000,2.897,
17001,2.87885,
17002,3.02206,
17003,2.96557,
17004,3.03603,
17005,2.85427,
17006,2.78321,
17007,2.98163,
17008,2.64523,
17009,2.86958,
17010,2.89752,
17011,2.8071,
17012,2.79893,
17013,2.84362,
17014,3.04167,
17015,2.90826,
17016,2.99467,
17017,2.83898,
17018,3.0233,
17019,2.94161,
17020,2.85678,
17021,2.78603,
17022,2.85594,
17023,2.84183,
17024,2.66216,
17025,2.77282,
17026,2.71616,
17027,2.81133,
17028,2.79161,
17029,2.91849,
17030,2.5944,
17031,2.7916,
17032,2.85327,
17033,2.82842,
17034,2.70932,
17035,2.64915,
17036,2.93531,
17037,2.71545,
17038,2.84673,
17039,1.6627,
17040,2.93339,
17041,2.91161,
17042,3.05177,
17043,3.09457,
17044,3.31676,
17045,3.00809,
17046,3.01052,
17047,2.91728,
17048,2.98592,
17049,2.83079,
17050,2.99617,
17051,2.98348,
17052,2.78707,
17053,2.79897,
17054,2.76591,
17055,2.95841,
17056,2.73869,
17057,2.89562,
17058,2.95017,
17059,2.86899,
17060,2.86103,
17061,2.76233,
17062,2.91119,
17063,2.95358,
17064,2.94072,
17065,2.91244,
17066,2.95845,
17067,2.79919,
17068,3.00671,
17069,3.01846,
17070,2.77852,
17071,2.94085,
17072,2.72591,
17073,2.69512,
17074,2.6554,
17075,2.54868,
17076,2.8637,
17077,2.67203,
17078,2.6409,
17079,2.76446,
17080,2.85961,
17081,2.71289,
17082,2.62711,
17083,2.65257,
17084,2.58731,
17085,2.84309,
17086,2.64876,
17087,2.74705,
17088,2.89731,
17089,2.73639,
17090,2.84439,
17091,2.82792,
17092,2.71755,
17093,2.7377,
17094,2.78954,
17095,2.96578,
17096,2.81669,
17097,2.83449,
17098,2.81658,
17099,2.85394,
17100,2.70539,
17101,2.52599,
17102,2.75139,
17103,2.63299,
17104,2.7725,
17105,2.7214,
17106,2.47883,
17107,2.82165,
17108,2.86682,
17109,2.79388,
17110,2.7291,
17111,2.65423,
17112,2.89828,
17113,2.70128,
17114,2.4185,
17115,2.74971,
17116,2.7423,
17117,2.91009,
17118,2.68743,
17119,2.64018,
17120,2.67964,
17121,2.64113,
17122,2.63814,
17123,2.70649,
17124,2.71827,
17125,2.90544,
17126,2.89388,
17127,2.90476,
17128,2.64746,
17129,2.78166,
17130,2.71895,
17131,2.92383,
17132,2.88238,
17133,2.86227,
17134,2.84291,
17135,3.0173,
17136,2.74342,
17137,2.88464,
17138,2.80614,
17139,2.61344,
17140,2.88461,
17141,2.765,
17142,2.9591,
17143,2.76089,
17144,2.51208,
17145,2.57814,
17146,2.75753,
17147,2.63277,
17148,2.67765,
17149,2.48418,
17150,2.59233,
17151,2.9025,
17152,2.89848,
17153,2.7765,
17154,2.94789,
17155,2.862,
17156,2.90249,
17157,2.77822,
17158,2.93714,
17159,2.93509,
17160,2.94798,
17161,2.85068,
17162,2.85081,
17163,2.85921,
17164,2.74443,
17165,2.9191,
17166,2.57943,
17167,2.67447,
17168,2.86386,
17169,2.74433,
17170,2.76622,
17171,2.5563,
17172,2.69332,
17173,2.87336,
17174,2.55187,
17175,2.71817,
17176,2.63586,
17177,2.6028,
17178,2.75807,
17179,2.54757,
17180,2.60119,
17181,2.59602,
17182,2.74425,
17183,2.64819,
17184,2.7782,
17185,2.84186,
17186,2.79441,
17187,2.61447,
17188,2.72395,
17189,2.68479,
17190,2.75034,
17191,2.59863,
17192,2.90392,
17193,2.83229,
17194,2.88464,
17195,2.90431,
17196,2.86157,
17197,2.71676,
17198,2.82075,
17199,2.77028,
17200,2.82425,
17201,2.83743,
17202,2.95398,
17203,3.0206,
17204,2.94377,
17205,2.85346,
17206,2.80963,
17207,2.71311,
17208,2.73764,
17209,2.62617,
17210,2.70028,
17211,2.53818,
17212,2.7772,
17213,2.67448,
17214,2.83389,
17215,2.70574,
17216,2.77271,
17217,2.91982,
17218,2.89727,
17219,3.04794,
17220,2.75181,
17221,2.57393,
17222,2.84671,
17223,2.56087,
17224,2.82109,
17225,2.78359,
17226,3.00713,
17227,3.01603,
17228,2.99383,
17229,2.73453,
17230,2.99984,
17231,2.86313,
17232,2.83723,
17233,2.8234,
17234,2.93409,
17235,2.72974,
17236,2.93666,
17237,2.60189,
17238,2.90348,
17239,2.89141,
17240,2.9821,
17241,2.80843,
17242,2.91763,
17243,2.95557,
17244,2.70643,
17245,2.95425,
17246,2.59045,
17247,2.73669,
17248,2.79708,
17249,3.03066,
17250,3.00324,
17251,2.56754,
17252,2.81511,
17253,2.74309,
17254,2.86232,
17255,2.88237,
17256,3.09103,
17257,2.88451,
17258,2.75061,
17259,2.8458,
17260,2.91243,
17261,2.73298,
17262,2.70649,
17263,2.63643,
17264,2.86247,
17265,3.00308,
17266,3.02047,
17267,2.99287,
17268,2.90293,
17269,2.84014,
17270,2.67538,
17271,2.88296,
17272,2.78035,
17273,2.89007,
17274,2.80794,
17275,2.81091,
17276,2.82277,
17277,2.92556,
17278,2.88884,
17279,2.77924,
17280,2.84197,
17281,2.95834,
17282,2.67928,
17283,3.00946,
17284,2.90239,
17285,2.78038,
17286,2.657,
17287,2.86689,
17288,2.79965,
17289,2.77205,
17290,2.68836,
17291,2.9584,
17292,2.71892,
17293,2.65855,
17294,2.77953,
17295,2.64673,
17296,2.65001,
17297,2.8954,
17298,2.93562,
17299,2.74838,
17300,2.724,
17301,2.67994,
17302,2.86112,
17303,2.9198,
17304,2.52293,
17305,2.79679,
17306,2.76027,
17307,2.80951,
17308,2.8463,
17309,2.85887,
17310,2.65702,
17311,2.74166,
17312,2.84617,
17313,2.48207,
17314,2.51967,
17315,2.91223,
17316,2.78346,
17317,2.8767,
17318,2.63734,
17319,2.59977,
17320,2.78781,
17321,2.72981,
17322,2.6464,
17323,2.94334,
17324,2.83629,
17325,2.56622,
17326,2.73414,
17327,2.6017,
17328,2.76233,
17329,2.63234,
17330,2.63612,
17331,2.82221,
17332,2.74153,
17333,2.93408,
17334,2.97505,
17335,2.82859,
17336,2.92132,
17337,2.72836,
17338,2.81021,
17339,2.90018,
17340,2.86228,
17341,2.92096,
17342,3.04827,
17343,3.10793,
17344,3.88683,
17345,2.79785,
17346,2.86844,
17347,2.8973,
17348,2.8657,
17349,2.68985,
17350,2.89896,
17351,2.84161,
17352,2.85015,
17353,2.7846,
17354,3.19157,
17355,2.8588,
17356,2.81102,
17357,2.44466,
17358,2.63717,
17359,2.87123,
17360,2.84685,
17361,2.9421,
17362,3.09153,
17363,2.8701,
17364,2.8656,
17365,2.90004,
17366,2.80476,
17367,3.03383,
17368,2.80313,
17369,2.84179,
17370,2.95286,
17371,2.91216,
17372,2.84481,
17373,2.7851,
17374,2.73431,
17375,2.74965,
17376,2.79768,
17377,2.70914,
17378,2.51815,
17379,2.87379,
17380,2.7265,
17381,2.61362,
17382,2.64795,
17383,2.71147,
17384,2.78858,
17385,2.7961,
17386,2.76477,
17387,2.7828,
17388,2.47769,
17389,2.7407,
17390,2.49369,
17391,2.84305,
17392,2.63608,
17393,2.69242,
17394,2.63307,
17395,2.74777,
17396,2.7176,
17397,2.72684,
17398,2.65905,
17399,2.55806,
17400,2.75377,
17401,2.72121,
17402,2.44465,
17403,2.53929,
17404,2.55506,
17405,2.73043,
17406,2.73079,
17407,2.66443,
17408,2.68129,
17409,2.75235,
17410,2.82236,
17411,2.51913,
17412,2.90175,
17413,2.72741,
17414,2.72322,
17415,2.71754,
17416,2.81338,
17417,2.90796,
17418,2.92449,
17419,2.71923,
17420,2.62475,
17421,3.01565,
17422,2.79668,
17423,2.83987,
17424,2.7917,
17425,2.64365,
17426,2.66805,
17427,2.82484,
17428,2.39841,
17429,2.50071,
17430,2.33577,
17431,2.54991,
17432,2.65148,
17433,2.777,
17434,2.78543,
17435,2.78683,
17436,2.72016,
17437,2.53301,
17438,2.6227,
17439,2.75292,
17440,2.88591,
17441,2.70164,
17442,2.66421,
17443,2.33236,
17444,2.39494,
17445,2.82555,
17446,2.52027,
17447,2.7437,
17448,2.48844,
17449,2.68368,
17450,2.50931,
17451,2.50769,
17452,2.50165,
17453,2.53413,
17454,2.51682,
17455,2.44868,
17456,2.56317,
17457,2.77473,
17458,2.42892,
17459,2.69773,
17460,2.61978,
17461,3.04952,
17462,3.01189,
17463,2.94083,
17464,3.05567,
17465,3.03338,
17466,2.93304,
17467,2.7758,
17468,2.56176,
17469,2.88237,
17470,2.73416,
17471,2.69124,
17472,2.91538,
17473,2.79825,
17474,2.89111,
17475,2.78731,
17476,2.78843,
17477,2.67757,
17478,2.76573,
17479,2.86175,
17480,2.84336,
17481,2.78718,
17482,2.74846,
17483,2.63919,
17484,2.93791,
17485,2.65935,
17486,2.65432,
17487,2.80927,
17488,2.7607,
17489,2.69078,
17490,3.04609,
17491,2.90951,
17492,2.98123,
17493,2.78151,
17494,3.02105,
17495,2.90887,
17496,2.84412,
17497,2.87831,
17498,2.82325,
17499,2.81365,
17500,2.86425,
17501,2.83772,
17502,2.74667,
17503,2.61142,
17504,2.76248,
17505,2.72819,
17506,2.72812,
17507,2.50566,
17508,2.63541,
17509,2.40222,
17510,2.70963,
17511,2.75211,
17512,2.49722,
17513,2.62998,
17514,2.57152,
17515,2.74944,
17516,2.60335,
17517,2.62626,
17518,2.58338,
17519,2.78118,
17520,2.83762,
17521,2.83598,
17522,2.80015,
17523,2.90334,
17524,2.83104,
17525,2.95778,
17526,2.8953,
17527,2.86994,
17528,2.89108,
17529,2.78179,
17530,2.80322,
17531,2.54781,
17532,2.84591,
17533,2.74034,
17534,2.88849,
17535,2.77336,
17536,2.6677,
17537,2.75164,
17538,2.63467,
17539,2.72362,
17540,2.81178,
17541,2.92795,
17542,2.6925,
17543,2.65347,
17544,2.66966,
17545,2.94233,
17546,2.91014,
17547,2.98639,
17548,2.76118,
17549,2.94395,
17550,2.77939,
17551,2.91034,
17552,3.0481,
17553,2.8152,
17554,2.7313,
17555,2.62094,
17556,2.92947,
17557,2.93823,
17558,2.81793,
17559,2.82812,
17560,2.82884,
17561,2.99541,
17562,2.95874,
17563,3.08046,
17564,2.70917,
17565,2.77702,
17566,2.56675,
17567,2.74041,
17568,2.78143,
17569,2.78018,
17570,2.73978,
17571,2.9072,
17572,2.8338,
17573,2.76159,
17574,2.55319,
17575,2.68963,
17576,2.7268,
17577,2.75046,
17578,2.6858,
17579,3.03447,
17580,2.95275,
17581,2.96775,
17582,2.81871,
17583,2.74109,
17584,2.95147,
17585,2.65471,
17586,2.97482,
17587,2.9184,
17588,2.93463,
17589,2.91692,
17590,3.08698,
17591,3.18548,
17592,2.84901,
17593,2.88326,
17594,2.86759,
17595,3.02368,
17596,3.06753,
17597,2.86208,
17598,2.8582,
17599,2.86348,
17600,2.72093,
17601,2.80519,
17602,2.81771,
17603,2.82321,
17604,2.6825,
17605,2.66269,
17606,2.83257,
17607,3.10976,
17608,3.28848,
17609,3.22234,
17610,3.25582,
17611,3.18695,
17612,3.25001,
17613,3.1552,
17614,3.14333,
17615,3.13899,
17616,3.15034,
17617,3.13492,
17618,3.10351,
17619,3.11812,
17620,3.06353,
17621,3.10034,
17622,3.11042,
17623,3.0811,
17624,3.02396,
17625,2.99081,
17626,2.78491,
17627,3.07821,
17628,2.9328,
17629,2.86502,
17630,2.8763,
17631,2.91835,
17632,2.77536,
17633,2.95903,
17634,2.75116,
17635,2.82911,
17636,2.87325,
17637,2.70862,
17638,2.59212,
17639,2.89514,
17640,2.98931,
17641,2.90261,
17642,2.6637,
17643,2.84671,
17644,2.83332,
17645,2.74359,
17646,2.73243,
17647,2.82763,
17648,2.66161,
17649,2.77159,
17650,2.74132,
17651,2.7045,
17652,2.94808,
17653,2.84962,
17654,2.81859,
17655,2.82115,
17656,2.75517,
17657,2.73152,
17658,2.66793,
17659,2.73802,
17660,2.87799,
17661,2.74958,
17662,2.68524,
17663,2.85486,
17664,2.74674,
17665,2.66093,
17666,2.73582,
17667,2.55532,
17668,2.59817,
17669,2.80386,
17670,2.51382,
17671,2.61125,
17672,2.63629,
17673,2.71693,
17674,2.6572,
17675,2.5898,
17676,2.71006,
17677,2.60437,
17678,2.6793,
17679,2.77658,
17680,2.8116,
17681,2.81599,
17682,2.78175,
17683,2.65516,
17684,2.82716,
17685,2.64993,
17686,2.74282,
17687,2.75162,
17688,2.74558,
17689,2.96156,
17690,2.66013,
17691,2.58319,
17692,2.75626,
17693,2.65358,
17694,2.52583,
17695,2.68363,
17696,2.95589,
17697,2.46111,
17698,2.47109,
17699,2.79239,
17700,2.51285,
17701,2.66102,
17702,2.62305,
17703,2.54358,
17704,2.49746,
17705,2.88023,
17706,2.81802,
17707,2.83995,
17708,2.73897,
17709,2.94868,
17710,2.86072,
17711,2.97137,
17712,2.80708,
17713,2.77946,
17714,2.89354,
17715,2.80787,
17716,2.82728,
17717,2.82395,
17718,2.78493,
17719,2.82076,
17720,2.53707,
17721,2.752,
17722,2.77546,
17723,2.80369,
17724,2.79671,
17725,2.4369,
17726,2.71191,
17727,2.73723,
17728,2.66776,
17729,2.35437,
17730,2.56883,
17731,2.63153,
17732,2.58299,
17733,2.67664,
17734,2.36094,
17735,2.50522,
17736,2.48063,
17737,2.62383,
17738,2.70004,
17739,3.09934,
17740,3.14713,
17741,2.95115,
17742,2.86328,
17743,3.01169,
17744,3.03108,
17745,2.73804,
17746,2.95242,
17747,2.80304,
17748,2.81361,
17749,2.72989,
17750,3.01165,
17751,2.81003,
17752,2.78663,
17753,2.91501,
17754,2.91103,
17755,2.83325,
17756,2.87947,
17757,2.75929,
17758,2.88585,
17759,2.81688,
17760,2.74373,
17761,2.64626,
17762,2.72297,
17763,2.70761,
17764,2.91958,
17765,2.90725,
17766,2.74712,
17767,2.89385,
17768,2.81283,
17769,2.84997,
17770,2.97591,
17771,2.92136,
17772,2.82711,
17773,2.80141,
17774,2.86019,
17775,2.6568,
17776,2.77146,
17777,2.82114,
17778,2.90786,
17779,2.67705,
17780,2.74422,
17781,2.68906,
17782,2.81241,
17783,2.79405,
17784,2.83931,
17785,2.58071,
17786,2.81108,
17787,2.73333,
17788,2.5814,
17789,2.78771,
17790,2.94774,
17791,2.76165,
17792,2.57957,
17793,2.75242,
17794,2.82896,
17795,2.77415,
17796,2.6967,
17797,2.61652,
17798,2.69528,
17799,2.66876,
17800,2.7556,
17801,2.49375,
17802,2.55322,
17803,2.58048,
17804,2.62737,
17805,2.68366,
17806,2.62246,
17807,2.47555,
17808,2.61983,
17809,2.51827,
17810,2.65079,
17811,2.52648,
17812,2.56977,
17813,2.78818,
17814,2.7126,
17815,2.76303,
17816,2.41411,
17817,2.64556,
17818,2.54886,
17819,2.63625,
17820,2.76129,
17821,2.45714,
17822,2.60063,
17823,2.49004,
17824,2.41364,
17825,2.59399,
17826,2.60624,
17827,2.57365,
17828,2.52032,
17829,2.77047,
17830,2.56146,
17831,2.68492,
17832,2.85074,
17833,2.94873,
17834,2.8505,
17835,2.84708,
17836,3.12592,
17837,2.84215,
17838,2.73258,
17839,2.99802,
17840,2.77615,
17841,2.8701,
17842,2.96435,
17843,2.86485,
17844,2.81673,
17845,2.81495,
17846,2.59163,
17847,2.83195,
17848,2.80432,
17849,2.63725,
17850,2.76306,
17851,2.71486,
17852,2.57715,
17853,2.743,
17854,2.77077,
17855,2.56839,
17856,2.63152,
17857,2.74536,
17858,2.84502,
17859,2.66674,
17860,2.7319,
17861,2.64943,
17862,2.94726,
17863,3.07565,
17864,3.1459,
17865,3.11723,
17866,3.12073,
17867,3.07462,
17868,3.04893,
17869,3.14424,
17870,3.00367,
17871,3.04263,
17872,3.09928,
17873,3.08326,
17874,2.92564,
17875,3.05184,
17876,3.01474,
17877,3.08925,
17878,3.11732,
17879,3.00609,
17880,3.03596,
17881,2.97606,
17882,3.05532,
17883,2.86726,
17884,3.06144,
17885,2.57711,
17886,2.6629,
17887,2.56661,
17888,2.41324,
17889,2.49641,
17890,2.45961,
17891,2.72968,
17892,2.30304,
17893,2.52059,
17894,2.45391,
17895,2.59976,
17896,2.52711,
17897,2.33585,
17898,2.36333,
17899,2.59091,
17900,2.75023,
17901,2.6675,
17902,2.4114,
17903,2.40066,
17904,2.94745,
17905,3.01601,
17906,2.9283,
17907,2.97665,
17908,2.921,
17909,2.91215,
17910,2.85161,
17911,2.64453,
17912,2.75687,
17913,2.90194,
17914,2.73588,
17915,2.84729,
17916,2.92879,
17917,3.01946,
17918,2.91714,
17919,2.7664,
17920,2.62142,
17921,2.85378,
17922,2.76858,
17923,2.73719,
17924,2.51347,
17925,2.56124,
17926,2.48783,
17927,2.6839,
17928,2.75067,
17929,2.64974,
17930,2.79928,
17931,2.72104,
17932,2.80165,
17933,2.73984,
17934,2.88798,
17935,2.72931,
17936,2.65974,
17937,2.78908,
17938,2.56937,
17939,2.55841,
17940,2.59272,
17941,2.75388,
17942,2.80587,
17943,2.67869,
17944,2.53129,
17945,2.52392,
17946,2.43341,
17947,2.3319,
17948,2.41015,
17949,2.41537,
17950,2.67819,
17951,2.36134,
17952,2.46761,
17953,2.48104,
17954,2.74443,
17955,2.62119,
17956,2.81209,
17957,2.50005,
17958,2.97291,
17959,2.64139,
17960,2.84715,
17961,3.07976,
17962,2.87983,
17963,3.05728,
17964,2.87971,
17965,2.86694,
17966,2.94235,
17967,2.9152,
17968,2.73242,
17969,2.61399,
17970,2.59689,
17971,2.73847,
17972,2.73348,
17973,2.75614,
17974,2.74796,
17975,2.65582,
17976,2.81029,
17977,2.57026,
17978,2.86796,
17979,2.78817,
17980,2.56559,
17981,2.49017,
17982,2.77071,
17983,2.47567,
17984,2.54906,
17985,2.50083,
17986,2.36257,
17987,2.43648,
17988,2.51182,
17989,2.86659,
17990,2.92442,
17991,3.12825,
17992,3.08532,
17993,3.09249,
17994,2.99605,
17995,2.72848,
17996,2.79874,
17997,2.73959,
17998,2.90276,
17999,3.15232,
18000,2.84269,
18001,2.94835,
18002,2.76647,
18003,2.71134,
18004,3.02146,
18005,2.96567,
18006,3.02646,
18007,2.85347,
18008,3.06891,
18009,2.73891,
18010,2.80653,
18011,2.75408,
18012,2.89503,
18013,2.72605,
18014,2.76018,
18015,2.67793,
18016,2.62179,
18017,2.90692,
18018,2.58179,
18019,2.64541,
18020,2.73762,
18021,2.75588,
18022,2.85163,
18023,2.65981,
18024,2.7214,
18025,2.66726,
18026,2.63074,
18027,2.55285,
18028,2.57564,
18029,2.7197,
18030,2.46817,
18031,2.51761,
18032,2.76156,
18033,2.63325,
18034,3.05086,
18035,3.06742,
18036,3.02155,
18037,3.14802,
18038,3.04374,
18039,2.98287,
18040,2.83406,
18041,2.94487,
18042,2.72314,
18043,2.75497,
18044,2.65908,
18045,2.68916,
18046,2.97482,
18047,2.95015,
18048,2.81723,
18049,2.92752,
18050,2.91546,
18051,2.67625,
18052,2.76964,
18053,2.76158,
18054,2.62888,
18055,2.74012,
18056,2.89378,
18057,2.87153,
18058,2.95398,
18059,3.07772,
18060,3.08462,
18061,2.51941,
18062,2.70809,
18063,2.82004,
18064,2.86971,
18065,2.86711,
18066,2.86714,
18067,3.01662,
18068,2.94809,
18069,3.04258,
18070,2.84944,
18071,2.76246,
18072,2.97555,
18073,2.63407,
18074,2.86763,
18075,2.88213,
18076,2.80032,
18077,2.79419,
18078,2.82971,
18079,3.03519,
18080,2.89467,
18081,2.96621,
18082,2.8331,
18083,3.02249,
18084,2.926,
18085,2.85483,
18086,2.77293,
18087,2.84903,
18088,2.82842,
18089,2.66659,
18090,2.76164,
18091,2.70847,
18092,2.81772,
18093,2.78105,
18094,2.90508,
18095,2.58872,
18096,2.77203,
18097,2.84116,
18098,2.81909,
18099,2.67282,
18100,2.63151,
18101,2.93034,
18102,2.70931,
18103,2.83071,
18104,1.62926,
18105,2.8885,
18106,2.90774,
18107,3.03092,
18108,3.0803,
18109,3.29932,
18110,2.97852,
18111,2.99307,
18112,2.90044,
18113,2.95847,
18114,2.81632,
18115,2.98975,
18116,2.96775,
18117,2.77691,
18118,2.78464,
18119,2.74951,
18120,2.9501,
18121,2.74289,
18122,2.88841,
18123,2.92997,
18124,2.85779,
18125,2.85105,
18126,2.74842,
18127,2.89444,
18128,2.94,
18129,2.92894,
18130,2.89769,
18131,2.94398,
18132,2.78106,
18133,2.99378,
18134,3.00045,
18135,2.77178,
18136,2.94538,
18137,2.69898,
18138,2.67903,
18139,2.65459,
18140,2.53385,
18141,2.86134,
18142,2.6661,
18143,2.63844,
18144,2.75263,
18145,2.85284,
18146,2.6964,
18147,2.62741,
18148,2.64406,
18149,2.57799,
18150,2.83392,
18151,2.63223,
18152,2.73665,
18153,2.89131,
18154,2.7234,
18155,2.81771,
18156,2.81853,
18157,2.71645,
18158,2.73784,
18159,2.78076,
18160,2.95153,
18161,2.80975,
18162,2.80828,
18163,2.80886,
18164,2.8515,
18165,2.70251,
18166,2.51936,
18167,2.72403,
18168,2.60869,
18169,2.76384,
18170,2.71322,
18171,2.47253,
18172,2.80647,
18173,2.86065,
18174,2.77121,
18175,2.70934,
18176,2.63621,
18177,2.89827,
18178,2.68265,
18179,2.40523,
18180,2.73113,
18181,2.73322,
18182,2.89993,
18183,2.66744,
18184,2.63298,
18185,2.66924,
18186,2.64717,
18187,2.63282,
18188,2.69183,
18189,2.68806,
18190,2.8847,
18191,2.8855,
18192,2.89608,
18193,2.64859,
18194,2.78482,
18195,2.72506,
18196,2.91378,
18197,2.86806,
18198,2.84485,
18199,2.83784,
18200,3.00537,
18201,2.72901,
18202,2.87704,
18203,2.79088,
18204,2.60465,
18205,2.8765,
18206,2.76134,
18207,2.94392,
18208,2.73435,
18209,2.50251,
18210,2.58789,
18211,2.75688,
18212,2.62533,
18213,2.64841,
18214,2.47683,
18215,2.56646,
18216,2.88595,
18217,2.87755,
18218,2.76086,
18219,2.93511,
18220,2.84662,
18221,2.89308,
18222,2.75758,
18223,2.92532,
18224,2.91327,
18225,2.93073,
18226,2.84529,
18227,2.82824,
18228,2.8485,
18229,2.72867,
18230,2.92176,
18231,2.56575,
18232,2.65547,
18233,2.85377,
18234,2.73768,
18235,2.75487,
18236,2.54593,
18237,2.69203,
18238,2.86507,
18239,2.54458,
18240,2.70177,
18241,2.63586,
18242,2.58638,
18243,2.74723,
18244,2.54957,
18245,2.59223,
18246,2.59163,
18247,2.73489,
18248,2.65252,
18249,2.76943,
18250,2.84178,
18251,2.7948,
18252,2.59748,
18253,2.70978,
18254,2.68023,
18255,2.73863,
18256,2.59147,
18257,2.89015,
18258,2.8216,
18259,2.86441,
18260,2.88837,
18261,2.86757,
18262,2.69335,
18263,2.82064,
18264,2.76482,
18265,2.80694,
18266,2.81605,
18267,2.93547,
18268,3.01688,
18269,2.93191,
18270,2.83602,
18271,2.80116,
18272,2.70923,
18273,2.72383,
18274,2.62664,
18275,2.67455,
18276,2.54092,
18277,2.7624,
18278,2.66538,
18279,2.80723,
18280,2.70824,
18281,2.75287,
18282,2.91216,
18283,2.87696,
18284,3.04152,
18285,2.73943,
18286,2.55162,
18287,2.85216,
18288,2.55431,
18289,2.80911,
18290,2.75429,
18291,2.98324,
18292,3.01057,
18293,2.99036,
18294,2.70429,
18295,2.9949,
18296,2.84925,
18297,2.82654,
18298,2.81629,
18299,2.92892,
18300,2.73043,
18301,2.93994,
18302,2.59539,
18303,2.89152,
18304,2.86699,
18305,2.97051,
18306,2.80455,
18307,2.90727,
18308,2.94561,
18309,2.7053,
18310,2.93901,
18311,2.58992,
18312,2.73474,
18313,2.78855,
18314,3.01358,
18315,2.98849,
18316,2.55458,
18317,2.80129,
18318,2.74457,
18319,2.84794,
18320,2.87643,
18321,3.07169,
18322,2.87276,
18323,2.741,
18324,2.84782,
18325,2.92163,
18326,2.71984,
18327,2.69147,
18328,2.61538,
18329,2.82872,
18330,2.98021,
18331,2.99761,
18332,2.96736,
18333,2.89751,
18334,2.82092,
18335,2.67226,
18336,2.87083,
18337,2.75955,
18338,2.87224,
18339,2.79466,
18340,2.78462,
18341,2.80607,
18342,2.92234,
18343,2.86949,
18344,2.76951,
18345,2.82408,
18346,2.93588,
18347,2.66593,
18348,2.99583,
18349,2.87773,
18350,2.7717,
18351,2.64258,
18352,2.85517,
18353,2.78839,
18354,2.74532,
18355,2.67356,
18356,2.93945,
18357,2.71744,
18358,2.63636,
18359,2.78837,
18360,2.6498,
18361,2.6356,
18362,2.88106,
18363,2.92307,
18364,2.72968,
18365,2.71151,
18366,2.66752,
18367,2.83916,
18368,2.90179,
18369,2.50161,
18370,2.7919,
18371,2.75213,
18372,2.78299,
18373,2.84132,
18374,2.84667,
18375,2.65205,
18376,2.73996,
18377,2.83717,
18378,2.47185,
18379,2.51618,
18380,2.89675,
18381,2.77611,
18382,2.85863,
18383,2.62224,
18384,2.59654,
18385,2.78987,
18386,2.71812,
18387,2.64137,
18388,2.92811,
18389,2.82003,
18390,2.56235,
18391,2.72886,
18392,2.60062,
18393,2.75328,
18394,2.60645,
18395,2.61432,
18396,2.81171,
18397,2.72413,
18398,2.9172,
18399,2.97381,
18400,2.82523,
18401,2.91056,
18402,2.7265,
18403,2.7994,
18404,2.90375,
18405,2.85217,
18406,2.91211,
18407,3.03707,
