step,train_loss,validation_loss
16077,3.1608,
16078,2.96834,
16079,2.6646,
16080,2.74305,
16081,2.92829,
16082,2.76068,
16083,2.87963,
16084,2.62384,
16085,2.79781,
16086,3.03694,
16087,3.12388,
16088,2.98705,
16089,3.13906,
16090,3.09028,
16091,3.0857,
16092,3.0251,
16093,3.09875,
16094,3.11178,
16095,3.17933,
16096,3.06924,
16097,3.09928,
16098,3.04939,
16099,2.95454,
16100,3.06244,
16101,2.70476,
16102,2.84599,
16103,3.03069,
16104,2.91037,
16105,2.97901,
16106,2.77221,
16107,2.89412,
16108,3.01545,
16109,2.77441,
16110,2.84884,
16111,2.7673,
16112,2.77077,
16113,2.90833,
16114,2.69867,
16115,2.78859,
16116,2.78436,
16117,2.92868,
16118,2.83765,
16119,2.95584,
16120,3.03735,
16121,2.96391,
16122,2.78424,
16123,2.8943,
16124,2.87797,
16125,2.93079,
16126,2.77829,
16127,3.11822,
16128,3.03787,
16129,3.04226,
16130,3.0821,
16131,3.00914,
16132,2.90004,
16133,3.0202,
16134,2.94197,
16135,3.00793,
16136,2.97991,
16137,3.15348,
16138,3.22668,
16139,3.12236,
16140,3.00567,
16141,2.97764,
16142,2.88138,
16143,2.8965,
16144,2.83498,
16145,2.89261,
16146,2.76083,
16147,2.95194,
16148,2.82994,
16149,3.02009,
16150,2.85404,
16151,2.95221,
16152,3.12631,
16153,3.13167,
16154,3.24236,
16155,2.89824,
16156,2.73683,
16157,3.02155,
16158,2.70609,
16159,3.01141,
16160,3.09439,
16161,3.19521,
16162,3.19652,
16163,3.22613,
16164,2.91961,
16165,3.19429,
16166,3.05362,
16167,3.04567,
16168,3.00077,
16169,3.16658,
16170,2.91723,
16171,3.1569,
16172,2.78004,
16173,3.13634,
16174,3.09007,
16175,3.28746,
16176,2.98824,
16177,3.07929,
16178,3.12313,
16179,2.89565,
16180,3.12831,
16181,2.78847,
16182,2.88615,
16183,2.92747,
16184,3.1943,
16185,3.16866,
16186,2.73915,
16187,2.98322,
16188,2.98358,
16189,3.05578,
16190,3.01302,
16191,3.20646,
16192,3.07478,
16193,2.91758,
16194,3.04096,
16195,3.10517,
16196,2.92642,
16197,2.84739,
16198,2.83969,
16199,3.12954,
16200,3.23295,
16201,3.1899,
16202,3.16438,
16203,3.05949,
16204,3.03653,
16205,2.88648,
16206,3.15819,
16207,3.0358,
16208,3.05362,
16209,3.05962,
16210,3.019,
16211,2.96708,
16212,3.11413,
16213,3.05394,
16214,2.9844,
16215,3.04289,
16216,3.14848,
16217,2.90283,
16218,3.27567,
16219,3.08557,
16220,2.96153,
16221,2.82641,
16222,3.09483,
16223,3.03942,
16224,2.96004,
16225,2.92062,
16226,3.10874,
16227,2.87836,
16228,2.84782,
16229,3.00106,
16230,2.87281,
16231,2.89442,
16232,3.06911,
16233,3.11969,
16234,2.97205,
16235,2.91765,
16236,2.85424,
16237,3.1183,
16238,3.10642,
16239,2.7094,
16240,2.94033,
16241,2.91687,
16242,2.99898,
16243,3.06464,
16244,3.06363,
16245,2.84438,
16246,2.978,
16247,3.07861,
16248,2.74425,
16249,2.74757,
16250,3.15453,
16251,2.9517,
16252,3.05935,
16253,2.82353,
16254,2.80133,
16255,3.02456,
16256,2.97687,
16257,2.8512,
16258,3.12259,
16259,3.02505,
16260,2.75709,
16261,2.89964,
16262,2.78568,
16263,2.96781,
16264,2.79922,
16265,2.86445,
16266,3.07631,
16267,2.97687,
16268,3.14672,
16269,3.17444,
16270,3.03876,
16271,3.12718,
16272,2.89443,
16273,3.02204,
16274,3.10876,
16275,3.03252,
16276,3.15535,
16277,3.24765,
16278,3.34573,
16279,4.18384,
16280,3.02393,
16281,3.03124,
16282,3.09781,
16283,3.08724,
16284,2.97225,
16285,3.07643,
16286,3.00823,
16287,3.05068,
16288,2.95407,
16289,3.48599,
16290,3.04971,
16291,3.01357,
16292,2.62995,
16293,2.80893,
16294,3.08784,
16295,3.05888,
16296,3.16444,
16297,3.23772,
16298,3.05384,
16299,3.05806,
16300,3.10798,
16301,3.00629,
16302,3.23112,
16303,3.02233,
16304,3.048,
16305,3.15562,
16306,3.1591,
16307,3.03469,
16308,2.97514,
16309,2.96546,
16310,2.97132,
16311,3.01615,
16312,2.91311,
16313,2.69383,
16314,3.06137,
16315,2.92159,
16316,2.76435,
16317,2.8348,
16318,2.9236,
16319,3.0167,
16320,2.95821,
16321,2.90816,
16322,3.00166,
16323,2.68775,
16324,2.90978,
16325,2.65511,
16326,3.03837,
16327,2.82043,
16328,2.90535,
16329,2.91094,
16330,2.93248,
16331,2.92117,
16332,2.90595,
16333,2.8582,
16334,2.73971,
16335,2.97561,
16336,2.92714,
16337,2.64309,
16338,2.74705,
16339,2.72433,
16340,2.92521,
16341,2.88938,
16342,2.86251,
16343,2.88876,
16344,2.94222,
16345,2.97831,
16346,2.6916,
16347,3.03266,
16348,2.89068,
16349,2.88702,
16350,2.87136,
16351,3.06779,
16352,3.17634,
16353,3.13903,
16354,2.88961,
16355,2.83513,
16356,3.22274,
16357,2.99531,
16358,3.04645,
16359,2.92165,
16360,2.79766,
16361,2.86828,
16362,3.03322,
16363,2.60709,
16364,2.67314,
16365,2.50257,
16366,2.72464,
16367,2.83592,
16368,2.99701,
16369,2.97551,
16370,2.98441,
16371,2.90631,
16372,2.74162,
16373,2.79347,
16374,2.93197,
16375,3.07572,
16376,2.8837,
16377,2.8705,
16378,2.50515,
16379,2.56769,
16380,3.02751,
16381,2.698,
16382,2.91169,
16383,2.6826,
16384,2.83119,
16385,2.64874,
16386,2.73086,
16387,2.67776,
16388,2.74382,
16389,2.71834,
16390,2.66287,
16391,2.72354,
16392,2.94051,
16393,2.62581,
16394,2.92031,
16395,2.83008,
16396,3.24563,
16397,3.23519,
16398,3.1578,
16399,3.21588,
16400,3.15201,
16401,3.19063,
16402,2.97175,
16403,2.74686,
16404,3.04649,
16405,2.87183,
16406,2.90394,
16407,3.02425,
16408,2.98082,
16409,3.05812,
16410,2.9474,
16411,2.90996,
16412,2.8492,
16413,2.95127,
16414,3.0431,
16415,2.99482,
16416,2.92651,
16417,2.88753,
16418,2.78821,
16419,3.12651,
16420,2.8305,
16421,2.8621,
16422,2.97502,
16423,2.98083,
16424,2.83075,
16425,3.28788,
16426,3.09497,
16427,3.19574,
16428,3.04366,
16429,3.17751,
16430,3.10487,
16431,3.03631,
16432,3.04426,
16433,2.98493,
16434,2.98905,
16435,3.0086,
16436,3.01986,
16437,2.97802,
16438,2.80982,
16439,2.95994,
16440,2.90127,
16441,2.8988,
16442,2.59568,
16443,2.74735,
16444,2.62528,
16445,2.87482,
16446,2.91937,
16447,2.67308,
16448,2.78656,
16449,2.72786,
16450,2.9577,
16451,2.80927,
16452,2.82542,
16453,2.84263,
16454,3.01677,
16455,3.05149,
16456,3.044,
16457,3.00484,
16458,3.05754,
16459,3.00429,
16460,3.14676,
16461,3.0146,
16462,3.07056,
16463,3.11432,
16464,2.97409,
16465,2.96019,
16466,2.71726,
16467,3.01301,
16468,2.91738,
16469,3.05269,
16470,2.97459,
16471,2.8272,
16472,2.92728,
16473,2.83684,
16474,2.92493,
16475,3.03094,
16476,3.1224,
16477,2.86189,
16478,2.85554,
16479,2.82698,
16480,3.11333,
16481,3.08317,
16482,3.1745,
16483,2.98201,
16484,3.16962,
16485,2.9637,
16486,3.07583,
16487,3.22964,
16488,2.98074,
16489,2.87623,
16490,2.81179,
16491,3.12233,
16492,3.09998,
16493,2.95661,
16494,3.03962,
16495,2.97119,
16496,3.16487,
16497,3.05559,
16498,3.27527,
16499,2.85786,
16500,2.94838,
16501,2.7365,
16502,2.88351,
16503,2.93695,
16504,2.90289,
16505,2.89026,
16506,3.07055,
16507,2.99186,
16508,2.93656,
16509,2.69635,
16510,2.81113,
16511,2.92158,
16512,2.90983,
16513,2.86011,
16514,3.2397,
16515,3.16575,
16516,3.19016,
16517,3.06686,
16518,2.94509,
16519,3.12739,
16520,2.84725,
16521,3.16019,
16522,3.21777,
16523,3.11457,
16524,3.09356,
16525,3.31797,
16526,3.40474,
16527,3.04465,
16528,3.09773,
16529,3.12858,
16530,3.21352,
16531,3.35012,
16532,3.09905,
16533,3.03149,
16534,3.01912,
16535,2.89526,
16536,2.98716,
16537,2.97243,
16538,3.03909,
16539,2.92233,
16540,2.85006,
16541,2.9772,
16542,3.39761,
16543,3.50877,
16544,3.4679,
16545,3.43325,
16546,3.37907,
16547,3.39779,
16548,3.36376,
16549,3.34647,
16550,3.28687,
16551,3.36891,
16552,3.3555,
16553,3.32438,
16554,3.29044,
16555,3.20834,
16556,3.30406,
16557,3.34251,
16558,3.28665,
16559,3.20878,
16560,3.1492,
16561,3.04698,
16562,3.31421,
16563,3.15232,
16564,3.09568,
16565,3.11471,
16566,3.10482,
16567,2.96152,
16568,3.17072,
16569,2.98098,
16570,3.00515,
16571,3.0407,
16572,2.88043,
16573,2.75733,
16574,3.07165,
16575,3.25465,
16576,3.08151,
16577,2.85594,
16578,3.02208,
16579,3.04963,
16580,2.94716,
16581,2.98943,
16582,3.06148,
16583,2.87392,
16584,3.02011,
16585,2.91897,
16586,2.91701,
16587,3.16477,
16588,3.03014,
16589,3.03485,
16590,3.06973,
16591,2.93862,
16592,2.89714,
16593,2.80537,
16594,2.86388,
16595,3.02285,
16596,2.90159,
16597,2.85621,
16598,3.03876,
16599,2.947,
16600,2.86141,
16601,2.95311,
16602,2.79307,
16603,2.7505,
16604,2.97033,
16605,2.73507,
16606,2.75302,
16607,2.8326,
16608,2.91547,
16609,2.77424,
16610,2.73573,
16611,2.87369,
16612,2.7717,
16613,2.8926,
16614,2.92377,
16615,2.97783,
16616,2.96451,
16617,2.95079,
16618,2.83213,
16619,3.01945,
16620,2.76254,
16621,2.92738,
16622,2.93741,
16623,2.85029,
16624,3.07701,
16625,2.80646,
16626,2.7623,
16627,3.00093,
16628,2.82223,
16629,2.7154,
16630,2.88226,
16631,3.11493,
16632,2.58728,
16633,2.69556,
16634,2.97099,
16635,2.66328,
16636,2.83411,
16637,2.79977,
16638,2.71774,
16639,2.66449,
16640,3.10558,
16641,3.02868,
16642,3.02371,
16643,2.9453,
16644,3.12619,
16645,3.03266,
16646,3.12976,
16647,3.03906,
16648,2.97512,
16649,3.06631,
16650,2.98231,
16651,2.97553,
16652,2.97746,
16653,2.95214,
16654,2.99891,
16655,2.67697,
16656,2.86225,
16657,2.93439,
16658,2.97248,
16659,2.95304,
16660,2.61223,
16661,2.86848,
16662,2.9004,
16663,2.80909,
16664,2.53834,
16665,2.72521,
16666,2.78819,
16667,2.7865,
16668,2.81438,
16669,2.5261,
16670,2.6375,
16671,2.5991,
16672,2.78515,
16673,2.86468,
16674,3.39568,
16675,3.27106,
16676,3.11115,
16677,3.01299,
16678,3.21998,
16679,3.19506,
16680,2.94237,
16681,3.11408,
16682,2.99014,
16683,2.96431,
16684,2.89556,
16685,3.20185,
16686,3.0122,
16687,2.96238,
16688,3.12601,
16689,3.12613,
16690,2.97042,
16691,3.07108,
16692,2.91393,
16693,3.0978,
16694,3.08697,
16695,2.93415,
16696,2.86975,
16697,2.90778,
16698,2.92636,
16699,3.16256,
16700,3.11612,
16701,3.00848,
16702,3.12352,
16703,2.98325,
16704,3.03139,
16705,3.19873,
16706,3.05572,
16707,3.01112,
16708,3.01006,
16709,3.05233,
16710,2.84167,
16711,2.96074,
16712,2.98253,
16713,3.12003,
16714,2.85946,
16715,2.93515,
16716,2.87341,
16717,3.07512,
16718,3.00621,
16719,3.01924,
16720,2.74654,
16721,2.99411,
16722,2.85204,
16723,2.7947,
16724,2.96583,
16725,3.07517,
16726,2.95545,
16727,2.82117,
16728,2.96375,
16729,2.98207,
16730,2.93626,
16731,2.90971,
16732,2.80883,
16733,2.85092,
16734,2.82233,
16735,2.95357,
16736,2.70155,
16737,2.73945,
16738,2.75949,
16739,2.82211,
16740,2.84115,
16741,2.78637,
16742,2.63838,
16743,2.78512,
16744,2.70856,
16745,2.842,
16746,2.67429,
16747,2.77294,
16748,2.9864,
16749,2.89038,
16750,2.95816,
16751,2.62288,
16752,2.79832,
16753,2.72428,
16754,2.81847,
16755,2.93366,
16756,2.58582,
16757,2.71827,
16758,2.58812,
16759,2.5868,
16760,2.83902,
16761,2.80092,
16762,2.7588,
16763,2.70255,
16764,2.95525,
16765,2.74783,
16766,2.97808,
16767,3.07144,
16768,3.09433,
16769,3.03171,
16770,3.038,
16771,3.30015,
16772,3.02859,
16773,2.90546,
16774,3.10461,
16775,2.94326,
16776,3.05308,
16777,3.12677,
16778,3.02326,
16779,2.97998,
16780,2.98039,
16781,2.73706,
16782,2.99874,
16783,2.97899,
16784,2.80092,
16785,2.93321,
16786,2.88001,
16787,2.7489,
16788,2.90541,
16789,2.91303,
16790,2.78466,
16791,2.85079,
16792,2.93205,
16793,3.08531,
16794,2.85241,
16795,2.93414,
16796,2.83471,
16797,3.2005,
16798,3.28213,
16799,3.29211,
16800,3.27563,
16801,3.29319,
16802,3.23728,
16803,3.19834,
16804,3.28305,
16805,3.16401,
16806,3.22163,
16807,3.22335,
16808,3.1973,
16809,3.07817,
16810,3.25846,
16811,3.18821,
16812,3.1939,
16813,3.26893,
16814,3.14701,
16815,3.16811,
16816,3.14189,
16817,3.20196,
16818,3.1718,
16819,3.27512,
16820,2.73493,
16821,2.83131,
16822,2.74683,
16823,2.62005,
16824,2.64022,
16825,2.60581,
16826,2.88991,
16827,2.44856,
16828,2.68093,
16829,2.63543,
16830,2.72742,
16831,2.69352,
16832,2.51737,
16833,2.5352,
16834,2.76118,
16835,2.9018,
16836,2.86533,
16837,2.60484,
16838,2.58374,
16839,3.14715,
16840,3.2096,
16841,3.13889,
16842,3.16632,
16843,3.12784,
16844,3.15256,
16845,3.07485,
16846,2.86549,
16847,2.95535,
16848,3.08818,
16849,2.94411,
16850,3.04839,
16851,3.10724,
16852,3.19621,
16853,3.04673,
16854,2.93869,
16855,2.80976,
16856,2.97242,
16857,2.9254,
16858,2.9075,
16859,2.70247,
16860,2.74182,
16861,2.64739,
16862,2.87994,
16863,2.89928,
16864,2.78908,
16865,3.02672,
16866,2.91833,
16867,2.99326,
16868,2.94294,
16869,3.12398,
16870,2.94002,
16871,2.8988,
16872,2.97236,
16873,2.77016,
16874,2.79108,
16875,2.78015,
16876,2.94092,
16877,3.00874,
16878,2.87292,
16879,2.71589,
16880,2.65059,
16881,2.63754,
16882,2.47797,
16883,2.59492,
16884,2.60383,
16885,2.84221,
16886,2.59048,
16887,2.64247,
16888,2.6525,
16889,2.9201,
16890,2.80553,
16891,3.00648,
16892,2.64493,
16893,3.1957,
16894,2.86225,
16895,3.13986,
16896,3.32319,
16897,3.07573,
16898,3.18884,
16899,3.07394,
16900,3.03682,
16901,3.14206,
16902,3.06573,
16903,2.94986,
16904,2.79182,
16905,2.81813,
16906,2.94285,
16907,2.91542,
16908,2.92146,
16909,2.99296,
16910,2.79984,
16911,2.96197,
16912,2.74345,
16913,3.05309,
16914,2.97367,
16915,2.73928,
16916,2.69839,
16917,2.95291,
16918,2.65443,
16919,2.72278,
16920,2.70704,
16921,2.54315,
16922,2.55112,
16923,2.65727,
16924,3.20548,
16925,3.1457,
16926,3.29235,
16927,3.28383,
16928,3.28176,
16929,3.14657,
16930,2.93999,
16931,3.00211,
16932,2.95608,
16933,3.12879,
16934,3.35972,
16935,3.06967,
16936,3.10285,
16937,2.93344,
16938,2.88551,
16939,3.2312,
16940,3.20449,
16941,3.25953,
16942,3.02499,
16943,3.28322,
16944,2.91061,
16945,2.96214,
16946,2.94665,
16947,3.13224,
16948,2.96782,
16949,2.97881,
16950,2.90288,
16951,2.82084,
16952,3.05665,
16953,2.77691,
16954,2.81313,
16955,2.95808,
16956,2.97515,
16957,2.99642,
16958,2.88004,
16959,2.93382,
16960,2.81509,
16961,2.79109,
16962,2.73364,
16963,2.76577,
16964,2.89793,
16965,2.63063,
16966,2.70616,
16967,2.94331,
16968,2.81354,
16969,3.23432,
16970,3.27571,
16971,3.2285,
16972,3.36565,
16973,3.22569,
16974,3.16745,
16975,3.06596,
16976,3.11762,
16977,2.8837,
16978,2.95038,
16979,2.85659,
16980,2.87088,
16981,3.16977,
16982,3.13007,
16983,3.015,
16984,3.14893,
16985,3.12479,
16986,2.80147,
16987,2.86531,
16988,2.94331,
16989,2.80845,
16990,2.93395,
16991,3.09903,
16992,3.03329,
16993,3.18009,
16994,3.2873,
16995,3.22859,
16996,2.70119,
16997,2.88303,
16998,3.07452,
16999,3.10592,
17000,3.05015,
17001,3.11924,
17002,3.20384,
17003,3.14649,
17004,3.23332,
17005,3.01064,
17006,2.96332,
17007,3.15042,
17008,2.82613,
17009,3.06885,
17010,3.07129,
17011,3.02862,
17012,2.99732,
17013,3.00084,
17014,3.243,
17015,3.06109,
17016,3.16272,
17017,3.02987,
17018,3.17691,
17019,3.1027,
17020,3.10839,
17021,2.95386,
17022,3.03038,
17023,2.97873,
17024,2.83203,
17025,2.93736,
17026,2.83193,
17027,2.96519,
17028,2.92555,
17029,3.06449,
17030,2.72609,
17031,2.93972,
17032,3.03646,
17033,3.01302,
17034,2.88615,
17035,2.83105,
17036,3.07703,
17037,2.836,
17038,3.02978,
17039,2.08046,
17040,3.11246,
17041,3.14013,
17042,3.2476,
17043,3.33172,
17044,3.53847,
17045,3.18308,
17046,3.22619,
17047,3.1012,
17048,3.21778,
17049,3.15402,
17050,3.18665,
17051,3.14275,
17052,2.96788,
17053,2.9867,
17054,3.01516,
17055,3.16316,
17056,2.96305,
17057,3.10595,
17058,3.16814,
17059,3.04456,
17060,3.00186,
17061,2.97795,
17062,3.06993,
17063,3.19225,
17064,3.11226,
17065,3.04962,
17066,3.10088,
17067,2.94831,
17068,3.16712,
17069,3.20366,
17070,2.93997,
17071,3.085,
17072,2.91796,
17073,2.84593,
17074,2.79036,
17075,2.6656,
17076,3.02735,
17077,2.9359,
17078,2.81066,
17079,2.90946,
17080,3.03876,
17081,2.86564,
17082,2.78271,
17083,2.80192,
17084,2.74991,
17085,2.98113,
17086,2.80915,
17087,2.90938,
17088,3.06102,
17089,2.85838,
17090,3.02538,
17091,2.99366,
17092,2.91224,
17093,2.90773,
17094,2.93514,
17095,3.14786,
17096,2.99956,
17097,2.97666,
17098,2.98608,
17099,3.06327,
17100,2.85163,
17101,2.68224,
17102,2.88483,
17103,2.81719,
17104,2.94375,
17105,2.89961,
17106,2.61814,
17107,2.94933,
17108,3.04784,
17109,2.97965,
17110,2.88412,
17111,2.78416,
17112,3.07881,
17113,2.84014,
17114,2.59127,
17115,2.92176,
17116,2.89018,
17117,3.12472,
17118,2.9205,
17119,2.76771,
17120,2.88462,
17121,2.84108,
17122,2.77911,
17123,2.88252,
17124,2.90602,
17125,3.12962,
17126,3.06438,
17127,3.11342,
17128,2.82992,
17129,2.93337,
17130,2.84081,
17131,3.05737,
17132,3.0594,
17133,3.02686,
17134,3.06547,
17135,3.18034,
17136,2.9247,
17137,3.03254,
17138,2.9281,
17139,2.82556,
17140,3.02599,
17141,2.99809,
17142,3.13257,
17143,2.92803,
17144,2.65496,
17145,2.72261,
17146,2.92255,
17147,2.75473,
17148,2.85255,
17149,2.60986,
17150,2.79411,
17151,3.04459,
17152,3.09463,
17153,2.95611,
17154,3.1231,
17155,3.04038,
17156,3.06154,
17157,2.99428,
17158,3.07736,
17159,3.08875,
17160,3.14484,
17161,3.04101,
17162,3.05555,
17163,3.02333,
17164,2.93646,
17165,3.04993,
17166,2.7092,
17167,2.84049,
17168,3.02107,
17169,2.8825,
17170,2.9537,
17171,2.76561,
17172,2.88219,
17173,3.00959,
17174,2.77372,
17175,2.83947,
17176,2.7582,
17177,2.74956,
17178,2.88724,
17179,2.67776,
17180,2.774,
17181,2.76401,
17182,2.91245,
17183,2.81296,
17184,2.94429,
17185,3.02002,
17186,2.95759,
17187,2.77238,
17188,2.86849,
17189,2.85032,
17190,2.91496,
17191,2.74031,
17192,3.10315,
17193,3.00679,
17194,3.03001,
17195,3.07174,
17196,2.9945,
17197,2.89029,
17198,3.0056,
17199,2.93224,
17200,2.99232,
17201,2.97082,
17202,3.13448,
17203,3.21047,
17204,3.09654,
17205,2.99243,
17206,2.95903,
17207,2.863,
17208,2.88222,
17209,2.81505,
17210,2.87097,
17211,2.74995,
17212,2.92863,
17213,2.80621,
17214,2.99509,
17215,2.8589,
17216,2.9359,
17217,3.11538,
17218,3.10189,
17219,3.2183,
17220,2.87575,
17221,2.74613,
17222,3.00422,
17223,2.68405,
17224,2.99542,
17225,3.04339,
17226,3.17467,
17227,3.17631,
17228,3.20397,
17229,2.90853,
17230,3.1688,
17231,3.03969,
17232,3.03394,
17233,2.99747,
17234,3.15316,
17235,2.90119,
17236,3.13579,
17237,2.76011,
17238,3.1289,
17239,3.07062,
17240,3.26166,
17241,2.9732,
17242,3.06418,
17243,3.09959,
17244,2.88361,
17245,3.11539,
17246,2.76282,
17247,2.87747,
17248,2.9072,
17249,3.17462,
17250,3.14748,
17251,2.72175,
17252,2.96329,
17253,2.94702,
17254,3.03712,
17255,2.99702,
17256,3.19051,
17257,3.04571,
17258,2.89254,
17259,3.03406,
17260,3.08549,
17261,2.91354,
17262,2.83022,
17263,2.81903,
17264,3.10095,
17265,3.21015,
17266,3.17892,
17267,3.13009,
17268,3.0416,
17269,3.02013,
17270,2.87748,
17271,3.13346,
17272,3.01446,
17273,3.05363,
17274,3.03794,
17275,2.99086,
17276,2.94173,
17277,3.09025,
17278,3.02834,
17279,2.9564,
17280,3.01814,
17281,3.13963,
17282,2.88203,
17283,3.2479,
17284,3.06859,
17285,2.93668,
17286,2.81921,
17287,3.08594,
17288,3.031,
17289,2.93918,
17290,2.89029,
17291,3.10365,
17292,2.86451,
17293,2.83743,
17294,2.98284,
17295,2.84665,
17296,2.88258,
17297,3.04445,
17298,3.1046,
17299,2.94052,
17300,2.89427,
17301,2.84739,
17302,3.07971,
17303,3.08353,
17304,2.68321,
17305,2.91923,
17306,2.89722,
17307,2.98255,
17308,3.0437,
17309,3.04308,
17310,2.82198,
17311,2.94899,
17312,3.04734,
17313,2.7237,
17314,2.73571,
17315,3.13184,
17316,2.93806,
17317,3.04277,
17318,2.8071,
17319,2.78416,
17320,3.01066,
17321,2.95943,
17322,2.83239,
17323,3.09678,
17324,2.99733,
17325,2.75018,
17326,2.88525,
17327,2.77439,
17328,2.93704,
17329,2.77329,
17330,2.82831,
17331,3.04026,
17332,2.9508,
17333,3.12105,
17334,3.16149,
17335,3.01279,
17336,3.11413,
17337,2.87884,
17338,2.9971,
17339,3.08527,
17340,3.00872,
17341,3.14165,
17342,3.23212,
17343,3.33699,
17344,4.16318,
17345,3.0074,
17346,3.02043,
17347,3.07814,
17348,3.05937,
17349,2.9612,
17350,3.06269,
17351,3.00114,
17352,3.03257,
17353,2.93523,
17354,3.45391,
17355,3.04601,
17356,2.99219,
17357,2.62656,
17358,2.80946,
17359,3.07316,
17360,3.03851,
17361,3.15168,
17362,3.22976,
17363,3.03562,
17364,3.01358,
17365,3.09705,
17366,2.98345,
17367,3.21718,
17368,3.0052,
17369,3.02919,
17370,3.15083,
17371,3.14672,
17372,3.03147,
17373,2.96195,
17374,2.94272,
17375,2.9577,
17376,2.99203,
17377,2.88625,
17378,2.68883,
17379,3.03354,
17380,2.90936,
17381,2.7431,
17382,2.82776,
17383,2.90202,
17384,2.99581,
17385,2.94088,
17386,2.88759,
17387,2.97738,
17388,2.67828,
17389,2.89455,
17390,2.64397,
17391,3.02139,
17392,2.80585,
17393,2.89275,
17394,2.86233,
17395,2.90748,
17396,2.90704,
17397,2.87993,
17398,2.83649,
17399,2.73035,
17400,2.94077,
17401,2.90455,
17402,2.62911,
17403,2.70199,
17404,2.701,
17405,2.91395,
17406,2.88713,
17407,2.83974,
17408,2.87438,
17409,2.91166,
17410,2.97009,
17411,2.67328,
17412,3.02362,
17413,2.87631,
17414,2.8715,
17415,2.85449,
17416,3.0396,
17417,3.14523,
17418,3.12008,
17419,2.87568,
17420,2.83059,
17421,3.21399,
17422,2.98179,
17423,3.03469,
17424,2.91207,
17425,2.78544,
17426,2.8546,
17427,3.01574,
17428,2.59371,
17429,2.64442,
17430,2.48145,
17431,2.71211,
17432,2.83315,
17433,2.98442,
17434,2.95862,
17435,2.96932,
17436,2.89514,
17437,2.73224,
17438,2.77102,
17439,2.9428,
17440,3.08731,
17441,2.87614,
17442,2.84227,
17443,2.48531,
17444,2.5597,
17445,3.01583,
17446,2.70511,
17447,2.89333,
17448,2.66486,
17449,2.80519,
17450,2.64185,
17451,2.70445,
17452,2.66363,
17453,2.73202,
17454,2.70204,
17455,2.6337,
17456,2.69954,
17457,2.92631,
17458,2.6053,
17459,2.90942,
17460,2.80702,
17461,3.22871,
17462,3.20355,
17463,3.13655,
17464,3.19646,
17465,3.14688,
17466,3.16677,
17467,2.94701,
17468,2.73024,
17469,3.03697,
17470,2.86142,
17471,2.88262,
17472,3.0101,
17473,2.96504,
17474,3.04978,
17475,2.92358,
17476,2.90569,
17477,2.82485,
17478,2.94423,
17479,3.04266,
17480,2.98506,
17481,2.93903,
17482,2.88241,
17483,2.7753,
17484,3.10218,
17485,2.80581,
17486,2.85135,
17487,2.95048,
17488,2.95763,
17489,2.80992,
17490,3.24984,
17491,3.06353,
17492,3.17263,
17493,3.01625,
17494,3.15124,
17495,3.10002,
17496,2.99685,
17497,3.01594,
17498,2.98503,
17499,2.96953,
17500,2.98665,
17501,2.99271,
17502,2.96235,
17503,2.79489,
17504,2.94576,
17505,2.86948,
17506,2.87595,
17507,2.588,
17508,2.73725,
17509,2.58892,
17510,2.8617,
17511,2.9044,
17512,2.64814,
17513,2.77197,
17514,2.71888,
17515,2.9385,
17516,2.80038,
17517,2.81445,
17518,2.80391,
17519,2.99293,
17520,3.03189,
17521,3.01463,
17522,2.99309,
17523,3.04308,
17524,2.98713,
17525,3.11639,
17526,2.99391,
17527,3.05623,
17528,3.08881,
17529,2.9644,
17530,2.95523,
17531,2.69513,
17532,2.98317,
17533,2.90758,
17534,3.03423,
17535,2.94385,
17536,2.81596,
17537,2.91978,
17538,2.82666,
17539,2.90007,
17540,3.01027,
17541,3.11473,
17542,2.83746,
17543,2.82632,
17544,2.80956,
17545,3.09059,
17546,3.08584,
17547,3.17171,
17548,2.95729,
17549,3.14308,
17550,2.95466,
17551,3.05404,
17552,3.2231,
17553,2.97136,
17554,2.84809,
17555,2.79755,
17556,3.10144,
17557,3.08706,
17558,2.94576,
17559,3.00082,
17560,2.96354,
17561,3.14556,
17562,3.04252,
17563,3.26506,
17564,2.84921,
17565,2.93112,
17566,2.71643,
17567,2.86568,
17568,2.92059,
17569,2.8866,
17570,2.88061,
17571,3.06176,
17572,2.98249,
17573,2.92908,
17574,2.68374,
17575,2.81915,
17576,2.89393,
17577,2.89566,
17578,2.8394,
17579,3.20591,
17580,3.14967,
17581,3.18859,
17582,3.03943,
17583,2.91516,
17584,3.10489,
17585,2.84692,
17586,3.14833,
17587,3.20072,
17588,3.10503,
17589,3.0807,
17590,3.30567,
17591,3.37706,
17592,3.02051,
17593,3.07299,
17594,3.1115,
17595,3.19998,
17596,3.33083,
17597,3.07424,
17598,3.01409,
17599,3.00097,
17600,2.88264,
17601,2.97583,
17602,2.96877,
17603,3.02168,
17604,2.90926,
17605,2.82198,
17606,2.96982,
17607,3.37182,
17608,3.48234,
17609,3.44203,
17610,3.40779,
17611,3.34362,
17612,3.37885,
17613,3.34399,
17614,3.31939,
17615,3.27167,
17616,3.334,
17617,3.33567,
17618,3.29353,
17619,3.28099,
17620,3.18972,
17621,3.2725,
17622,3.31526,
17623,3.26458,
17624,3.19837,
17625,3.12431,
17626,3.01399,
17627,3.29865,
17628,3.13615,
17629,3.08646,
17630,3.09339,
17631,3.08945,
17632,2.93701,
