step,train_loss,validation_loss
175,5.02073,
176,5.06539,
177,5.06465,
178,5.10634,
179,5.11291,
180,5.08864,
181,4.97125,
182,5.03638,
183,4.90291,
184,5.05846,
185,5.12316,
186,5.13678,
187,5.11849,
188,5.0898,
189,5.02402,
190,5.10033,
191,5.05149,
192,4.94885,
193,4.98975,
194,5.10985,
195,4.99376,
196,5.09704,
197,4.89606,
198,4.97629,
199,4.97382,
200,5.01705,
201,4.97271,
202,4.93121,
203,4.94976,
204,4.81788,
205,4.97686,
206,4.72877,
207,4.84713,
208,4.82979,
209,4.86383,
210,4.9232,
211,4.67721,
212,4.84903,
213,4.92265,
214,4.85751,
215,4.8788,
216,4.87004,
217,4.97619,
218,4.7941,
219,4.79795,
220,4.85179,
221,4.74063,
222,4.67604,
223,4.7356,
224,5.11263,
225,5.05502,
226,5.02542,
227,4.98238,
228,4.93993,
229,4.90978,
230,4.8699,
231,4.85435,
232,4.89122,
233,4.85645,
234,4.81878,
235,4.83212,
236,4.77355,
237,4.80484,
238,4.75541,
239,4.77176,
240,4.87747,
241,4.87732,
242,4.80196,
243,4.9822,
244,4.89349,
245,4.68664,
246,4.69286,
247,4.83917,
248,4.75797,
249,4.81164,
250,4.85716,
251,4.86346,
252,4.77747,
253,4.70765,
254,4.7821,
255,4.7714,
256,4.79823,
257,4.79282,
258,4.84119,
259,4.78569,
260,4.74343,
261,4.75084,
262,4.80803,
263,4.77931,
264,4.6534,
265,4.74883,
266,4.7153,
267,4.71289,
268,4.73588,
269,4.64701,
270,4.5886,
271,4.79245,
272,4.73864,
273,4.49737,
274,4.47065,
275,4.7161,
276,4.85015,
277,4.85567,
278,4.83239,
279,4.68402,
280,4.69625,
281,4.77587,
282,4.73864,
283,4.7583,
284,4.67358,
285,4.55003,
286,4.70919,
287,4.53111,
288,4.59375,
289,4.50697,
290,4.68725,
291,4.76431,
292,4.74161,
293,4.79144,
294,4.81062,
295,4.75448,
296,4.78047,
297,4.74215,
298,4.72914,
299,4.73278,
300,4.70552,
301,4.7124,
302,4.79062,
303,4.77577,
304,5.2024,
305,4.67757,
306,4.72238,
307,4.70653,
308,4.72957,
309,4.598,
310,4.67326,
311,4.65874,
312,4.64849,
313,4.63479,
314,4.78258,
315,4.66925,
316,4.64656,
317,4.52826,
318,4.59235,
319,4.59886,
320,4.66967,
321,4.73655,
322,4.75698,
323,4.53574,
324,4.77659,
325,4.74409,
326,4.80418,
327,4.85068,
328,4.81013,
329,4.68181,
330,4.72794,
331,4.77776,
332,4.76016,
333,4.73951,
334,4.71992,
335,4.65789,
336,4.67507,
337,4.59596,
338,4.57088,
339,4.66434,
340,4.5968,
341,4.53471,
342,4.53565,
343,4.63228,
344,4.67377,
345,4.61168,
346,4.54348,
347,4.61064,
348,4.54468,
349,4.59954,
350,4.6498,
351,4.66669,
352,4.57923,
353,4.60699,
354,4.7454,
355,4.58892,
356,4.616,
357,4.59922,
358,4.61123,
359,4.59433,
360,4.61282,
361,4.62758,
362,4.47311,
363,4.52246,
364,4.5026,
365,4.50883,
366,4.50487,
367,4.55078,
368,4.48809,
369,4.54524,
370,4.55673,
371,4.37909,
372,4.61223,
373,4.49972,
374,4.50603,
375,4.46655,
376,4.56652,
377,4.62197,
378,4.73642,
379,4.58055,
380,4.50711,
381,4.64425,
382,4.53473,
383,4.58299,
384,4.54971,
385,4.4857,
386,4.47015,
387,4.5925,
388,4.43322,
389,4.36848,
390,4.22557,
391,4.42819,
392,4.46854,
393,4.57014,
394,4.48685,
395,4.54342,
396,4.46694,
397,4.42494,
398,4.36494,
399,4.45249,
400,4.48581,
401,4.34574,
402,4.46757,
403,4.31232,
404,4.29146,
405,4.51163,
406,4.38769,
407,4.48817,
408,4.36915,
409,4.45683,
410,4.33334,
411,4.32665,
412,4.35389,
413,4.39619,
414,4.31243,
415,4.21484,
416,4.25774,
417,4.46059,
418,4.27087,
419,4.41354,
420,4.49154,
421,4.76218,
422,4.72342,
423,4.77221,
424,4.71899,
425,4.75856,
426,4.72817,
427,4.6531,
428,4.58776,
429,4.57536,
430,4.50474,
431,4.57825,
432,4.54947,
433,4.52673,
434,4.5541,
435,4.56113,
436,4.45502,
437,4.40862,
438,4.45439,
439,4.51348,
440,4.41178,
441,4.46354,
442,4.44653,
443,4.39367,
444,4.57888,
445,4.48035,
446,4.43142,
447,4.51022,
448,4.50552,
449,4.3845,
450,4.5816,
451,4.52833,
452,4.72643,
453,4.6724,
454,4.65968,
455,4.60614,
456,4.55884,
457,4.60186,
458,4.52894,
459,4.58257,
460,4.51347,
461,4.53984,
462,4.56539,
463,4.44029,
464,4.43733,
465,4.43468,
466,4.47394,
467,4.33699,
468,4.33916,
469,4.38705,
470,4.33924,
471,4.2873,
472,4.31294,
473,4.32197,
474,4.34895,
475,4.38617,
476,4.43155,
477,4.37799,
478,4.80475,
479,4.6225,
480,4.61802,
481,4.58429,
482,4.63922,
483,4.66984,
484,4.57783,
485,4.5543,
486,4.60796,
487,4.51599,
488,4.59482,
489,4.46384,
490,4.46871,
491,4.39134,
492,4.39799,
493,4.50715,
494,4.59052,
495,4.50905,
496,4.36559,
497,4.45262,
498,4.41721,
499,4.39284,
500,4.51089,
501,4.47515,
502,4.40381,
503,4.37634,
504,4.47796,
505,4.59928,
506,4.50615,
507,4.58525,
508,4.5519,
509,4.60154,
510,4.50608,
511,4.68457,
512,4.57719,
513,4.41529,
514,4.36118,
515,4.37666,
516,4.57927,
517,4.50168,
518,4.43433,
519,4.4345,
520,4.41622,
521,4.43625,
522,4.43335,
523,4.46369,
524,4.35663,
525,4.34239,
526,4.28181,
527,4.298,
528,4.33506,
529,4.35955,
530,4.24376,
531,4.36026,
532,4.29396,
533,4.36577,
534,4.26978,
535,4.34953,
536,4.40936,
537,4.32284,
538,4.31389,
539,4.6558,
540,4.62193,
541,4.55734,
542,4.61199,
543,4.53205,
544,4.57252,
545,4.51143,
546,4.50258,
547,4.46767,
548,4.4167,
549,4.49821,
550,4.5636,
551,4.67481,
552,4.47917,
553,4.49179,
554,4.48316,
555,4.44233,
556,4.59087,
557,4.50708,
558,4.49794,
559,4.45206,
560,4.34072,
561,4.37415,
562,4.335,
563,4.34525,
564,4.34702,
565,4.37807,
566,4.38813,
567,4.66783,
568,4.72096,
569,4.6164,
570,4.53664,
571,4.48906,
572,4.52304,
573,4.53175,
574,4.52685,
575,4.44568,
576,4.52014,
577,4.48101,
578,4.49317,
579,4.40011,
580,4.35879,
581,4.40668,
582,4.41883,
583,4.35729,
584,4.38637,
585,4.30114,
586,4.64367,
587,4.75441,
588,4.74812,
589,4.60977,
590,4.53353,
591,4.54273,
592,4.4734,
593,4.64628,
594,4.42122,
595,4.45445,
596,4.45204,
597,4.3146,
598,4.22891,
599,4.34605,
600,4.48975,
601,4.41349,
602,4.23214,
603,4.35782,
604,4.36844,
605,4.3153,
606,4.3383,
607,4.36817,
608,4.2241,
609,4.47029,
610,4.44091,
611,4.45347,
612,4.46168,
613,4.50974,
614,4.5454,
615,4.61434,
616,4.56247,
617,4.41926,
618,4.45721,
619,4.39844,
620,4.41242,
621,4.35278,
622,4.38416,
623,4.45161,
624,4.41037,
625,4.36542,
626,4.41356,
627,4.32059,
628,4.33336,
629,4.40267,
630,4.25433,
631,4.19683,
632,4.28697,
633,4.24039,
634,4.25999,
635,4.1159,
636,4.24626,
637,4.31898,
638,4.57008,
639,4.56305,
640,4.43652,
641,4.46497,
642,4.50227,
643,4.3853,
644,4.4159,
645,4.24993,
646,4.39377,
647,4.44202,
648,4.23847,
649,4.47948,
650,4.24895,
651,4.22024,
652,4.42738,
653,4.33211,
654,4.21843,
655,4.2831,
656,4.41437,
657,3.97837,
658,4.21463,
659,4.30735,
660,4.10363,
661,4.22259,
662,4.21437,
663,4.21977,
664,3.98854,
665,4.57946,
666,4.46183,
667,4.47969,
668,4.44741,
669,4.46573,
670,4.44422,
671,4.49757,
672,4.487,
673,4.35531,
674,4.42862,
675,4.44226,
676,4.44494,
677,4.34899,
678,4.28988,
679,4.35804,
680,4.25094,
681,4.25474,
682,4.25642,
683,4.36347,
684,4.26468,
685,4.10393,
686,4.2492,
687,4.14253,
688,4.0676,
689,3.99402,
690,4.11148,
691,4.21587,
692,4.19096,
693,4.1001,
694,4.01033,
695,3.90015,
696,3.92031,
697,4.08966,
698,4.12142,
699,4.80512,
700,4.50839,
701,4.46718,
702,4.40223,
703,4.49942,
704,4.48977,
705,4.37268,
706,4.45979,
707,4.34572,
708,4.38743,
709,4.22946,
710,4.47449,
711,4.36177,
712,4.31839,
713,4.4331,
714,4.4301,
715,4.4957,
716,4.36477,
717,4.41401,
718,4.44535,
719,4.37052,
720,4.28124,
721,4.27625,
722,4.24988,
723,4.59155,
724,4.50725,
725,4.43046,
726,4.43744,
727,4.50955,
728,4.39616,
729,4.4231,
730,4.46583,
731,4.39534,
732,4.35091,
733,4.37442,
734,4.3848,
735,4.2929,
736,4.29722,
737,4.33656,
738,4.35548,
739,4.27399,
740,4.23612,
741,4.22987,
742,4.31704,
743,4.39321,
744,4.22759,
745,4.13458,
746,4.25019,
747,4.16361,
748,4.18347,
749,4.25213,
750,4.28484,
751,4.30418,
752,4.49011,
753,4.27503,
754,4.32943,
755,4.25463,
756,4.30164,
757,4.24638,
758,4.25814,
759,4.20323,
760,4.29912,
761,4.26204,
762,4.15996,
763,4.2028,
764,4.13555,
765,4.22986,
766,4.21565,
767,4.15041,
768,4.2616,
769,4.13002,
770,4.28818,
771,4.12465,
772,4.14658,
773,4.27263,
774,4.20034,
775,4.21706,
776,4.05985,
777,4.1808,
778,4.12969,
779,4.20608,
780,4.18488,
781,3.92333,
782,4.02031,
783,3.93779,
784,3.95644,
785,4.26983,
786,4.21537,
787,4.23877,
788,4.10738,
789,4.20925,
790,4.1557,
791,4.51813,
792,4.38693,
793,4.44876,
794,4.47895,
795,4.34551,
796,4.48504,
797,4.37384,
798,4.32542,
799,4.34784,
800,4.28925,
801,4.32459,
802,4.47797,
803,4.33891,
804,4.21441,
805,4.3389,
806,4.20049,
807,4.27363,
808,4.28484,
809,4.24623,
810,4.18425,
811,4.17858,
812,4.07583,
813,4.17438,
814,4.19847,
815,4.13754,
816,4.15216,
817,4.22107,
818,4.32049,
819,4.27384,
820,4.22615,
821,4.1609,
822,4.4581,
823,4.41215,
824,4.44616,
825,4.40549,
826,4.3993,
827,4.3831,
828,4.26382,
829,4.44396,
830,4.33815,
831,4.33674,
832,4.26199,
833,4.32686,
834,4.16468,
835,4.33209,
836,4.2333,
837,4.26195,
838,4.32245,
839,4.25085,
840,4.17214,
841,4.22072,
842,4.21832,
843,4.71565,
844,4.42566,
845,4.39159,
846,4.32874,
847,4.30689,
848,4.28969,
849,4.15844,
850,4.20393,
851,4.23031,
852,3.8572,
853,4.08076,
854,4.1037,
855,4.04419,
856,3.96816,
857,3.89465,
858,3.97437,
859,4.19548,
860,4.31562,
861,4.16867,
862,3.93681,
863,4.05561,
864,4.44805,
865,4.54122,
866,4.53287,
867,4.55282,
868,4.43459,
869,4.46231,
870,4.44518,
871,4.39085,
872,4.43307,
873,4.37516,
874,4.33312,
875,4.39364,
876,4.41981,
877,4.39283,
878,4.26034,
879,4.27965,
880,4.21191,
881,4.22178,
882,4.20098,
883,4.282,
884,4.26728,
885,4.16924,
886,4.13785,
887,4.20742,
888,4.13156,
889,4.1258,
890,4.47392,
891,4.46887,
892,4.43052,
893,4.43225,
894,4.52662,
895,4.49362,
896,4.3294,
897,4.3418,
898,4.13692,
899,4.19563,
900,4.14822,
901,4.22343,
902,4.31418,
903,4.16938,
904,4.08396,
905,4.02736,
906,3.93976,
907,3.8979,
908,3.98027,
909,3.91607,
910,4.06934,
911,3.97255,
912,3.83621,
913,3.84003,
914,4.12405,
915,4.02166,
916,4.24812,
917,3.84606,
918,4.28559,
919,4.04907,
920,4.32367,
921,4.63365,
922,4.39729,
923,4.44055,
924,4.43479,
925,4.45063,
926,4.4379,
927,4.45411,
928,4.37315,
929,4.25264,
930,4.29428,
931,4.25457,
932,4.26295,
933,4.20522,
934,4.22325,
935,4.15494,
936,4.23454,
937,4.00284,
938,4.23632,
939,4.18143,
940,3.9528,
941,3.96344,
942,4.1103,
943,3.93925,
944,3.98448,
945,3.94432,
946,3.86199,
947,3.8126,
948,3.87907,
949,4.46299,
950,4.44354,
951,4.54634,
952,4.48027,
953,4.49644,
954,4.43403,
955,4.31515,
956,4.28236,
957,4.23298,
958,4.35242,
959,4.42113,
960,4.35476,
961,4.33676,
962,4.25899,
963,4.1698,
964,4.36924,
965,4.34181,
966,4.37051,
967,4.21001,
968,4.41898,
969,4.22565,
970,4.23893,
971,4.34949,
972,4.314,
973,4.25983,
974,4.25432,
975,4.22781,
976,4.19527,
977,4.24956,
978,4.13746,
979,4.17849,
980,4.23251,
981,4.22025,
982,4.18602,
983,4.17825,
984,4.1351,
985,4.0857,
986,4.1417,
987,4.14055,
988,4.10323,
989,4.15544,
990,4.01464,
991,4.00553,
992,4.12844,
993,4.15308,
994,4.47343,
995,4.44933,
996,4.39993,
997,4.45632,
998,4.42172,
999,4.42166,
1000,4.32263,
1001,4.34653,
1002,4.18191,
1003,4.24488,
1004,4.23887,
1005,4.15521,
1006,4.36817,
1007,4.23342,
1008,4.13334,
1009,4.29771,
1010,4.30503,
1011,3.9571,
1012,4.10323,
1013,4.11994,
1014,4.02312,
1015,4.13445,
1016,4.21772,
1017,4.23011,
1018,4.29704,
1019,4.29621,
1020,4.37968,
1021,3.98138,
1022,4.11196,
1023,4.22133,
1024,4.18619,
1025,4.37579,
1026,4.33416,
1027,4.30229,
1028,4.3021,
1029,4.34624,
1030,4.234,
1031,4.10534,
1032,4.27747,
1033,4.06142,
1034,4.26083,
1035,4.28461,
1036,4.20552,
1037,4.23957,
1038,4.14279,
1039,4.33278,
1040,4.20972,
1041,4.34823,
1042,4.25362,
1043,4.32513,
1044,4.26163,
1045,4.35624,
1046,4.18779,
1047,4.21533,
1048,4.13444,
1049,4.10341,
1050,4.10423,
1051,4.04579,
1052,4.18294,
1053,4.0691,
1054,4.29855,
1055,3.9087,
1056,4.10434,
1057,4.30589,
1058,4.23556,
1059,4.17653,
1060,4.12017,
1061,4.20509,
1062,4.07942,
1063,4.14818,
1064,3.88541,
1065,4.42636,
1066,4.36219,
1067,4.38625,
1068,4.50534,
1069,4.50309,
1070,4.29065,
1071,4.3164,
1072,4.24674,
1073,4.43289,
1074,4.25254,
1075,4.23128,
1076,4.22764,
1077,4.15071,
1078,4.14682,
1079,4.1654,
1080,4.26077,
1081,4.14765,
1082,4.30206,
1083,4.3023,
1084,4.22451,
1085,4.144,
1086,4.20503,
1087,4.26224,
1088,4.36189,
1089,4.26461,
1090,4.23739,
1091,4.25113,
1092,4.21537,
1093,4.27451,
1094,4.27882,
1095,4.13513,
1096,4.1709,
1097,4.14027,
1098,4.05706,
1099,4.02619,
1100,3.94411,
1101,4.18111,
1102,4.20376,
1103,4.00088,
1104,4.02574,
1105,4.10821,
1106,3.99614,
1107,3.98924,
1108,4.03839,
1109,3.96194,
1110,4.03105,
1111,3.98168,
1112,4.02949,
1113,4.14041,
1114,3.98038,
1115,4.23417,
1116,4.33249,
1117,4.25399,
1118,4.20672,
1119,4.15682,
1120,4.31093,
1121,4.21606,
1122,4.21025,
1123,4.23887,
1124,4.27164,
1125,4.10636,
1126,3.98944,
1127,4.11212,
1128,4.11114,
1129,4.1255,
1130,4.11538,
1131,3.90954,
1132,4.1796,
1133,4.11602,
1134,4.12164,
1135,4.01242,
1136,3.9962,
1137,4.12203,
1138,3.96983,
1139,3.91684,
1140,4.00535,
1141,4.00475,
1142,4.14461,
1143,3.96725,
1144,3.95154,
1145,3.98656,
1146,4.00957,
1147,3.95664,
1148,3.98824,
1149,4.12494,
1150,4.36133,
1151,4.23033,
1152,4.41778,
1153,4.2454,
1154,4.16547,
1155,4.12734,
1156,4.23649,
1157,4.20879,
1158,4.26962,
1159,4.15529,
1160,4.27071,
1161,4.1792,
1162,4.25325,
1163,4.07769,
1164,4.14872,
1165,4.24907,
1166,4.1181,
1167,4.25498,
1168,4.14903,
1169,3.90329,
1170,3.89478,
1171,4.04142,
1172,4.01852,
1173,4.03555,
1174,3.92465,
1175,4.0368,
1176,4.18586,
1177,4.39527,
1178,4.24473,
1179,4.26932,
1180,4.28679,
1181,4.28274,
1182,4.23565,
1183,4.2115,
1184,4.15519,
1185,4.24321,
1186,4.16862,
1187,4.23708,
1188,4.20266,
1189,4.108,
1190,4.15994,
1191,3.96989,
1192,4.05518,
1193,4.11798,
1194,4.02709,
1195,4.08818,
1196,3.9016,
1197,3.9764,
1198,4.10579,
1199,3.86642,
1200,3.99811,
1201,3.93004,
1202,3.93354,
1203,4.08218,
1204,3.99924,
1205,3.8531,
1206,3.85734,
1207,3.96553,
1208,3.90697,
1209,4.07266,
1210,4.10593,
1211,3.9729,
1212,3.95588,
1213,3.93016,
1214,4.25941,
1215,4.10536,
1216,3.99533,
1217,4.25114,
1218,4.24028,
1219,4.12828,
1220,4.22922,
1221,4.16376,
1222,3.96587,
1223,4.12938,
1224,4.02318,
1225,4.16296,
1226,4.06184,
1227,4.24621,
1228,4.23143,
1229,4.19264,
1230,4.13053,
1231,4.05574,
1232,4.07651,
1233,4.03042,
1234,4.0542,
1235,4.0572,
1236,3.98338,
1237,4.07428,
1238,4.00217,
1239,4.08888,
1240,3.9661,
1241,4.07888,
1242,4.12557,
1243,4.18466,
1244,4.21557,
1245,4.05221,
1246,3.88767,
1247,4.12951,
1248,3.85166,
1249,4.05186,
1250,4.31418,
1251,4.27968,
1252,4.24161,
1253,4.23685,
1254,4.1514,
1255,4.24467,
1256,4.10829,
1257,4.08228,
1258,4.12526,
1259,4.24967,
1260,4.06263,
1261,4.18184,
1262,3.94281,
1263,4.17829,
1264,4.18239,
1265,4.28065,
1266,4.0883,
1267,4.00865,
1268,4.10511,
1269,3.91375,
1270,4.08442,
1271,3.88116,
1272,3.98325,
1273,3.8647,
1274,4.04029,
1275,4.0966,
1276,3.73826,
1277,3.98112,
1278,4.05804,
1279,4.03181,
1280,3.98213,
1281,4.11423,
1282,4.08537,
1283,3.94814,
1284,4.05491,
1285,4.03545,
1286,3.94729,
1287,3.80109,
1288,3.83447,
1289,4.42137,
1290,4.38011,
1291,4.26834,
1292,4.22028,
1293,4.20122,
1294,4.18654,
1295,4.08361,
1296,4.14476,
1297,4.07933,
1298,4.11732,
1299,4.08119,
1300,4.06201,
1301,3.9778,
1302,4.03311,
1303,4.00304,
1304,3.96362,
1305,4.17614,
1306,4.17889,
1307,3.99792,
1308,4.31572,
1309,4.14516,
1310,3.90344,
1311,3.86792,
1312,4.13182,
1313,4.05594,
1314,4.06002,
1315,4.05555,
1316,4.10785,
1317,4.0179,
1318,3.89436,
1319,4.03227,
1320,4.0377,
1321,4.19158,
1322,4.08384,
1323,4.14728,
1324,4.06864,
1325,4.03139,
1326,4.01797,
1327,4.13476,
1328,4.07434,
1329,3.80812,
1330,3.94614,
1331,3.94542,
1332,3.97399,
1333,4.04036,
1334,3.95074,
1335,3.80222,
1336,4.04577,
1337,4.0873,
1338,3.76332,
1339,3.73507,
1340,4.0525,
1341,4.16663,
1342,4.19008,
1343,4.10727,
1344,4.00016,
1345,4.00635,
1346,4.09373,
1347,3.9694,
1348,4.09952,
1349,3.9997,
1350,3.83063,
1351,3.99861,
1352,3.82155,
1353,3.91934,
1354,3.74947,
1355,4.13493,
1356,4.15217,
1357,4.10574,
1358,4.17129,
1359,4.20381,
1360,4.09711,
1361,4.15293,
1362,4.04659,
1363,4.04456,
1364,4.11034,
1365,4.07099,
1366,4.11286,
1367,4.17929,
1368,4.20657,
1369,4.87954,
1370,4.08016,
1371,4.05779,
1372,4.13657,
1373,4.11823,
1374,3.97016,
1375,4.00993,
1376,4.01781,
1377,4.00997,
1378,3.96141,
1379,4.27823,
1380,4.02972,
1381,4.02177,
1382,3.78724,
1383,3.87878,
1384,3.97693,
1385,4.03609,
1386,4.09952,
1387,4.1399,
1388,3.94742,
1389,4.18558,
1390,4.17891,
1391,4.20405,
1392,4.25975,
1393,4.14976,
1394,4.06084,
1395,4.1708,
1396,4.17858,
1397,4.13338,
1398,4.08578,
1399,4.11797,
1400,4.06027,
1401,4.1115,
1402,3.99917,
1403,3.87828,
1404,4.04806,
1405,4.01088,
1406,3.84409,
1407,3.88231,
1408,3.98048,
1409,4.02671,
1410,3.99605,
1411,3.87728,
1412,3.98318,
1413,3.86528,
1414,3.97134,
1415,3.99011,
1416,4.02568,
1417,3.94925,
1418,3.99425,
1419,4.15087,
1420,3.9962,
1421,4.03879,
1422,3.97052,
1423,3.99049,
1424,3.89812,
1425,3.95421,
1426,3.98062,
1427,3.74552,
1428,3.85871,
1429,3.84924,
1430,3.90538,
1431,3.88236,
1432,3.87679,
1433,3.83685,
1434,3.91324,
1435,3.95889,
1436,3.73289,
1437,4.02177,
1438,3.87714,
1439,3.90022,
1440,3.84921,
1441,3.99241,
1442,4.09541,
1443,4.09747,
1444,3.90593,
1445,3.8371,
1446,4.12675,
1447,3.94409,
1448,3.97294,
1449,3.92146,
1450,3.79508,
1451,3.86109,
1452,4.01297,
1453,3.80685,
1454,3.70819,
1455,3.54743,
1456,3.76476,
1457,3.8263,
1458,4.01968,
1459,3.89917,
1460,3.98024,
1461,3.8672,
1462,3.76263,
1463,3.72031,
1464,3.84605,
1465,3.94944,
1466,3.737,
1467,3.81747,
1468,3.57978,
1469,3.60112,
1470,3.98152,
1471,3.70756,
1472,3.85523,
1473,3.71401,
1474,3.7873,
1475,3.66113,
1476,3.68617,
1477,3.71249,
1478,3.7276,
1479,3.67187,
1480,3.56645,
1481,3.64644,
1482,3.86759,
1483,3.57375,
1484,3.80175,
1485,3.94162,
1486,4.21503,
1487,4.19575,
1488,4.19768,
1489,4.16652,
1490,4.17466,
1491,4.17739,
1492,4.06738,
1493,3.9614,
1494,4.00218,
1495,3.90286,
1496,3.92014,
1497,4.04356,
1498,3.96849,
1499,4.00613,
1500,3.97616,
1501,3.88436,
1502,3.83757,
1503,3.93146,
1504,3.97049,
1505,3.89242,
1506,3.93647,
1507,3.89346,
1508,3.83317,
1509,4.05736,
1510,3.84155,
1511,3.82678,
1512,3.91523,
1513,3.95418,
1514,3.78438,
1515,4.08192,
1516,3.95944,
1517,4.18864,
1518,4.15455,
1519,4.17083,
1520,4.11037,
1521,4.04231,
1522,4.09047,
1523,3.9646,
1524,4.01961,
1525,3.97343,
1526,3.97058,
1527,3.97277,
1528,3.81976,
1529,3.90644,
1530,3.83161,
1531,3.9188,
1532,3.76804,
1533,3.81608,
1534,3.817,
1535,3.82396,
1536,3.75806,
1537,3.72977,
1538,3.76972,
1539,3.7836,
1540,3.8367,
1541,3.86047,
1542,3.82702,
1543,4.23857,
1544,4.10244,
1545,4.13796,
1546,4.07648,
1547,4.14381,
1548,4.11905,
1549,4.039,
1550,4.10305,
1551,4.03735,
1552,3.98226,
1553,4.0985,
1554,3.944,
1555,3.92311,
1556,3.77081,
1557,3.88607,
1558,3.9391,
1559,4.06452,
1560,3.96899,
1561,3.7893,
1562,3.90625,
1563,3.90049,
1564,3.85081,
1565,3.97387,
1566,3.9362,
1567,3.82279,
1568,3.79625,
1569,3.8902,
1570,4.10596,
1571,4.00906,
1572,4.0685,
1573,4.02433,
1574,4.09845,
1575,3.96151,
1576,4.16107,
1577,4.14558,
1578,3.91001,
1579,3.88188,
1580,3.83499,
1581,4.07404,
1582,3.99592,
1583,3.87618,
1584,3.95591,
1585,3.89641,
1586,3.96617,
1587,3.9248,
1588,4.02379,
1589,3.75475,
1590,3.80556,
1591,3.71353,
1592,3.71178,
1593,3.81851,
1594,3.78541,
1595,3.71242,
1596,3.82973,
1597,3.78405,
1598,3.82546,
1599,3.67579,
1600,3.7391,
1601,3.88147,
1602,3.78436,
1603,3.75071,
1604,4.18642,
1605,4.11889,
1606,4.12565,
1607,4.0801,
1608,4.0058,
1609,4.03951,
1610,3.94377,
1611,4.04751,
1612,4.07467,
1613,3.9145,
1614,4.03201,
1615,4.15407,
1616,4.26079,
1617,3.95459,
1618,4.01674,
1619,4.03711,
1620,3.98845,
1621,4.19074,
1622,4.00803,
1623,3.95631,
1624,3.94031,
1625,3.82336,
1626,3.84581,
1627,3.83183,
1628,3.85495,
1629,3.85301,
1630,3.84891,
1631,3.86118,
1632,4.25406,
1633,4.28999,
1634,4.18725,
1635,4.13395,
1636,4.09406,
1637,4.10727,
1638,4.08699,
1639,4.09891,
1640,4.02155,
1641,4.13835,
1642,4.1039,
