step,train_loss,validation_loss
673,4.37372,
674,4.43395,
675,4.48339,
676,4.46401,
677,4.36565,
678,4.33626,
679,4.3717,
680,4.24092,
681,4.2522,
682,4.26142,
683,4.35597,
684,4.25439,
685,4.09403,
686,4.25085,
687,4.1229,
688,4.0755,
689,3.95365,
690,4.07622,
691,4.2056,
692,4.17759,
693,4.0991,
694,4.0352,
695,3.86353,
696,3.90647,
697,4.10378,
698,4.15193,
699,4.80764,
700,4.54494,
701,4.4519,
702,4.35453,
703,4.46389,
704,4.48918,
705,4.36688,
706,4.42649,
707,4.34459,
708,4.34353,
709,4.23053,
710,4.43983,
711,4.30191,
712,4.27847,
713,4.42685,
714,4.45717,
715,4.50321,
716,4.3546,
717,4.37704,
718,4.44363,
719,4.36167,
720,4.27995,
721,4.24412,
722,4.21586,
723,4.56563,
724,4.5017,
725,4.42578,
726,4.4049,
727,4.50312,
728,4.38446,
729,4.37572,
730,4.45618,
731,4.39153,
732,4.32176,
733,4.37272,
734,4.35348,
735,4.25568,
736,4.28146,
737,4.33293,
738,4.33018,
739,4.25349,
740,4.21942,
741,4.22527,
742,4.29069,
743,4.35219,
744,4.22937,
745,4.09776,
746,4.22396,
747,4.15304,
748,4.15815,
749,4.23656,
750,4.27906,
751,4.29116,
752,4.45414,
753,4.27898,
754,4.31264,
755,4.24475,
756,4.28206,
757,4.21206,
758,4.24615,
759,4.20429,
760,4.28615,
761,4.24584,
762,4.144,
763,4.20914,
764,4.13547,
765,4.24149,
766,4.17585,
767,4.14847,
768,4.22885,
769,4.07948,
770,4.28061,
771,4.08655,
772,4.13956,
773,4.24041,
774,4.19152,
775,4.17973,
776,4.06207,
777,4.15098,
778,4.14085,
779,4.21038,
780,4.19334,
781,3.90564,
782,4.03209,
783,3.92966,
784,3.93919,
785,4.21838,
786,4.18846,
787,4.21473,
788,4.04368,
789,4.16741,
790,4.12197,
791,4.57879,
792,4.38036,
793,4.4199,
794,4.43551,
795,4.31443,
796,4.48615,
797,4.35086,
798,4.29993,
799,4.35183,
800,4.24447,
801,4.26466,
802,4.45826,
803,4.36162,
804,4.22358,
805,4.32594,
806,4.17287,
807,4.26453,
808,4.24995,
809,4.19153,
810,4.1314,
811,4.14559,
812,4.07248,
813,4.1479,
814,4.17378,
815,4.10179,
816,4.15086,
817,4.20891,
818,4.3262,
819,4.20867,
820,4.17816,
821,4.15686,
822,4.42074,
823,4.36614,
824,4.41312,
825,4.35495,
826,4.36983,
827,4.34687,
828,4.22701,
829,4.394,
830,4.3274,
831,4.2908,
832,4.21477,
833,4.27633,
834,4.09216,
835,4.27633,
836,4.19932,
837,4.22101,
838,4.25345,
839,4.20551,
840,4.13296,
841,4.17168,
842,4.18838,
843,4.75221,
844,4.38884,
845,4.41572,
846,4.32466,
847,4.26692,
848,4.27311,
849,4.16541,
850,4.25868,
851,4.20348,
852,3.86382,
853,4.09165,
854,4.09709,
855,4.01766,
856,3.98716,
857,3.88077,
858,3.9681,
859,4.18582,
860,4.3073,
861,4.18478,
862,3.89142,
863,4.01246,
864,4.41723,
865,4.50545,
866,4.47141,
867,4.48543,
868,4.37076,
869,4.44025,
870,4.42953,
871,4.35349,
872,4.40456,
873,4.35976,
874,4.30275,
875,4.36047,
876,4.3329,
877,4.35402,
878,4.24145,
879,4.22353,
880,4.17953,
881,4.21259,
882,4.16408,
883,4.24657,
884,4.20342,
885,4.08499,
886,4.09562,
887,4.20715,
888,4.11021,
889,4.05094,
890,4.43082,
891,4.43133,
892,4.38128,
893,4.39673,
894,4.45705,
895,4.40823,
896,4.25819,
897,4.26548,
898,4.121,
899,4.14815,
900,4.10255,
901,4.20972,
902,4.28735,
903,4.15856,
904,4.02801,
905,3.92851,
906,3.89711,
907,3.84715,
908,3.92377,
909,3.86331,
910,4.01737,
911,3.89283,
912,3.77307,
913,3.79353,
914,4.06973,
915,4.00807,
916,4.21858,
917,3.83487,
918,4.22147,
919,4.00418,
920,4.29074,
921,4.59077,
922,4.3533,
923,4.44256,
924,4.42243,
925,4.40535,
926,4.40441,
927,4.39673,
928,4.32505,
929,4.18135,
930,4.22634,
931,4.19605,
932,4.229,
933,4.13718,
934,4.15248,
935,4.11358,
936,4.19191,
937,3.95274,
938,4.16929,
939,4.12673,
940,3.88064,
941,3.90205,
942,4.03132,
943,3.85138,
944,3.92221,
945,3.89913,
946,3.78267,
947,3.72973,
948,3.81498,
949,4.41423,
950,4.4039,
951,4.50116,
952,4.41675,
953,4.40749,
954,4.38943,
955,4.26461,
956,4.27708,
957,4.21884,
958,4.32668,
959,4.38912,
960,4.29236,
961,4.27698,
962,4.17865,
963,4.09343,
964,4.34624,
965,4.30819,
966,4.34043,
967,4.13629,
968,4.36588,
969,4.12241,
970,4.17755,
971,4.24691,
972,4.24969,
973,4.15088,
974,4.17776,
975,4.17367,
976,4.10144,
977,4.17848,
978,4.07058,
979,4.08457,
980,4.19533,
981,4.14578,
982,4.11977,
983,4.10399,
984,4.10887,
985,4.03243,
986,4.11514,
987,4.06819,
988,4.01157,
989,4.0769,
990,3.89343,
991,3.92409,
992,4.07327,
993,4.05692,
994,4.44946,
995,4.36508,
996,4.32591,
997,4.36928,
998,4.34753,
999,4.35547,
1000,4.26878,
1001,4.26278,
1002,4.0988,
1003,4.19806,
1004,4.21554,
1005,4.0734,
1006,4.25665,
1007,4.14672,
1008,4.02805,
1009,4.29244,
1010,4.25597,
1011,3.89187,
1012,4.03657,
1013,4.05042,
1014,3.9604,
1015,4.10189,
1016,4.12899,
1017,4.15846,
1018,4.23476,
1019,4.24384,
1020,4.30333,
1021,3.9316,
1022,4.01811,
1023,4.14427,
1024,4.1024,
1025,4.28237,
1026,4.24409,
1027,4.21391,
1028,4.19936,
1029,4.26838,
1030,4.14113,
1031,4.02257,
1032,4.20903,
1033,3.98807,
1034,4.17462,
1035,4.20959,
1036,4.11879,
1037,4.13376,
1038,4.05604,
1039,4.28725,
1040,4.14138,
1041,4.30387,
1042,4.19136,
1043,4.18529,
1044,4.16404,
1045,4.30134,
1046,4.09592,
1047,4.12701,
1048,4.02213,
1049,3.99516,
1050,4.05633,
1051,3.9689,
1052,4.06575,
1053,3.97713,
1054,4.19563,
1055,3.81438,
1056,3.99824,
1057,4.19421,
1058,4.13233,
1059,4.08094,
1060,4.00582,
1061,4.07808,
1062,3.9711,
1063,4.0443,
1064,3.72028,
1065,4.34718,
1066,4.29872,
1067,4.34165,
1068,4.46783,
1069,4.44741,
1070,4.253,
1071,4.24667,
1072,4.18049,
1073,4.38203,
1074,4.16021,
1075,4.16016,
1076,4.13923,
1077,4.05242,
1078,4.08122,
1079,4.07692,
1080,4.21745,
1081,4.0538,
1082,4.22478,
1083,4.22328,
1084,4.11462,
1085,4.08848,
1086,4.13392,
1087,4.22711,
1088,4.29374,
1089,4.18742,
1090,4.18078,
1091,4.14966,
1092,4.15857,
1093,4.17823,
1094,4.2187,
1095,4.05986,
1096,4.10063,
1097,4.09155,
1098,3.97787,
1099,3.93887,
1100,3.87722,
1101,4.07786,
1102,4.13121,
1103,3.93875,
1104,3.93381,
1105,4.00982,
1106,3.91433,
1107,3.87978,
1108,3.92578,
1109,3.8242,
1110,3.9311,
1111,3.88249,
1112,3.93731,
1113,4.06497,
1114,3.8951,
1115,4.1317,
1116,4.25103,
1117,4.18883,
1118,4.13157,
1119,4.08509,
1120,4.21443,
1121,4.13715,
1122,4.15504,
1123,4.1356,
1124,4.16076,
1125,4.00875,
1126,3.90618,
1127,4.03654,
1128,4.00659,
1129,4.03389,
1130,3.99637,
1131,3.81887,
1132,4.06535,
1133,4.0384,
1134,4.02957,
1135,3.9333,
1136,3.86394,
1137,4.01417,
1138,3.83406,
1139,3.80322,
1140,3.87371,
1141,3.91511,
1142,4.05242,
1143,3.85081,
1144,3.82184,
1145,3.87379,
1146,3.87491,
1147,3.81908,
1148,3.89074,
1149,4.01696,
1150,4.3194,
1151,4.12861,
1152,4.3383,
1153,4.14021,
1154,4.07029,
1155,4.0529,
1156,4.14758,
1157,4.09999,
1158,4.18539,
1159,4.06973,
1160,4.20775,
1161,4.08444,
1162,4.13145,
1163,3.95944,
1164,4.01665,
1165,4.14063,
1166,4.03672,
1167,4.14285,
1168,4.05874,
1169,3.74332,
1170,3.75954,
1171,3.94992,
1172,3.85369,
1173,3.91289,
1174,3.77949,
1175,3.91096,
1176,4.04678,
1177,4.28229,
1178,4.17857,
1179,4.16153,
1180,4.21551,
1181,4.16155,
1182,4.1288,
1183,4.1501,
1184,4.05519,
1185,4.15578,
1186,4.09091,
1187,4.12802,
1188,4.11515,
1189,3.96169,
1190,4.09175,
1191,3.83028,
1192,3.94705,
1193,4.02169,
1194,3.93194,
1195,3.97891,
1196,3.80079,
1197,3.85131,
1198,3.97049,
1199,3.73812,
1200,3.88374,
1201,3.82655,
1202,3.84281,
1203,3.97506,
1204,3.90649,
1205,3.7336,
1206,3.72608,
1207,3.856,
1208,3.79322,
1209,3.92,
1210,3.9866,
1211,3.86598,
1212,3.82398,
1213,3.82311,
1214,4.1477,
1215,4.03496,
1216,3.89245,
1217,4.16844,
1218,4.13966,
1219,4.01057,
1220,4.14397,
1221,4.04454,
1222,3.87757,
1223,4.00719,
1224,3.92885,
1225,4.06839,
1226,3.97077,
1227,4.13019,
1228,4.16527,
1229,4.04287,
1230,3.98699,
1231,3.94854,
1232,3.94218,
1233,3.92258,
1234,3.91166,
1235,3.92861,
1236,3.85015,
1237,3.97621,
1238,3.90764,
1239,3.95725,
1240,3.80753,
1241,3.96275,
1242,3.99682,
1243,4.03637,
1244,4.0894,
1245,3.96297,
1246,3.76949,
1247,4.00151,
1248,3.70751,
1249,3.93384,
1250,4.19143,
1251,4.21578,
1252,4.15627,
1253,4.14452,
1254,4.04309,
1255,4.12693,
1256,3.99603,
1257,3.98411,
1258,4.00244,
1259,4.16093,
1260,3.95034,
1261,4.07018,
1262,3.79295,
1263,4.11415,
1264,4.04974,
1265,4.15638,
1266,4.02742,
1267,3.92288,
1268,3.98891,
1269,3.78828,
1270,3.98871,
1271,3.74556,
1272,3.86854,
1273,3.76968,
1274,3.93974,
1275,3.98424,
1276,3.63393,
1277,3.85721,
1278,3.95693,
1279,3.94262,
1280,3.89896,
1281,4.02827,
1282,3.98918,
1283,3.87482,
1284,3.9453,
1285,3.94074,
1286,3.81715,
1287,3.70232,
1288,3.72104,
1289,4.2879,
1290,4.26962,
1291,4.20069,
1292,4.16732,
1293,4.08535,
1294,4.08926,
1295,3.96365,
1296,4.00544,
1297,4.01872,
1298,3.99987,
1299,4.01133,
1300,3.99553,
1301,3.87533,
1302,3.96082,
1303,3.9178,
1304,3.86638,
1305,4.10296,
1306,4.08625,
1307,3.92157,
1308,4.18517,
1309,4.05682,
1310,3.84898,
1311,3.81978,
1312,4.02359,
1313,3.95029,
1314,3.94448,
1315,3.97409,
1316,3.99923,
1317,3.88619,
1318,3.77801,
1319,3.87827,
1320,3.92451,
1321,4.09174,
1322,3.97255,
1323,4.04372,
1324,3.92558,
1325,3.939,
1326,3.92613,
1327,4.01768,
1328,3.97625,
1329,3.70323,
1330,3.8576,
1331,3.87637,
1332,3.87161,
1333,3.92036,
1334,3.86885,
1335,3.6923,
1336,3.9306,
1337,3.98234,
1338,3.63918,
1339,3.6335,
1340,3.93,
1341,4.03887,
1342,4.0688,
1343,3.94238,
1344,3.87384,
1345,3.91627,
1346,3.95519,
1347,3.86689,
1348,4.01083,
1349,3.90819,
1350,3.68529,
1351,3.86295,
1352,3.66783,
1353,3.79503,
1354,3.65449,
1355,3.9834,
1356,4.03332,
1357,3.97731,
1358,4.069,
1359,4.09289,
1360,3.97958,
1361,4.00818,
1362,3.88515,
1363,3.93917,
1364,3.97831,
1365,3.93799,
1366,3.99932,
1367,4.08412,
1368,4.10093,
1369,4.8059,
1370,3.95907,
1371,3.99212,
1372,4.04848,
1373,3.98037,
1374,3.85572,
1375,3.89115,
1376,3.91498,
1377,3.90847,
1378,3.84896,
1379,4.17725,
1380,3.8866,
1381,3.88868,
1382,3.65954,
1383,3.74,
1384,3.86958,
1385,3.91821,
1386,3.9952,
1387,4.02105,
1388,3.82254,
1389,4.06533,
1390,4.05495,
1391,4.06977,
1392,4.13865,
1393,4.03804,
1394,3.96656,
1395,4.05223,
1396,4.09368,
1397,4.01511,
1398,3.96563,
1399,4.00494,
1400,3.93157,
1401,3.99315,
1402,3.86394,
1403,3.72135,
1404,3.94338,
1405,3.88044,
1406,3.6764,
1407,3.76148,
1408,3.84187,
1409,3.90781,
1410,3.84228,
1411,3.7658,
1412,3.86114,
1413,3.656,
1414,3.81732,
1415,3.81324,
1416,3.91841,
1417,3.80742,
1418,3.81376,
1419,3.99864,
1420,3.87891,
1421,3.87507,
1422,3.82965,
1423,3.80245,
1424,3.72517,
1425,3.8196,
1426,3.83186,
1427,3.60626,
1428,3.70699,
1429,3.69807,
1430,3.75369,
1431,3.74348,
1432,3.76339,
1433,3.68066,
1434,3.78947,
1435,3.81693,
1436,3.58768,
1437,3.89387,
1438,3.73485,
1439,3.73471,
1440,3.6997,
1441,3.89925,
1442,3.95508,
1443,4.01417,
1444,3.78241,
1445,3.70237,
1446,4.03892,
1447,3.81271,
1448,3.84516,
1449,3.78005,
1450,3.68063,
1451,3.70111,
1452,3.89685,
1453,3.63464,
1454,3.54131,
1455,3.35386,
1456,3.61342,
1457,3.69252,
1458,3.83048,
1459,3.76634,
1460,3.81241,
1461,3.68599,
1462,3.57822,
1463,3.60415,
1464,3.67155,
1465,3.78173,
1466,3.59915,
1467,3.67914,
1468,3.45868,
1469,3.48784,
1470,3.81028,
1471,3.56999,
1472,3.69866,
1473,3.5467,
1474,3.64895,
1475,3.51902,
1476,3.51547,
1477,3.55709,
1478,3.52203,
1479,3.50774,
1480,3.39667,
1481,3.49736,
1482,3.70318,
1483,3.41225,
1484,3.69615,
1485,3.74631,
1486,4.05766,
1487,4.04603,
1488,4.05471,
1489,4.0317,
1490,3.97758,
1491,4.04905,
1492,3.92341,
1493,3.82837,
1494,3.86251,
1495,3.71898,
1496,3.72612,
1497,3.89673,
1498,3.81051,
1499,3.83826,
1500,3.84949,
1501,3.68909,
1502,3.66006,
1503,3.78608,
1504,3.82483,
1505,3.74912,
1506,3.80933,
1507,3.72045,
1508,3.64462,
1509,3.92961,
1510,3.65701,
1511,3.66205,
1512,3.76498,
1513,3.75919,
1514,3.64449,
1515,3.96333,
1516,3.79762,
1517,4.09947,
1518,4.01393,
1519,4.03792,
1520,3.9764,
1521,3.90492,
1522,3.95086,
1523,3.84464,
1524,3.84732,
1525,3.79277,
1526,3.81797,
1527,3.82396,
1528,3.63171,
1529,3.74213,
1530,3.6704,
1531,3.74455,
1532,3.59916,
1533,3.66252,
1534,3.67188,
1535,3.64796,
1536,3.60069,
1537,3.54855,
1538,3.6063,
1539,3.56583,
1540,3.71814,
1541,3.66597,
1542,3.63496,
1543,4.08607,
1544,3.98866,
1545,4.03519,
1546,3.95002,
1547,3.94707,
1548,3.94169,
1549,3.86108,
1550,3.91678,
1551,3.90619,
1552,3.86588,
1553,3.95069,
1554,3.79113,
1555,3.75806,
1556,3.63636,
1557,3.78223,
1558,3.79352,
1559,3.94153,
1560,3.823,
1561,3.68329,
1562,3.74807,
1563,3.71205,
1564,3.6509,
1565,3.81422,
1566,3.79156,
1567,3.67324,
1568,3.6666,
1569,3.74503,
1570,4.00539,
1571,3.87667,
1572,3.98302,
1573,3.8763,
1574,3.95348,
1575,3.80886,
1576,4.0207,
1577,3.97177,
1578,3.75268,
1579,3.69346,
1580,3.70788,
1581,3.94274,
1582,3.854,
1583,3.7468,
1584,3.78837,
1585,3.72745,
1586,3.83355,
1587,3.7803,
1588,3.85217,
1589,3.59567,
1590,3.64396,
1591,3.54901,
1592,3.5843,
1593,3.66267,
1594,3.62127,
1595,3.53964,
1596,3.70543,
1597,3.60225,
1598,3.63789,
1599,3.47035,
1600,3.55636,
1601,3.69177,
1602,3.6452,
1603,3.58817,
1604,4.08626,
1605,4.00393,
1606,4.01326,
1607,4.00211,
1608,3.88758,
1609,3.86172,
1610,3.80151,
1611,3.98979,
1612,3.99321,
1613,3.76731,
1614,3.90665,
1615,4.07055,
1616,4.12812,
1617,3.82645,
1618,3.87218,
1619,3.86241,
1620,3.87205,
1621,4.05144,
1622,3.88336,
1623,3.8112,
1624,3.84692,
1625,3.70041,
1626,3.68479,
1627,3.68263,
1628,3.71198,
1629,3.70329,
1630,3.69713,
1631,3.727,
1632,4.13973,
1633,4.19046,
1634,4.07764,
1635,4.00657,
1636,3.97298,
1637,3.98541,
1638,3.95173,
1639,3.95124,
1640,3.90551,
1641,4.04397,
1642,3.97574,
1643,3.899,
1644,3.89282,
1645,3.81814,
1646,3.88688,
1647,3.93833,
1648,3.83194,
1649,3.8111,
1650,3.72881,
1651,4.13144,
1652,4.25405,
1653,4.15385,
1654,4.02177,
