step,train_loss,validation_loss
4902,2.93409,
4903,2.98618,
4904,3.06073,
4905,3.16579,
4906,3.00247,
4907,3.04053,
4908,2.85605,
4909,3.22684,
4910,3.15708,
4911,3.07206,
4912,3.04561,
4913,3.05465,
4914,3.03737,
4915,3.06502,
4916,3.02474,
4917,3.14032,
4918,3.06705,
4919,3.0155,
4920,2.97211,
4921,3.01375,
4922,3.02948,
4923,2.89282,
4924,2.95721,
4925,2.99924,
4926,3.02496,
4927,2.88048,
4928,3.08729,
4929,2.81603,
4930,3.00396,
4931,3.08947,
4932,2.87173,
4933,2.90998,
4934,2.97162,
4935,2.98583,
4936,2.83161,
4937,3.00126,
4938,2.99958,
4939,2.89265,
4940,2.84149,
4941,2.87076,
4942,3.00362,
4943,3.05087,
4944,3.11662,
4945,3.03757,
4946,3.03877,
4947,3.10111,
4948,3.30259,
4949,3.63171,
4950,3.07917,
4951,2.9949,
4952,3.03883,
4953,3.00852,
4954,3.26273,
4955,2.81321,
4956,2.97675,
4957,3.09208,
4958,3.14967,
4959,3.08449,
4960,3.13687,
4961,3.05576,
4962,3.14916,
4963,3.02702,
4964,3.02876,
4965,2.97907,
4966,2.90641,
4967,2.8503,
4968,2.86826,
4969,2.99594,
4970,2.97064,
4971,2.79818,
4972,2.84903,
4973,2.85483,
4974,2.90542,
4975,2.90886,
4976,2.84409,
4977,2.94318,
4978,2.75264,
4979,2.8194,
4980,2.89173,
4981,2.89084,
4982,2.85503,
4983,2.9687,
4984,2.88627,
4985,3.16376,
4986,3.03142,
4987,3.02817,
4988,3.02426,
4989,2.85789,
4990,2.9343,
4991,2.63331,
4992,2.61916,
4993,2.93978,
4994,2.96354,
4995,2.80969,
4996,2.86887,
4997,2.95991,
4998,2.71127,
4999,2.77536,
5000,2.80183,
5001,2.7687,
5002,2.69157,
5003,2.71913,
5004,2.66074,
5005,2.82847,
5006,2.76393,
5007,3.02364,
5008,3.18867,
5009,3.20788,
5010,3.10898,
5011,2.91479,
5012,2.88151,
5013,3.03369,
5014,3.01111,
5015,2.9015,
5016,3.00126,
5017,2.97062,
5018,2.8786,
5019,2.99879,
5020,2.90585,
5021,2.93616,
5022,3.20713,
5023,3.08726,
5024,3.12228,
5025,3.06473,
5026,2.99883,
5027,3.03791,
5028,2.91393,
5029,2.92844,
5030,2.77829,
5031,2.71121,
5032,2.90748,
5033,2.76247,
5034,2.86386,
5035,2.89599,
5036,3.02842,
5037,3.08177,
5038,3.07132,
5039,3.08123,
5040,3.0666,
5041,3.08537,
5042,2.86754,
5043,2.98899,
5044,3.0481,
5045,2.91939,
5046,2.90525,
5047,3.06247,
5048,2.86813,
5049,2.99661,
5050,3.12682,
5051,3.09805,
5052,3.04553,
5053,3.13152,
5054,2.84966,
5055,3.10926,
5056,3.01989,
5057,3.06547,
5058,3.16933,
5059,2.93616,
5060,2.83135,
5061,2.93695,
5062,3.02139,
5063,2.98163,
5064,2.75397,
5065,2.92462,
5066,3.05625,
5067,3.17875,
5068,3.06238,
5069,2.99384,
5070,3.16294,
5071,3.12759,
5072,3.3904,
5073,3.0667,
5074,3.20661,
5075,3.20911,
5076,3.02421,
5077,2.97759,
5078,3.03567,
5079,2.88898,
5080,3.22069,
5081,3.45623,
5082,3.39668,
5083,3.37949,
5084,3.32435,
5085,3.35812,
5086,3.32527,
5087,3.24936,
5088,3.28278,
5089,3.19119,
5090,3.19139,
5091,3.17282,
5092,3.11991,
5093,3.07532,
5094,3.03832,
5095,2.98215,
5096,2.94474,
5097,3.18756,
5098,2.97666,
5099,3.00651,
5100,3.06069,
5101,2.96992,
5102,2.92373,
5103,3.12314,
5104,3.05598,
5105,2.90043,
5106,2.87042,
5107,2.9754,
5108,2.94581,
5109,2.8933,
5110,2.88078,
5111,2.88198,
5112,2.75229,
5113,2.891,
5114,2.79261,
5115,2.84637,
5116,2.92901,
5117,3.00694,
5118,2.9383,
5119,2.91676,
5120,2.95534,
5121,3.02901,
5122,2.83298,
5123,2.96183,
5124,2.80606,
5125,2.87232,
5126,2.8555,
5127,2.772,
5128,2.78341,
5129,2.89806,
5130,3.03557,
5131,3.04745,
5132,3.077,
5133,2.98748,
5134,3.01384,
5135,3.00257,
5136,3.00747,
5137,2.7733,
5138,2.93981,
5139,2.78444,
5140,2.88198,
5141,2.71326,
5142,2.75207,
5143,2.79984,
5144,2.58935,
5145,2.70264,
5146,3.09051,
5147,3.17196,
5148,3.12438,
5149,3.13821,
5150,3.06803,
5151,2.94495,
5152,3.12578,
5153,3.0612,
5154,3.06908,
5155,3.02947,
5156,3.07366,
5157,2.90832,
5158,2.91801,
5159,3.0957,
5160,3.02383,
5161,2.99896,
5162,3.113,
5163,3.02229,
5164,2.95455,
5165,2.97123,
5166,3.02106,
5167,2.90971,
5168,3.05359,
5169,2.88411,
5170,2.94689,
5171,2.88122,
5172,3.00712,
5173,2.8803,
5174,2.95313,
5175,2.83598,
5176,2.84664,
5177,2.85666,
5178,2.73385,
5179,2.85033,
5180,2.69455,
5181,2.7498,
5182,2.7736,
5183,2.89131,
5184,2.90951,
5185,2.69936,
5186,2.74705,
5187,2.77069,
5188,2.67181,
5189,2.69569,
5190,2.792,
5191,2.84952,
5192,2.87957,
5193,3.0721,
5194,2.99717,
5195,3.16962,
5196,3.00117,
5197,2.9759,
5198,3.08447,
5199,3.00969,
5200,2.88927,
5201,2.87197,
5202,2.90053,
5203,2.81985,
5204,2.87109,
5205,2.9008,
5206,3.00285,
5207,2.90297,
5208,3.23852,
5209,3.26116,
5210,3.23906,
5211,3.2305,
5212,3.19083,
5213,3.22102,
5214,3.14109,
5215,3.20264,
5216,3.21523,
5217,3.14263,
5218,3.15275,
5219,3.01244,
5220,2.77308,
5221,2.60696,
5222,2.74467,
5223,2.54957,
5224,2.6965,
5225,2.62779,
5226,2.691,
5227,2.92472,
5228,2.59025,
5229,3.175,
5230,3.15843,
5231,3.11734,
5232,2.98809,
5233,3.02054,
5234,3.01719,
5235,3.18958,
5236,3.00354,
5237,2.87953,
5238,2.9354,
5239,2.74915,
5240,2.75557,
5241,2.88158,
5242,2.97386,
5243,2.98437,
5244,3.01398,
5245,2.90646,
5246,2.73902,
5247,2.84583,
5248,2.97596,
5249,2.71002,
5250,2.54831,
5251,2.63288,
5252,2.69953,
5253,2.63252,
5254,2.8699,
5255,2.85446,
5256,3.00674,
5257,3.25196,
5258,3.17642,
5259,3.04614,
5260,3.09918,
5261,2.89762,
5262,2.8674,
5263,2.91798,
5264,2.91575,
5265,2.87918,
5266,3.05142,
5267,2.73003,
5268,2.82652,
5269,2.70734,
5270,2.56281,
5271,2.959,
5272,3.24931,
5273,3.30564,
5274,3.05366,
5275,3.01863,
5276,3.22473,
5277,3.11086,
5278,2.94842,
5279,3.1857,
5280,3.1597,
5281,3.09727,
5282,2.98138,
5283,2.99944,
5284,2.89631,
5285,2.9398,
5286,2.79813,
5287,2.94129,
5288,2.92257,
5289,2.86461,
5290,2.80555,
5291,2.85365,
5292,2.68245,
5293,2.8998,
5294,3.23979,
5295,3.27158,
5296,3.22177,
5297,3.08659,
5298,2.9098,
5299,2.88285,
5300,3.13587,
5301,3.09779,
5302,2.95999,
5303,2.90747,
5304,2.87802,
5305,3.06375,
5306,3.19113,
5307,2.94811,
5308,2.94706,
5309,3.08047,
5310,3.14906,
5311,3.17852,
5312,2.97483,
5313,2.97698,
5314,3.05616,
5315,3.03682,
5316,3.11154,
5317,3.10192,
5318,3.12742,
5319,3.15221,
5320,2.98214,
5321,2.91388,
5322,2.88954,
5323,2.95985,
5324,2.90262,
5325,2.96607,
5326,2.98832,
5327,2.95582,
5328,2.93644,
5329,1.67002,
5330,3.09538,
5331,3.27999,
5332,3.37003,
5333,3.15226,
5334,3.21228,
5335,3.19152,
5336,2.99906,
5337,3.13515,
5338,3.0305,
5339,3.17158,
5340,3.03259,
5341,3.09001,
5342,3.10326,
5343,3.03138,
5344,3.17827,
5345,2.99905,
5346,2.90696,
5347,2.75241,
5348,2.95926,
5349,2.85585,
5350,2.97163,
5351,2.80552,
5352,2.87408,
5353,2.8734,
5354,2.96694,
5355,3.06524,
5356,2.95334,
5357,3.0497,
5358,3.00705,
5359,3.05828,
5360,2.80884,
5361,2.87704,
5362,2.94994,
5363,2.82606,
5364,3.01458,
5365,2.84163,
5366,2.97676,
5367,2.74411,
5368,3.03149,
5369,2.83191,
5370,2.8912,
5371,2.81794,
5372,2.97958,
5373,3.09247,
5374,2.89615,
5375,2.93323,
5376,3.05761,
5377,3.12063,
5378,2.98562,
5379,2.8839,
5380,3.03632,
5381,3.07577,
5382,2.73554,
5383,2.85994,
5384,2.77286,
5385,2.93548,
5386,3.02778,
5387,3.09362,
5388,2.99961,
5389,3.11897,
5390,3.087,
5391,3.04414,
5392,3.00222,
5393,2.7663,
5394,2.9759,
5395,2.86068,
5396,2.9362,
5397,2.80632,
5398,2.7937,
5399,2.79656,
5400,2.76675,
5401,2.83704,
5402,2.97528,
5403,2.86223,
5404,2.83895,
5405,2.83674,
5406,3.05129,
5407,3.01503,
5408,2.94042,
5409,2.95605,
5410,2.99951,
5411,3.17694,
5412,3.04826,
5413,2.92675,
5414,2.84997,
5415,2.81364,
5416,2.90828,
5417,2.93512,
5418,3.01858,
5419,3.12544,
5420,2.79997,
5421,2.83678,
5422,3.01731,
5423,3.17264,
5424,3.00528,
5425,3.08085,
5426,2.98347,
5427,3.03891,
5428,2.94625,
5429,3.11757,
5430,3.08114,
5431,3.09149,
5432,2.975,
5433,2.83872,
5434,3.03815,
5435,2.90812,
5436,2.95594,
5437,3.02829,
5438,3.10339,
5439,2.96037,
5440,3.00275,
5441,2.82406,
5442,3.17012,
5443,3.10799,
5444,3.04162,
5445,3.0037,
5446,3.00247,
5447,2.983,
5448,3.02051,
5449,2.98546,
5450,3.10076,
5451,3.02491,
5452,2.98363,
5453,2.94168,
5454,2.97274,
5455,2.98815,
5456,2.84774,
5457,2.92121,
5458,2.95003,
5459,2.9874,
5460,2.83832,
5461,3.05463,
5462,2.78274,
5463,2.9638,
5464,3.04477,
5465,2.83477,
5466,2.87235,
5467,2.92556,
5468,2.95302,
5469,2.78648,
5470,2.95699,
5471,2.9617,
5472,2.8547,
5473,2.8084,
5474,2.84177,
5475,2.93768,
5476,3.00404,
5477,3.0768,
5478,2.99724,
5479,3.01147,
5480,3.0601,
5481,3.26334,
5482,3.57929,
5483,3.03468,
5484,2.95436,
5485,3.00531,
5486,2.97207,
5487,3.22344,
5488,2.77547,
5489,2.92661,
5490,3.05637,
5491,3.10612,
5492,3.04869,
5493,3.10347,
5494,3.01012,
5495,3.10721,
5496,2.97473,
5497,2.96613,
5498,2.93508,
5499,2.86438,
5500,2.81339,
5501,2.83829,
5502,2.95877,
5503,2.93751,
5504,2.76428,
5505,2.81438,
5506,2.81767,
5507,2.85904,
5508,2.87393,
5509,2.81474,
5510,2.89902,
5511,2.70241,
5512,2.78639,
5513,2.85479,
5514,2.85262,
5515,2.82414,
5516,2.93393,
5517,2.86343,
5518,3.12431,
5519,2.98842,
5520,2.99136,
5521,2.98657,
5522,2.82771,
5523,2.89755,
5524,2.59497,
5525,2.58857,
5526,2.90294,
5527,2.92463,
5528,2.76978,
5529,2.83877,
5530,2.92402,
5531,2.67146,
5532,2.74792,
5533,2.76986,
5534,2.73397,
5535,2.66258,
5536,2.68561,
5537,2.63384,
5538,2.79112,
5539,2.73091,
5540,2.99072,
5541,3.15141,
5542,3.17996,
5543,3.04727,
5544,2.8828,
5545,2.84365,
5546,2.99757,
5547,2.98872,
5548,2.87197,
5549,2.97221,
5550,2.93707,
5551,2.84204,
5552,2.9571,
5553,2.86544,
5554,2.89892,
5555,3.16666,
5556,3.03829,
5557,3.08692,
5558,3.02474,
5559,2.97674,
5560,3.00271,
5561,2.86598,
5562,2.90067,
5563,2.74296,
5564,2.67389,
5565,2.87879,
5566,2.72445,
5567,2.82343,
5568,2.83796,
5569,2.95291,
5570,3.03343,
5571,3.02791,
5572,3.04626,
5573,3.03413,
5574,3.03708,
5575,2.82436,
5576,2.95735,
5577,3.00621,
5578,2.88236,
5579,2.87268,
5580,3.02743,
5581,2.8358,
5582,2.96128,
5583,3.09268,
5584,3.04853,
5585,3.0034,
5586,3.08871,
5587,2.81313,
5588,3.07238,
5589,2.98624,
5590,3.03468,
5591,3.1338,
5592,2.89678,
5593,2.80415,
5594,2.90511,
5595,2.98211,
5596,2.94982,
5597,2.73136,
5598,2.88885,
5599,3.01028,
5600,3.14952,
5601,2.99803,
5602,2.95877,
5603,3.11288,
5604,3.09116,
5605,3.33506,
5606,3.02728,
5607,3.1687,
5608,3.17434,
5609,2.98763,
5610,2.94308,
5611,2.98719,
5612,2.85137,
5613,3.17919,
5614,3.41406,
5615,3.36616,
5616,3.34773,
5617,3.29453,
5618,3.32886,
5619,3.28639,
5620,3.22593,
5621,3.27125,
5622,3.16434,
5623,3.12516,
5624,3.12262,
5625,3.09058,
5626,3.03912,
5627,2.9995,
5628,2.94606,
5629,2.91461,
5630,3.14543,
5631,2.9282,
5632,2.96365,
5633,3.01619,
5634,2.92179,
5635,2.87328,
5636,3.07275,
5637,2.99875,
5638,2.86983,
5639,2.82583,
5640,2.94499,
5641,2.91144,
5642,2.86457,
5643,2.83193,
5644,2.84354,
5645,2.71372,
5646,2.85896,
5647,2.7499,
5648,2.81461,
5649,2.88029,
5650,2.96608,
5651,2.89813,
5652,2.87957,
5653,2.90995,
5654,2.98904,
5655,2.78954,
5656,2.90578,
5657,2.76772,
5658,2.83246,
5659,2.80982,
5660,2.74473,
5661,2.74831,
5662,2.86021,
5663,2.98717,
5664,3.00225,
5665,3.04561,
5666,2.94707,
5667,2.97834,
5668,2.97177,
5669,2.97639,
5670,2.74395,
5671,2.91075,
5672,2.7482,
5673,2.85079,
5674,2.67452,
5675,2.71634,
5676,2.75492,
5677,2.56137,
5678,2.67168,
5679,3.04084,
5680,3.14142,
5681,3.07067,
5682,3.07375,
5683,3.0114,
5684,2.8943,
5685,3.08691,
5686,3.01981,
5687,3.02028,
5688,2.9877,
5689,3.0329,
5690,2.86907,
5691,2.87398,
5692,3.05196,
5693,2.97674,
5694,2.95692,
5695,3.06823,
5696,2.98179,
5697,2.91406,
5698,2.94529,
5699,2.98286,
5700,2.8818,
5701,3.00324,
5702,2.8584,
5703,2.91173,
5704,2.84353,
5705,2.96642,
5706,2.83479,
5707,2.92691,
5708,2.8033,
5709,2.80483,
5710,2.81566,
5711,2.70002,
5712,2.82345,
5713,2.65496,
5714,2.71397,
5715,2.7408,
5716,2.84874,
5717,2.87444,
5718,2.67093,
5719,2.72259,
5720,2.74048,
5721,2.64151,
5722,2.65753,
5723,2.74527,
5724,2.81116,
5725,2.82801,
5726,3.03283,
5727,2.96559,
5728,3.12553,
5729,2.97585,
5730,2.95215,
5731,3.04466,
5732,2.97611,
5733,2.85808,
5734,2.84273,
5735,2.8723,
5736,2.78556,
5737,2.83627,
5738,2.86581,
5739,2.95846,
5740,2.8703,
5741,3.20413,
5742,3.22845,
5743,3.21014,
5744,3.20361,
5745,3.16331,
5746,3.19516,
5747,3.11867,
5748,3.17894,
5749,3.18961,
5750,3.12661,
5751,3.11138,
5752,2.96734,
5753,2.73889,
5754,2.58299,
5755,2.72289,
5756,2.52824,
5757,2.6709,
5758,2.60006,
5759,2.65947,
5760,2.88892,
5761,2.55455,
5762,3.12991,
5763,3.11319,
5764,3.06724,
5765,2.94009,
5766,2.98403,
5767,2.97624,
5768,3.14261,
5769,2.98281,
5770,2.8466,
5771,2.90034,
5772,2.72326,
5773,2.72132,
5774,2.85381,
5775,2.927,
5776,2.934,
5777,2.96307,
5778,2.86659,
5779,2.71082,
5780,2.80987,
5781,2.94314,
5782,2.67376,
5783,2.51222,
5784,2.59712,
5785,2.6615,
5786,2.60189,
5787,2.83856,
5788,2.82803,
5789,2.97627,
5790,3.20704,
5791,3.1342,
5792,3.02442,
5793,3.06054,
5794,2.86117,
5795,2.82506,
5796,2.88464,
5797,2.88155,
5798,2.84637,
5799,3.00023,
5800,2.7061,
5801,2.79201,
5802,2.67137,
5803,2.52434,
5804,2.9121,
5805,3.20978,
5806,3.25177,
5807,3.00409,
5808,2.97872,
5809,3.1914,
5810,3.07856,
5811,2.90823,
5812,3.1531,
5813,3.1206,
5814,3.06239,
5815,2.93938,
5816,2.96997,
5817,2.869,
5818,2.91394,
5819,2.75313,
5820,2.90841,
5821,2.8878,
5822,2.8471,
5823,2.78301,
5824,2.83863,
5825,2.65421,
5826,2.86769,
5827,3.20273,
5828,3.24674,
5829,3.19274,
5830,3.05346,
5831,2.86661,
5832,2.83816,
5833,3.10975,
5834,3.06292,
5835,2.93317,
5836,2.87005,
5837,2.82831,
5838,3.02228,
5839,3.16389,
5840,2.91924,
5841,2.9187,
5842,3.03853,
5843,3.1005,
5844,3.14641,
5845,2.94718,
5846,2.93659,
5847,3.02076,
5848,2.99612,
5849,3.07656,
5850,3.06465,
5851,3.08009,
5852,3.10778,
5853,2.95564,
5854,2.88449,
5855,2.84335,
5856,2.92778,
5857,2.88132,
5858,2.93137,
5859,2.90926,
5860,2.90995,
5861,2.90923,
5862,1.60896,
5863,3.06656,
5864,3.25604,
5865,3.34326,
5866,3.13608,
5867,3.16174,
5868,3.17004,
5869,2.97976,
5870,3.0961,
5871,3.00683,
5872,3.13763,
5873,2.99837,
5874,3.05451,
5875,3.074,
5876,3.00932,
5877,3.14974,
5878,2.97118,
5879,2.87994,
5880,2.73031,
5881,2.94128,
5882,2.82932,
5883,2.94141,
5884,2.78356,
5885,2.84638,
5886,2.84565,
5887,2.93711,
5888,3.02456,
5889,2.89243,
5890,3.01159,
5891,2.96699,
5892,3.00149,
5893,2.77333,
5894,2.83663,
5895,2.90407,
5896,2.78659,
5897,2.9743,
5898,2.81143,
5899,2.93998,
5900,2.71751,
5901,2.99781,
5902,2.79656,
5903,2.86123,
5904,2.78406,
5905,2.93934,
5906,3.05073,
5907,2.86158,
5908,2.89137,
5909,3.01783,
5910,3.08147,
5911,2.94663,
5912,2.84637,
5913,2.98451,
5914,3.03982,
5915,2.69448,
5916,2.81811,
5917,2.74312,
5918,2.90097,
5919,2.9929,
5920,3.0562,
5921,2.96729,
5922,3.07853,
5923,3.05154,
5924,3.00645,
5925,2.97701,
5926,2.73261,
5927,2.94292,
5928,2.83831,
5929,2.90386,
5930,2.78404,
5931,2.77389,
5932,2.75579,
5933,2.73132,
5934,2.81434,
5935,2.94149,
5936,2.83308,
5937,2.80652,
5938,2.81058,
5939,3.01384,
5940,2.98738,
5941,2.91038,
5942,2.92029,
5943,2.97484,
5944,3.13859,
5945,3.01946,
5946,2.89817,
5947,2.81124,
5948,2.77269,
5949,2.8678,
5950,2.89941,
5951,2.98959,
5952,3.09543,
5953,2.77527,
5954,2.80468,
5955,2.97211,
5956,3.13497,
5957,2.97897,
5958,3.05156,
5959,2.95357,
5960,3.00276,
5961,2.91426,
5962,3.08993,
5963,3.05047,
5964,3.05745,
5965,2.94505,
5966,2.8055,
5967,3.00987,
5968,2.8765,
5969,2.93463,
5970,3.00406,
5971,3.07105,
5972,2.9296,
5973,2.9677,
5974,2.78778,
5975,3.10921,
5976,3.08368,
5977,3.00357,
5978,2.96509,
5979,2.97299,
5980,2.94578,
5981,2.98457,
5982,2.94732,
5983,3.06461,
5984,2.99271,
5985,2.97014,
5986,2.9119,
5987,2.94903,
5988,2.95393,
5989,2.8233,
5990,2.88811,
5991,2.91341,
5992,2.95489,
5993,2.80604,
5994,3.02305,
5995,2.75676,
5996,2.93155,
5997,3.01322,
5998,2.80965,
5999,2.82653,
6000,2.89456,
6001,2.92567,
6002,2.75833,
6003,2.92245,
6004,2.92574,
6005,2.82762,
6006,2.77405,
6007,2.80846,
6008,2.89247,
6009,2.96015,
6010,3.04369,
6011,2.96977,
6012,2.97744,
6013,3.03715,
6014,3.22674,
6015,3.53936,
6016,3.00895,
6017,2.92229,
6018,2.98609,
6019,2.93948,
6020,3.18654,
6021,2.75451,
6022,2.89311,
6023,3.03696,
6024,3.08775,
6025,3.01733,
6026,3.06408,
6027,2.97605,
6028,3.08029,
6029,2.93281,
6030,2.92585,
6031,2.8991,
6032,2.83371,
6033,2.78778,
6034,2.80903,
6035,2.92456,
6036,2.91105,
6037,2.74278,
6038,2.78136,
6039,2.78971,
6040,2.81631,
6041,2.83498,
6042,2.77624,
6043,2.8602,
6044,2.663,
6045,2.76262,
6046,2.82709,
6047,2.8283,
6048,2.79581,
6049,2.90329,
6050,2.83752,
6051,3.08912,
6052,2.95407,
6053,2.96351,
6054,2.96119,
6055,2.79631,
6056,2.87077,
6057,2.56364,
6058,2.56394,
6059,2.86713,
6060,2.88917,
6061,2.74409,
6062,2.81992,
6063,2.90169,
6064,2.6308,
6065,2.7284,
6066,2.74117,
6067,2.70747,
6068,2.63042,
6069,2.65017,
6070,2.60614,
6071,2.76133,
6072,2.71113,
6073,2.95431,
6074,3.11569,
6075,3.15096,
6076,3.01563,
6077,2.8488,
6078,2.80678,
6079,2.963,
6080,2.9704,
6081,2.85572,
6082,2.93883,
6083,2.91493,
6084,2.81984,
6085,2.91124,
6086,2.82837,
6087,2.86357,
6088,3.14177,
6089,2.99669,
6090,3.05402,
6091,2.98631,
6092,2.94581,
6093,2.97323,
6094,2.83403,
6095,2.8724,
6096,2.70786,
6097,2.64184,
6098,2.85086,
6099,2.69791,
6100,2.78972,
6101,2.80005,
6102,2.89027,
6103,2.99202,
6104,2.98827,
6105,3.01285,
6106,3.00075,
6107,3.00115,
6108,2.79724,
6109,2.93595,
6110,2.95884,
6111,2.85077,
6112,2.84682,
6113,2.99725,
6114,2.80358,
6115,2.93496,
6116,3.06761,
6117,3.01623,
6118,2.9733,
6119,3.06034,
6120,2.79439,
6121,3.04532,
6122,2.96043,
6123,3.00858,
6124,3.10808,
6125,2.86804,
6126,2.78332,
6127,2.88743,
6128,2.95785,
6129,2.92115,
6130,2.71317,
6131,2.86884,
6132,2.98938,
6133,3.11531,
6134,2.96584,
6135,2.91616,
6136,3.07555,
6137,3.0564,
6138,3.29561,
6139,2.98933,
6140,3.13117,
6141,3.12987,
6142,2.97068,
6143,2.91236,
6144,2.95834,
6145,2.81457,
6146,3.14417,
6147,3.3835,
6148,3.34191,
6149,3.31285,
6150,3.27248,
6151,3.294,
6152,3.25363,
6153,3.2055,
6154,3.25154,
6155,3.14314,
6156,3.07777,
6157,3.08017,
6158,3.05817,
6159,2.99926,
6160,2.9636,
6161,2.9149,
6162,2.89622,
6163,3.11067,
6164,2.90068,
6165,2.92447,
6166,2.98349,
6167,2.88653,
6168,2.83312,
6169,3.03597,
6170,2.96843,
6171,2.83784,
6172,2.79612,
6173,2.9136,
6174,2.88492,
6175,2.83761,
6176,2.80507,
6177,2.81311,
6178,2.69196,
6179,2.83329,
6180,2.72085,
6181,2.78368,
6182,2.8323,
6183,2.91511,
6184,2.84671,
6185,2.84731,
6186,2.87083,
6187,2.95866,
6188,2.75979,
6189,2.86649,
6190,2.73598,
6191,2.80328,
6192,2.76608,
6193,2.71278,
6194,2.71824,
6195,2.82413,
6196,2.95414,
6197,2.97296,
6198,3.02178,
6199,2.90819,
6200,2.94585,
6201,2.93407,
6202,2.94412,
6203,2.71966,
6204,2.88485,
6205,2.71072,
6206,2.8197,
6207,2.64767,
6208,2.69779,
6209,2.72915,
6210,2.5408,
6211,2.64988,
6212,2.99963,
6213,3.11605,
6214,3.02985,
6215,3.02282,
6216,2.97693,
6217,2.86933,
6218,3.05619,
6219,2.98284,
6220,2.97288,
6221,2.94133,
6222,2.99642,
6223,2.84724,
6224,2.83218,
6225,3.03056,
6226,2.94006,
6227,2.93086,
6228,3.03891,
6229,2.94495,
6230,2.8771,
6231,2.90821,
6232,2.94467,
6233,2.85542,
6234,2.95999,
6235,2.83415,
6236,2.88328,
6237,2.82225,
6238,2.9243,
6239,2.78886,
6240,2.89587,
6241,2.78041,
6242,2.76535,
6243,2.79402,
6244,2.66816,
6245,2.79422,
6246,2.62582,
6247,2.69182,
6248,2.71686,
6249,2.82548,
6250,2.85308,
6251,2.63973,
6252,2.6853,
6253,2.71782,
6254,2.61541,
6255,2.62806,
6256,2.70939,
6257,2.77647,
6258,2.77685,
6259,3.00235,
6260,2.93433,
6261,3.09029,
6262,2.93684,
6263,2.93068,
6264,3.01861,
6265,2.94566,
6266,2.82595,
6267,2.80855,
6268,2.84587,
6269,2.75538,
6270,2.8018,
6271,2.83569,
6272,2.91941,
6273,2.84396,
6274,3.17632,
6275,3.21266,
6276,3.19542,
6277,3.1841,
6278,3.14523,
6279,3.17562,
6280,3.09842,
6281,3.14963,
6282,3.16559,
6283,3.10837,
6284,3.08751,
6285,2.9237,
6286,2.69935,
6287,2.54251,
6288,2.6973,
6289,2.50225,
6290,2.6467,
6291,2.56856,
6292,2.62481,
6293,2.85867,
6294,2.52325,
6295,3.09712,
6296,3.08491,
6297,3.03598,
6298,2.9015,
6299,2.95543,
6300,2.95071,
6301,3.10983,
6302,2.95681,
6303,2.81959,
6304,2.87782,
6305,2.70647,
6306,2.69928,
6307,2.81365,
6308,2.89567,
6309,2.89413,
6310,2.92272,
6311,2.83341,
6312,2.69041,
6313,2.78834,
6314,2.90612,
6315,2.64637,
6316,2.47924,
6317,2.56487,
6318,2.62504,
6319,2.58073,
6320,2.81194,
6321,2.8043,
6322,2.93936,
6323,3.16659,
6324,3.10547,
6325,2.9857,
6326,3.0244,
6327,2.82021,
6328,2.79017,
6329,2.84844,
6330,2.84616,
6331,2.8041,
6332,2.95624,
6333,2.67406,
6334,2.76689,
6335,2.64503,
6336,2.49736,
6337,2.8746,
6338,3.15989,
6339,3.21189,
6340,2.96634,
6341,2.94,
6342,3.16303,
6343,3.04475,
6344,2.86761,
6345,3.11691,
6346,3.09193,
6347,3.03991,
6348,2.89999,
6349,2.92928,
6350,2.83519,
6351,2.8793,
6352,2.71479,
6353,2.88098,
6354,2.85854,
6355,2.81771,
6356,2.7529,
6357,2.80765,
6358,2.61897,
6359,2.8403,
6360,3.15909,
6361,3.21966,
6362,3.16637,
6363,3.02545,
6364,2.82606,
6365,2.80621,
6366,3.08999,
6367,3.02556,
6368,2.90669,
6369,2.85433,
6370,2.78826,
6371,3.00177,
6372,3.13414,
6373,2.89627,
6374,2.89364,
6375,2.99624,
6376,3.06683,
6377,3.1121,
6378,2.92403,
6379,2.90855,
6380,2.9932,
6381,2.96384,
6382,3.05079,
6383,3.03744,
6384,3.0493,
6385,3.06175,
6386,2.91772,
6387,2.85622,
6388,2.82043,
6389,2.90232,
6390,2.86203,
6391,2.89963,
6392,2.85534,
6393,2.86879,
6394,2.86876,
6395,1.50094,
6396,3.01665,
6397,3.21272,
6398,3.28996,
6399,3.08735,
6400,3.1203,
6401,3.13181,
6402,2.93229,
6403,3.04369,
6404,2.96078,
6405,3.08487,
6406,2.94786,
6407,3.00306,
6408,3.03682,
6409,2.9831,
6410,3.11181,
6411,2.93166,
6412,2.83362,
6413,2.69557,
6414,2.90713,
6415,2.79812,
6416,2.9022,
6417,2.75445,
6418,2.81313,
6419,2.82047,
6420,2.91388,
6421,2.9947,
6422,2.85818,
6423,2.97231,
6424,2.93942,
6425,2.96844,
6426,2.73647,
6427,2.81115,
6428,2.86382,
6429,2.75594,
6430,2.95503,
6431,2.78115,
6432,2.91343,
6433,2.6891,
6434,2.9613,
6435,2.76471,
6436,2.8302,
6437,2.76223,
6438,2.91439,
6439,3.0197,
6440,2.82376,
6441,2.86197,
6442,2.98594,
6443,3.06283,
6444,2.91752,
6445,2.8196,
6446,2.95469,
6447,3.00306,
6448,2.67116,
6449,2.78215,
6450,2.71119,
6451,2.8678,
6452,2.94824,
6453,3.01395,
6454,2.92502,
6455,3.04401,
6456,3.01405,
6457,2.96519,
