step,train_loss,validation_loss
11260,3.18457,
11261,3.22429,
11262,3.41324,
11263,3.31495,
11264,3.31121,
11265,3.38691,
11266,3.28185,
11267,3.14606,
11268,3.10803,
11269,3.114,
11270,3.2775,
11271,3.17088,
11272,3.13822,
11273,3.30035,
11274,3.19314,
11275,3.1332,
11276,3.21981,
11277,3.09987,
11278,3.07217,
11279,3.24549,
11280,3.11593,
11281,3.01325,
11282,3.1128,
11283,3.17455,
11284,3.03895,
11285,2.9895,
11286,3.13348,
11287,3.11401,
11288,3.26244,
11289,3.28549,
11290,3.27859,
11291,3.31527,
11292,3.30841,
11293,3.18695,
11294,3.29226,
11295,3.01216,
11296,3.21146,
11297,3.2156,
11298,3.12069,
11299,3.44609,
11300,3.10476,
11301,3.07336,
11302,3.34012,
11303,3.16155,
11304,3.01757,
11305,3.12114,
11306,3.35991,
11307,2.84803,
11308,3.05853,
11309,3.2478,
11310,2.97426,
11311,3.10169,
11312,3.07188,
11313,2.9765,
11314,2.9167,
11315,3.46744,
11316,3.38701,
11317,3.34599,
11318,3.30419,
11319,3.42601,
11320,3.32773,
11321,3.44873,
11322,3.37333,
11323,3.25758,
11324,3.34998,
11325,3.28492,
11326,3.27798,
11327,3.26903,
11328,3.21991,
11329,3.29812,
11330,2.97222,
11331,3.1376,
11332,3.19943,
11333,3.27346,
11334,3.24823,
11335,2.8953,
11336,3.18052,
11337,3.15739,
11338,3.08338,
11339,2.81517,
11340,2.9453,
11341,3.07468,
11342,3.03405,
11343,3.06634,
11344,2.88817,
11345,2.84509,
11346,2.85249,
11347,3.05194,
11348,3.1345,
11349,3.78058,
11350,3.55793,
11351,3.40955,
11352,3.30075,
11353,3.49159,
11354,3.47818,
11355,3.2295,
11356,3.43754,
11357,3.29068,
11358,3.30366,
11359,3.20526,
11360,3.49998,
11361,3.34985,
11362,3.25335,
11363,3.38639,
11364,3.4367,
11365,3.34031,
11366,3.38714,
11367,3.2988,
11368,3.37242,
11369,3.43941,
11370,3.20546,
11371,3.21397,
11372,3.22315,
11373,3.31805,
11374,3.4452,
11375,3.39763,
11376,3.3143,
11377,3.42901,
11378,3.25597,
11379,3.32172,
11380,3.44349,
11381,3.36068,
11382,3.31953,
11383,3.32277,
11384,3.35919,
11385,3.158,
11386,3.21561,
11387,3.28627,
11388,3.40877,
11389,3.15611,
11390,3.19586,
11391,3.09561,
11392,3.34748,
11393,3.39816,
11394,3.27693,
11395,3.00894,
11396,3.28002,
11397,3.12495,
11398,3.10123,
11399,3.25276,
11400,3.34346,
11401,3.24824,
11402,3.24786,
11403,3.28586,
11404,3.25526,
11405,3.16192,
11406,3.21176,
11407,3.10415,
11408,3.11539,
11409,3.08101,
11410,3.29728,
11411,3.00726,
11412,2.95642,
11413,3.04525,
11414,3.0868,
11415,3.11987,
11416,3.11093,
11417,2.96211,
11418,3.08967,
11419,2.96501,
11420,3.16626,
11421,3.02132,
11422,3.1016,
11423,3.24111,
11424,3.13476,
11425,3.20152,
11426,2.93174,
11427,3.09297,
11428,3.06475,
11429,3.13077,
11430,3.18108,
11431,2.82722,
11432,2.94271,
11433,2.82951,
11434,2.85832,
11435,3.14599,
11436,3.1531,
11437,3.12612,
11438,2.99538,
11439,3.21701,
11440,3.09409,
11441,3.34761,
11442,3.40615,
11443,3.43154,
11444,3.35514,
11445,3.31105,
11446,3.58409,
11447,3.31008,
11448,3.21968,
11449,3.34772,
11450,3.19145,
11451,3.33271,
11452,3.4174,
11453,3.25656,
11454,3.26717,
11455,3.30332,
11456,3.09265,
11457,3.29443,
11458,3.26494,
11459,3.14972,
11460,3.23286,
11461,3.19876,
11462,3.00524,
11463,3.15276,
11464,3.19718,
11465,3.04606,
11466,3.11891,
11467,3.2631,
11468,3.43812,
11469,3.20783,
11470,3.28852,
11471,3.1245,
11472,3.5605,
11473,3.52578,
11474,3.51745,
11475,3.50503,
11476,3.55497,
11477,3.46163,
11478,3.38142,
11479,3.53303,
11480,3.42145,
11481,3.45629,
11482,3.45587,
11483,3.47985,
11484,3.27662,
11485,3.51202,
11486,3.41623,
11487,3.45869,
11488,3.52056,
11489,3.36085,
11490,3.41681,
11491,3.38274,
11492,3.44863,
11493,3.60108,
11494,3.53523,
11495,3.15102,
11496,3.2111,
11497,3.07167,
11498,2.89045,
11499,2.95647,
11500,2.89939,
11501,3.18491,
11502,2.67529,
11503,2.96889,
11504,2.92568,
11505,3.00501,
11506,3.00862,
11507,2.79768,
11508,2.89513,
11509,3.08942,
11510,3.20998,
11511,3.19297,
11512,2.90752,
11513,2.9071,
11514,3.42015,
11515,3.52083,
11516,3.51027,
11517,3.54666,
11518,3.46532,
11519,3.46605,
11520,3.37557,
11521,3.23329,
11522,3.34806,
11523,3.42782,
11524,3.30852,
11525,3.3928,
11526,3.4505,
11527,3.46187,
11528,3.33631,
11529,3.23491,
11530,3.12265,
11531,3.25627,
11532,3.21214,
11533,3.20904,
11534,3.02649,
11535,3.04113,
11536,2.96942,
11537,3.21018,
11538,3.1564,
11539,3.09351,
11540,3.40547,
11541,3.26036,
11542,3.35126,
11543,3.25016,
11544,3.4322,
11545,3.35415,
11546,3.2126,
11547,3.26379,
11548,3.04183,
11549,3.06918,
11550,3.0559,
11551,3.25679,
11552,3.39834,
11553,3.18728,
11554,3.02288,
11555,2.97012,
11556,2.86185,
11557,2.78686,
11558,2.89683,
11559,2.85163,
11560,3.11325,
11561,2.86868,
11562,2.84752,
11563,2.85244,
11564,3.16872,
11565,3.02355,
11566,3.29216,
11567,2.88306,
11568,3.46984,
11569,3.14504,
11570,3.48338,
11571,3.71606,
11572,3.37375,
11573,3.48953,
11574,3.38556,
11575,3.35037,
11576,3.46292,
11577,3.43391,
11578,3.30496,
11579,3.11675,
11580,3.12689,
11581,3.24404,
11582,3.14941,
11583,3.18062,
11584,3.28244,
11585,3.14266,
11586,3.25236,
11587,3.01205,
11588,3.33474,
11589,3.26943,
11590,2.97643,
11591,2.98791,
11592,3.24484,
11593,2.96767,
11594,3.00806,
11595,2.97172,
11596,2.83544,
11597,2.80814,
11598,2.91793,
11599,3.59331,
11600,3.51571,
11601,3.65887,
11602,3.60769,
11603,3.64542,
11604,3.49645,
11605,3.25357,
11606,3.33808,
11607,3.26589,
11608,3.4508,
11609,3.61912,
11610,3.40687,
11611,3.39187,
11612,3.25546,
11613,3.20384,
11614,3.5387,
11615,3.48604,
11616,3.57548,
11617,3.32642,
11618,3.56205,
11619,3.268,
11620,3.33071,
11621,3.28131,
11622,3.3704,
11623,3.20943,
11624,3.23965,
11625,3.16317,
11626,3.08719,
11627,3.32261,
11628,3.0636,
11629,3.09724,
11630,3.23414,
11631,3.26556,
11632,3.23209,
11633,3.14123,
11634,3.19386,
11635,3.08083,
11636,3.15609,
11637,3.05868,
11638,3.08208,
11639,3.20592,
11640,2.90532,
11641,3.02506,
11642,3.22019,
11643,3.16848,
11644,3.57871,
11645,3.54611,
11646,3.47562,
11647,3.58363,
11648,3.53897,
11649,3.49311,
11650,3.39093,
11651,3.38107,
11652,3.16155,
11653,3.23565,
11654,3.18077,
11655,3.17593,
11656,3.42427,
11657,3.37029,
11658,3.27382,
11659,3.50197,
11660,3.44951,
11661,3.0374,
11662,3.14845,
11663,3.19583,
11664,3.10455,
11665,3.2046,
11666,3.32492,
11667,3.30648,
11668,3.39673,
11669,3.51872,
11670,3.50503,
11671,2.9754,
11672,3.16393,
11673,3.34543,
11674,3.36107,
11675,3.47191,
11676,3.44603,
11677,3.50179,
11678,3.42357,
11679,3.54169,
11680,3.28488,
11681,3.2532,
11682,3.42653,
11683,3.07431,
11684,3.35089,
11685,3.38127,
11686,3.32389,
11687,3.32097,
11688,3.28579,
11689,3.51556,
11690,3.33974,
11691,3.47784,
11692,3.36334,
11693,3.47981,
11694,3.3847,
11695,3.53159,
11696,3.24446,
11697,3.32676,
11698,3.24344,
11699,3.17426,
11700,3.19963,
11701,3.11787,
11702,3.26038,
11703,3.19356,
11704,3.33666,
11705,2.97624,
11706,3.16893,
11707,3.37707,
11708,3.30864,
11709,3.29626,
11710,3.21168,
11711,3.36307,
11712,3.14148,
11713,3.32232,
11714,2.6597,
11715,3.50281,
11716,3.44946,
11717,3.52713,
11718,3.64847,
11719,3.85533,
11720,3.49818,
11721,3.54197,
11722,3.41187,
11723,3.56544,
11724,3.54402,
11725,3.45981,
11726,3.43537,
11727,3.27917,
11728,3.28352,
11729,3.41504,
11730,3.46382,
11731,3.2526,
11732,3.44379,
11733,3.53573,
11734,3.36008,
11735,3.34087,
11736,3.35176,
11737,3.39445,
11738,3.46358,
11739,3.38151,
11740,3.35664,
11741,3.35723,
11742,3.26445,
11743,3.43312,
11744,3.46799,
11745,3.25578,
11746,3.34213,
11747,3.2635,
11748,3.10431,
11749,3.05804,
11750,2.91627,
11751,3.29659,
11752,3.38796,
11753,3.07901,
11754,3.15379,
11755,3.28849,
11756,3.13183,
11757,3.06298,
11758,3.08147,
11759,3.04717,
11760,3.21367,
11761,3.10373,
11762,3.1388,
11763,3.31651,
11764,3.13274,
11765,3.3524,
11766,3.39658,
11767,3.32739,
11768,3.26475,
11769,3.2325,
11770,3.45111,
11771,3.32193,
11772,3.30111,
11773,3.32077,
11774,3.39142,
11775,3.19748,
11776,2.94005,
11777,3.18245,
11778,3.12875,
11779,3.2297,
11780,3.20189,
11781,2.88939,
11782,3.28507,
11783,3.29682,
11784,3.2546,
11785,3.20358,
11786,3.07253,
11787,3.34379,
11788,3.10861,
11789,2.87105,
11790,3.17052,
11791,3.1832,
11792,3.35676,
11793,3.16594,
11794,3.0457,
11795,3.20616,
11796,3.13046,
11797,3.05534,
11798,3.1436,
11799,3.20621,
11800,3.45823,
11801,3.37056,
11802,3.47279,
11803,3.2624,
11804,3.24746,
11805,3.13671,
11806,3.38083,
11807,3.37514,
11808,3.33335,
11809,3.31239,
11810,3.48354,
11811,3.22976,
11812,3.28868,
11813,3.21911,
11814,3.08649,
11815,3.30888,
11816,3.30635,
11817,3.43271,
11818,3.34243,
11819,2.94774,
11820,2.99925,
11821,3.25728,
11822,3.08418,
11823,3.16517,
11824,2.97981,
11825,3.10537,
11826,3.35871,
11827,3.52832,
11828,3.2335,
11829,3.37428,
11830,3.34775,
11831,3.40439,
11832,3.29049,
11833,3.37644,
11834,3.37847,
11835,3.42219,
11836,3.33542,
11837,3.35373,
11838,3.3312,
11839,3.22534,
11840,3.33854,
11841,2.95601,
11842,3.09936,
11843,3.31677,
11844,3.19053,
11845,3.25246,
11846,3.04156,
11847,3.14288,
11848,3.28448,
11849,3.04575,
11850,3.12634,
11851,3.09224,
11852,3.01876,
11853,3.15637,
11854,2.94694,
11855,3.06196,
11856,3.05639,
11857,3.1793,
11858,3.03955,
11859,3.21989,
11860,3.27009,
11861,3.17582,
11862,3.09108,
11863,3.09688,
11864,3.25531,
11865,3.21882,
11866,3.05334,
11867,3.38233,
11868,3.29927,
11869,3.29735,
11870,3.35055,
11871,3.24695,
11872,3.15422,
11873,3.30538,
11874,3.21236,
11875,3.26039,
11876,3.25921,
11877,3.40315,
11878,3.52733,
11879,3.38711,
11880,3.2597,
11881,3.24366,
11882,3.13904,
11883,3.17937,
11884,3.13421,
11885,3.21734,
11886,3.0606,
11887,3.24595,
11888,3.148,
11889,3.33759,
11890,3.09629,
11891,3.24207,
11892,3.3641,
11893,3.38932,
11894,3.45941,
11895,3.21095,
11896,3.01698,
11897,3.26077,
11898,2.96811,
11899,3.22643,
11900,3.48149,
11901,3.53668,
11902,3.46392,
11903,3.47494,
11904,3.23735,
11905,3.47533,
11906,3.30274,
11907,3.31364,
11908,3.26817,
11909,3.50108,
11910,3.26214,
11911,3.40761,
11912,3.04797,
11913,3.40785,
11914,3.37155,
11915,3.57176,
11916,3.27152,
11917,3.3124,
11918,3.37672,
11919,3.15626,
11920,3.3278,
11921,3.04137,
11922,3.16199,
11923,3.13846,
11924,3.44588,
11925,3.37045,
11926,2.98523,
11927,3.21505,
11928,3.20853,
11929,3.32972,
11930,3.29493,
11931,3.45546,
11932,3.35003,
11933,3.25685,
11934,3.3201,
11935,3.35524,
11936,3.25482,
11937,3.10682,
11938,3.07909,
11939,3.50584,
11940,3.59143,
11941,3.49196,
11942,3.41946,
11943,3.37883,
11944,3.38942,
11945,3.23668,
11946,3.46361,
11947,3.32718,
11948,3.33457,
11949,3.32561,
11950,3.32549,
11951,3.27667,
11952,3.37444,
11953,3.33497,
11954,3.22092,
11955,3.42251,
11956,3.45163,
11957,3.20527,
11958,3.53777,
11959,3.3752,
11960,3.21366,
11961,3.07713,
11962,3.34482,
11963,3.35453,
11964,3.25795,
11965,3.24039,
11966,3.35355,
11967,3.19244,
11968,3.14323,
11969,3.23763,
11970,3.20226,
11971,3.31118,
11972,3.33102,
11973,3.36891,
11974,3.26355,
11975,3.23646,
11976,3.18005,
11977,3.39552,
11978,3.36876,
11979,2.98644,
11980,3.17892,
11981,3.19958,
11982,3.30391,
11983,3.36691,
11984,3.28442,
11985,3.09168,
11986,3.23578,
11987,3.3175,
11988,3.04706,
11989,3.06052,
11990,3.38343,
11991,3.27236,
11992,3.31477,
11993,3.14534,
11994,3.13897,
11995,3.26301,
11996,3.25336,
11997,3.15073,
11998,3.40853,
11999,3.27782,
12000,3.01658,
12001,3.16747,
12002,3.07113,
12003,3.19857,
12004,3.05273,
12005,3.24849,
12006,3.42952,
12007,3.28652,
12008,3.43811,
12009,3.4281,
12010,3.31406,
12011,3.40206,
12012,3.20382,
12013,3.2649,
12014,3.39589,
12015,3.32012,
12016,3.42957,
12017,3.48183,
12018,3.63537,
12019,4.44735,
12020,3.32597,
12021,3.29717,
12022,3.40566,
12023,3.39468,
12024,3.20747,
12025,3.3091,
12026,3.2967,
12027,3.29582,
12028,3.23306,
12029,3.74746,
12030,3.29089,
12031,3.25308,
12032,2.94205,
12033,3.11216,
12034,3.33337,
12035,3.30816,
12036,3.39495,
12037,3.48016,
12038,3.3034,
12039,3.41299,
12040,3.3731,
12041,3.32213,
12042,3.58938,
12043,3.37713,
12044,3.33505,
12045,3.462,
12046,3.48039,
12047,3.38374,
12048,3.25047,
12049,3.31144,
12050,3.30119,
12051,3.3039,
12052,3.20454,
12053,2.99507,
12054,3.36391,
12055,3.22757,
12056,3.06258,
12057,3.10462,
12058,3.19298,
12059,3.28378,
12060,3.22679,
12061,3.18147,
12062,3.29022,
12063,2.95921,
12064,3.17186,
12065,2.98918,
12066,3.26003,
12067,3.16727,
12068,3.19588,
12069,3.28261,
12070,3.20592,
12071,3.19164,
12072,3.17283,
12073,3.12731,
12074,3.00887,
12075,3.21614,
12076,3.19791,
12077,2.90792,
12078,3.02323,
12079,2.99162,
12080,3.1785,
12081,3.20938,
12082,3.16487,
12083,3.10656,
12084,3.18262,
12085,3.24399,
12086,2.96305,
12087,3.28588,
12088,3.13233,
12089,3.13541,
12090,3.15716,
12091,3.3666,
12092,3.46419,
12093,3.44651,
12094,3.19669,
12095,3.12458,
12096,3.4839,
12097,3.27708,
12098,3.28266,
12099,3.19654,
12100,3.11069,
12101,3.15231,
12102,3.3193,
12103,2.96625,
12104,2.91575,
12105,2.72254,
12106,3.01192,
12107,3.18245,
12108,3.26818,
12109,3.24242,
12110,3.2598,
12111,3.14818,
12112,2.98819,
12113,3.05158,
12114,3.16776,
12115,3.33063,
12116,3.1128,
12117,3.12763,
12118,2.77702,
12119,2.8398,
12120,3.29149,
12121,2.93841,
12122,3.14185,
12123,2.94579,
12124,3.07515,
12125,2.93501,
12126,2.94358,
12127,2.93483,
12128,3.03204,
12129,2.96804,
12130,2.90098,
12131,3.00895,
12132,3.17202,
12133,2.86458,
12134,3.18073,
12135,3.19051,
12136,3.47616,
12137,3.47554,
12138,3.4491,
12139,3.44633,
12140,3.44315,
12141,3.45747,
12142,3.25875,
12143,2.98586,
12144,3.28677,
12145,3.08354,
12146,3.12454,
12147,3.34506,
12148,3.21574,
12149,3.30091,
12150,3.19115,
12151,3.14847,
12152,3.0739,
12153,3.22444,
12154,3.30503,
12155,3.23408,
12156,3.2338,
12157,3.17832,
12158,3.02675,
12159,3.43654,
12160,3.08193,
12161,3.13961,
12162,3.26792,
12163,3.29677,
12164,3.09536,
12165,3.53139,
12166,3.33501,
12167,3.56943,
12168,3.433,
12169,3.45286,
12170,3.40448,
12171,3.30949,
12172,3.39879,
12173,3.241,
12174,3.27862,
12175,3.26915,
12176,3.27822,
12177,3.25642,
12178,3.10819,
12179,3.23896,
12180,3.15238,
12181,3.17474,
12182,2.94194,
12183,3.06466,
12184,2.9975,
12185,3.09816,
12186,3.13194,
12187,2.98485,
12188,3.02742,
12189,3.02815,
12190,3.20449,
12191,3.11218,
12192,3.1673,
12193,3.37774,
12194,3.3656,
12195,3.40421,
12196,3.41037,
12197,3.37342,
12198,3.36853,
12199,3.3045,
12200,3.4113,
12201,3.32985,
12202,3.28016,
12203,3.40976,
12204,3.25921,
12205,3.23816,
12206,3.05466,
12207,3.25969,
12208,3.23567,
12209,3.36768,
12210,3.22577,
12211,3.10961,
12212,3.18549,
12213,3.09021,
12214,3.13937,
12215,3.309,
12216,3.34805,
12217,3.15071,
12218,3.10073,
12219,3.18244,
12220,3.40651,
12221,3.37171,
12222,3.42245,
12223,3.22451,
12224,3.43299,
12225,3.27836,
12226,3.3401,
12227,3.52439,
12228,3.26446,
12229,3.13506,
12230,3.11882,
12231,3.41721,
12232,3.33286,
12233,3.20945,
12234,3.27953,
12235,3.20816,
12236,3.41165,
12237,3.31165,
12238,3.4616,
12239,3.09986,
12240,3.17691,
12241,2.9607,
12242,3.11125,
12243,3.13992,
12244,3.13577,
12245,3.16063,
12246,3.30471,
12247,3.25065,
12248,3.20002,
12249,2.94589,
12250,3.06816,
12251,3.17163,
12252,3.16348,
12253,3.10735,
12254,3.59483,
12255,3.4929,
12256,3.46031,
12257,3.41657,
12258,3.26254,
12259,3.35436,
12260,3.11894,
12261,3.4268,
12262,3.48151,
12263,3.36141,
12264,3.37575,
12265,3.62839,
12266,3.74127,
12267,3.32984,
12268,3.35363,
12269,3.3772,
12270,3.42829,
12271,3.62815,
12272,3.37476,
12273,3.24154,
12274,3.28486,
12275,3.15276,
12276,3.25633,
12277,3.21945,
12278,3.23489,
12279,3.15389,
12280,3.12139,
12281,3.25115,
12282,3.69786,
12283,3.77521,
12284,3.68088,
12285,3.65636,
12286,3.6306,
12287,3.66505,
12288,3.60257,
12289,3.61852,
12290,3.56482,
12291,3.62315,
12292,3.64234,
12293,3.58531,
12294,3.55428,
12295,3.4404,
12296,3.55269,
12297,3.61205,
12298,3.55414,
12299,3.48092,
12300,3.40274,
12301,3.40623,
12302,3.60005,
12303,3.42089,
12304,3.40662,
12305,3.35416,
12306,3.32781,
12307,3.21088,
12308,3.43591,
12309,3.26835,
12310,3.31088,
12311,3.31141,
12312,3.15564,
12313,3.03017,
12314,3.31395,
12315,3.53064,
12316,3.36786,
12317,3.10694,
12318,3.30406,
12319,3.30949,
12320,3.177,
12321,3.26074,
12322,3.34959,
12323,3.14848,
12324,3.32745,
12325,3.16315,
12326,3.1945,
12327,3.38724,
12328,3.27291,
12329,3.28767,
12330,3.34315,
12331,3.24866,
12332,3.12455,
12333,3.08232,
12334,3.08672,
12335,3.24825,
12336,3.14086,
12337,3.12409,
12338,3.27835,
12339,3.18013,
12340,3.11489,
12341,3.2005,
12342,3.0643,
12343,3.03919,
12344,3.21533,
12345,3.0919,
12346,2.9968,
12347,3.09165,
12348,3.16705,
12349,3.01668,
12350,2.97443,
12351,3.11403,
12352,3.08516,
12353,3.23078,
12354,3.22928,
12355,3.26439,
12356,3.29101,
12357,3.28124,
12358,3.15529,
12359,3.26643,
12360,2.98622,
12361,3.18704,
12362,3.19312,
12363,3.11604,
12364,3.42094,
12365,3.0869,
12366,3.05074,
12367,3.30936,
12368,3.13586,
12369,3.00358,
12370,3.10449,
12371,3.33128,
12372,2.83172,
12373,3.03359,
12374,3.22077,
12375,2.95962,
12376,3.08531,
12377,3.04733,
12378,2.97522,
12379,2.90131,
12380,3.43563,
12381,3.35791,
12382,3.31493,
12383,3.27261,
12384,3.40081,
12385,3.2993,
12386,3.41409,
12387,3.34383,
12388,3.21963,
12389,3.32291,
12390,3.26413,
12391,3.24805,
12392,3.23747,
12393,3.20203,
12394,3.27683,
12395,2.94185,
12396,3.10894,
12397,3.18936,
12398,3.23925,
12399,3.22612,
12400,2.86896,
12401,3.14931,
12402,3.14279,
12403,3.06749,
12404,2.79558,
12405,2.94784,
12406,3.05075,
12407,3.01544,
12408,3.05067,
12409,2.86582,
12410,2.84265,
12411,2.82351,
12412,3.02782,
12413,3.1111,
12414,3.74005,
12415,3.54805,
12416,3.37565,
12417,3.2801,
12418,3.46428,
12419,3.46361,
12420,3.20139,
12421,3.40845,
12422,3.2664,
12423,3.27415,
12424,3.17457,
12425,3.49125,
12426,3.32972,
12427,3.2373,
12428,3.36227,
12429,3.40771,
12430,3.29569,
12431,3.36032,
12432,3.27512,
12433,3.34526,
12434,3.39957,
12435,3.18997,
12436,3.1622,
12437,3.19468,
12438,3.27574,
12439,3.41956,
12440,3.36473,
12441,3.2879,
12442,3.39182,
12443,3.22477,
12444,3.30264,
12445,3.42041,
12446,3.33342,
12447,3.29392,
12448,3.30994,
12449,3.34443,
12450,3.13699,
12451,3.18993,
12452,3.25141,
12453,3.37341,
12454,3.12839,
12455,3.1855,
12456,3.06561,
12457,3.32807,
12458,3.36735,
12459,3.25737,
12460,2.99614,
12461,3.25387,
12462,3.10528,
12463,3.08838,
12464,3.23353,
12465,3.31416,
12466,3.24583,
12467,3.2229,
12468,3.25463,
12469,3.23486,
12470,3.141,
12471,3.184,
12472,3.07938,
12473,3.0946,
12474,3.04294,
12475,3.26561,
12476,2.98407,
12477,2.93032,
12478,3.02385,
12479,3.05889,
12480,3.10191,
12481,3.07931,
12482,2.93056,
12483,3.05045,
12484,2.95088,
12485,3.13511,
12486,2.99907,
12487,3.07603,
12488,3.21539,
12489,3.11188,
12490,3.19072,
12491,2.90866,
12492,3.06715,
12493,3.02952,
12494,3.09526,
12495,3.15773,
12496,2.81616,
12497,2.92773,
12498,2.80341,
12499,2.83179,
12500,3.11792,
12501,3.13197,
12502,3.09998,
12503,2.97854,
12504,3.18851,
12505,3.06653,
12506,3.31271,
12507,3.37309,
12508,3.39329,
12509,3.30969,
12510,3.28556,
12511,3.55658,
12512,3.29272,
12513,3.20309,
12514,3.33732,
12515,3.18176,
12516,3.30879,
12517,3.39791,
12518,3.23184,
12519,3.25466,
12520,3.295,
12521,3.06532,
12522,3.26977,
12523,3.23694,
12524,3.11822,
12525,3.20721,
12526,3.17705,
12527,2.98941,
12528,3.14278,
12529,3.18213,
12530,3.0071,
12531,3.09937,
12532,3.23939,
12533,3.41992,
12534,3.18688,
12535,3.26571,
12536,3.10581,
12537,3.54538,
12538,3.50309,
12539,3.49423,
12540,3.49545,
12541,3.53324,
12542,3.44804,
12543,3.3685,
12544,3.51014,
12545,3.39274,
12546,3.43549,
12547,3.44527,
12548,3.45763,
12549,3.26119,
12550,3.49135,
12551,3.39864,
12552,3.4505,
12553,3.5123,
12554,3.34162,
12555,3.3901,
12556,3.3694,
12557,3.43028,
12558,3.57493,
12559,3.51322,
12560,3.11702,
12561,3.18107,
12562,3.03824,
12563,2.86873,
12564,2.92247,
12565,2.87073,
12566,3.16356,
12567,2.64901,
12568,2.94843,
12569,2.89217,
12570,2.98593,
12571,2.99039,
12572,2.77396,
12573,2.88098,
12574,3.07894,
12575,3.19184,
12576,3.15722,
12577,2.8795,
12578,2.88474,
12579,3.41068,
12580,3.49899,
12581,3.4905,
12582,3.5234,
12583,3.44038,
12584,3.44604,
12585,3.35234,
12586,3.19624,
12587,3.30825,
12588,3.40015,
12589,3.28103,
12590,3.37505,
12591,3.4211,
12592,3.43276,
12593,3.30576,
12594,3.19714,
12595,3.08123,
12596,3.23738,
12597,3.18234,
12598,3.18774,
12599,2.99684,
12600,2.99785,
12601,2.96106,
12602,3.17844,
12603,3.14894,
12604,3.06874,
12605,3.3828,
12606,3.22171,
12607,3.32441,
12608,3.22901,
12609,3.40869,
12610,3.31918,
12611,3.20178,
12612,3.24331,
12613,3.01494,
12614,3.04289,
12615,3.03056,
12616,3.23656,
12617,3.36632,
12618,3.16428,
12619,3.00003,
12620,2.95597,
12621,2.83816,
12622,2.75891,
12623,2.85842,
12624,2.82982,
12625,3.09911,
12626,2.83274,
12627,2.83871,
12628,2.83837,
12629,3.15493,
12630,3.00845,
12631,3.27227,
12632,2.87121,
12633,3.43629,
12634,3.12928,
12635,3.46678,
12636,3.69517,
12637,3.3602,
12638,3.46138,
12639,3.37404,
12640,3.31718,
12641,3.43599,
12642,3.40605,
12643,3.27302,
12644,3.08779,
12645,3.08035,
12646,3.22502,
12647,3.13218,
12648,3.1652,
12649,3.25308,
12650,3.10971,
12651,3.23403,
12652,2.99911,
12653,3.30984,
12654,3.25137,
12655,2.96101,
12656,2.96115,
12657,3.2259,
12658,2.9411,
12659,2.98153,
12660,2.95726,
12661,2.81438,
12662,2.78928,
12663,2.90632,
12664,3.56821,
12665,3.47969,
12666,3.6219,
12667,3.58787,
12668,3.62934,
12669,3.46319,
12670,3.23451,
12671,3.3027,
12672,3.23468,
12673,3.43153,
12674,3.58188,
12675,3.37052,
12676,3.36419,
12677,3.21494,
12678,3.18267,
12679,3.5102,
12680,3.46603,
12681,3.54767,
12682,3.30898,
12683,3.55462,
12684,3.23686,
12685,3.32265,
12686,3.26426,
12687,3.3581,
12688,3.17422,
12689,3.2037,
12690,3.12632,
12691,3.0506,
12692,3.29884,
12693,3.01567,
12694,3.06537,
12695,3.21018,
12696,3.24099,
12697,3.20708,
12698,3.11723,
12699,3.17696,
12700,3.06651,
12701,3.13441,
12702,3.03735,
12703,3.05005,
12704,3.18145,
12705,2.89415,
12706,2.9949,
12707,3.18312,
12708,3.13789,
12709,3.55824,
12710,3.52845,
12711,3.45819,
12712,3.56515,
12713,3.50793,
12714,3.47353,
12715,3.36277,
12716,3.37123,
12717,3.12665,
12718,3.2035,
12719,3.14698,
12720,3.13818,
12721,3.40584,
12722,3.35263,
12723,3.25108,
12724,3.47741,
12725,3.42694,
12726,3.02682,
12727,3.11305,
12728,3.16279,
12729,3.09807,
12730,3.16343,
12731,3.29685,
12732,3.28717,
12733,3.38164,
12734,3.49625,
12735,3.48933,
12736,2.94978,
12737,3.14754,
12738,3.32096,
12739,3.34153,
12740,3.44326,
12741,3.44028,
12742,3.4806,
12743,3.40361,
12744,3.51353,
12745,3.26415,
12746,3.24254,
12747,3.40266,
12748,3.05128,
12749,3.32045,
12750,3.35222,
12751,3.31967,
12752,3.29253,
12753,3.27215,
12754,3.50175,
12755,3.32029,
12756,3.44783,
12757,3.32809,
12758,3.4574,
12759,3.36268,
12760,3.48005,
12761,3.22762,
12762,3.3014,
12763,3.22392,
12764,3.13675,
12765,3.1724,
12766,3.09563,
12767,3.23703,
12768,3.17914,
12769,3.32608,
12770,2.95799,
12771,3.16559,
12772,3.3464,
12773,3.282,
12774,3.24844,
12775,3.1722,
12776,3.32831,
12777,3.11918,
12778,3.3023,
12779,2.64238,
12780,3.46797,
12781,3.41608,
12782,3.50592,
12783,3.62676,
12784,3.82956,
12785,3.47182,
12786,3.50821,
12787,3.38137,
12788,3.54147,
12789,3.51086,
12790,3.44256,
12791,3.42154,
12792,3.25553,
12793,3.26962,
12794,3.39995,
12795,3.4335,
12796,3.22231,
12797,3.42651,
12798,3.50748,
12799,3.32685,
12800,3.3233,
12801,3.33073,
12802,3.36289,
12803,3.44087,
12804,3.36032,
12805,3.31832,
12806,3.32911,
12807,3.22756,
12808,3.41536,
12809,3.44208,
12810,3.21687,
12811,3.33105,
12812,3.23231,
12813,3.08156,
12814,3.02933,
