step,train_loss,validation_loss
405,4.47888,
406,4.33692,
407,4.43175,
408,4.33357,
409,4.37544,
410,4.2846,
411,4.27117,
412,4.27087,
413,4.3137,
414,4.23616,
415,4.16788,
416,4.21048,
417,4.40649,
418,4.18338,
419,4.36439,
420,4.41374,
421,4.6932,
422,4.66488,
423,4.70056,
424,4.66458,
425,4.70504,
426,4.65335,
427,4.5782,
428,4.51488,
429,4.51038,
430,4.4238,
431,4.50205,
432,4.49067,
433,4.47699,
434,4.50305,
435,4.51207,
436,4.41133,
437,4.35496,
438,4.42416,
439,4.46527,
440,4.37423,
441,4.40294,
442,4.38394,
443,4.31216,
444,4.49869,
445,4.40283,
446,4.39632,
447,4.46609,
448,4.44615,
449,4.30364,
450,4.57587,
451,4.45706,
452,4.66248,
453,4.61842,
454,4.6385,
455,4.59171,
456,4.5261,
457,4.5668,
458,4.51372,
459,4.55116,
460,4.48089,
461,4.51651,
462,4.52207,
463,4.36941,
464,4.38648,
465,4.35727,
466,4.42677,
467,4.28403,
468,4.27593,
469,4.34948,
470,4.32521,
471,4.23401,
472,4.24028,
473,4.28636,
474,4.29176,
475,4.3092,
476,4.33458,
477,4.34388,
478,4.72601,
479,4.56229,
480,4.56819,
481,4.51179,
482,4.58902,
483,4.59036,
484,4.50057,
485,4.54289,
486,4.52756,
487,4.46533,
488,4.53903,
489,4.39815,
490,4.41377,
491,4.33016,
492,4.34496,
493,4.46793,
494,4.52058,
495,4.48786,
496,4.29908,
497,4.40264,
498,4.35486,
499,4.34264,
500,4.44314,
501,4.42439,
502,4.34883,
503,4.31727,
504,4.40605,
505,4.56938,
506,4.45721,
507,4.5593,
508,4.49844,
509,4.58595,
510,4.4503,
511,4.65308,
512,4.54655,
513,4.40719,
514,4.29848,
515,4.35549,
516,4.519,
517,4.4672,
518,4.372,
519,4.38825,
520,4.35994,
521,4.37358,
522,4.37729,
523,4.41567,
524,4.29323,
525,4.28612,
526,4.21058,
527,4.23721,
528,4.31283,
529,4.28751,
530,4.16368,
531,4.29824,
532,4.25555,
533,4.3226,
534,4.18921,
535,4.29426,
536,4.34273,
537,4.28186,
538,4.27861,
539,4.62362,
540,4.56379,
541,4.55043,
542,4.5677,
543,4.49426,
544,4.51728,
545,4.4592,
546,4.48756,
547,4.46545,
548,4.39099,
549,4.47362,
550,4.51155,
551,4.637,
552,4.41346,
553,4.48461,
554,4.45159,
555,4.41553,
556,4.57404,
557,4.46543,
558,4.41694,
559,4.38614,
560,4.29857,
561,4.32553,
562,4.29272,
563,4.27862,
564,4.32789,
565,4.34423,
566,4.34448,
567,4.62919,
568,4.67556,
569,4.58551,
570,4.49803,
571,4.45624,
572,4.47899,
573,4.47304,
574,4.47972,
575,4.41441,
576,4.50579,
577,4.46048,
578,4.41994,
579,4.36441,
580,4.31262,
581,4.37351,
582,4.38565,
583,4.33718,
584,4.33044,
585,4.27424,
586,4.56156,
587,4.68354,
588,4.69769,
589,4.55442,
590,4.48626,
591,4.47325,
592,4.40442,
593,4.6094,
594,4.39183,
595,4.41997,
596,4.41477,
597,4.26443,
598,4.18094,
599,4.30041,
600,4.43444,
601,4.39081,
602,4.2291,
603,4.30871,
604,4.29985,
605,4.25501,
606,4.28973,
607,4.32245,
608,4.17785,
609,4.44092,
610,4.37692,
611,4.41102,
612,4.43599,
613,4.45087,
614,4.51449,
615,4.5954,
616,4.5225,
617,4.34688,
618,4.37044,
619,4.33329,
620,4.38426,
621,4.34508,
622,4.31692,
623,4.39083,
624,4.33615,
625,4.2949,
626,4.32668,
627,4.26687,
628,4.30221,
629,4.3295,
630,4.23029,
631,4.17723,
632,4.21392,
633,4.18046,
634,4.21134,
635,4.06703,
636,4.17046,
637,4.24485,
638,4.57144,
639,4.52605,
640,4.39572,
641,4.43468,
642,4.46674,
643,4.3485,
644,4.36014,
645,4.18789,
646,4.3164,
647,4.37665,
648,4.17942,
649,4.43936,
650,4.19955,
651,4.12409,
652,4.35876,
653,4.249,
654,4.13646,
655,4.24798,
656,4.37778,
657,3.95282,
658,4.18959,
659,4.28327,
660,4.05582,
661,4.18471,
662,4.19722,
663,4.16768,
664,3.96389,
665,4.51215,
666,4.41514,
667,4.44173,
668,4.42348,
669,4.4236,
670,4.3862,
671,4.45751,
672,4.4726,
673,4.32643,
674,4.40324,
675,4.42959,
676,4.40338,
677,4.31473,
678,4.27641,
679,4.32425,
680,4.18808,
681,4.21029,
682,4.21274,
683,4.29658,
684,4.23038,
685,4.06736,
686,4.22829,
687,4.07955,
688,4.02828,
689,3.91547,
690,4.05106,
691,4.15918,
692,4.12503,
693,4.07049,
694,3.97865,
695,3.82913,
696,3.88556,
697,4.06538,
698,4.08699,
699,4.79949,
700,4.49854,
701,4.41462,
702,4.33546,
703,4.44144,
704,4.43482,
705,4.31831,
706,4.37,
707,4.30432,
708,4.32118,
709,4.18364,
710,4.43755,
711,4.28842,
712,4.26036,
713,4.39245,
714,4.39584,
715,4.42564,
716,4.31627,
717,4.3519,
718,4.39862,
719,4.34804,
720,4.19731,
721,4.22706,
722,4.18859,
723,4.53146,
724,4.47503,
725,4.38463,
726,4.40804,
727,4.49376,
728,4.35881,
729,4.37005,
730,4.43519,
731,4.34279,
732,4.30508,
733,4.38708,
734,4.33831,
735,4.25807,
736,4.24737,
737,4.26592,
738,4.28863,
739,4.23184,
740,4.17853,
741,4.20344,
742,4.26903,
743,4.36379,
744,4.18589,
745,4.08505,
746,4.19205,
747,4.07792,
748,4.11109,
749,4.19283,
750,4.24019,
751,4.26693,
752,4.40683,
753,4.26224,
754,4.27316,
755,4.21299,
756,4.27889,
757,4.19741,
758,4.19979,
759,4.18865,
760,4.25991,
761,4.17997,
762,4.10914,
763,4.1903,
764,4.09085,
765,4.1965,
766,4.18917,
767,4.10963,
768,4.20761,
769,4.05692,
770,4.2706,
771,4.07464,
772,4.12146,
773,4.22242,
774,4.16366,
775,4.17718,
776,4.04181,
777,4.11955,
778,4.1146,
779,4.17545,
780,4.15081,
781,3.8866,
782,3.98189,
783,3.86964,
784,3.91434,
785,4.23389,
786,4.16127,
787,4.19554,
788,4.04285,
789,4.16333,
790,4.12355,
791,4.52412,
792,4.36193,
793,4.44084,
794,4.44741,
795,4.32139,
796,4.47165,
797,4.34398,
798,4.31522,
799,4.32995,
800,4.27037,
801,4.2806,
802,4.40699,
803,4.28861,
804,4.20916,
805,4.31248,
806,4.17288,
807,4.22784,
808,4.23063,
809,4.2024,
810,4.15073,
811,4.12614,
812,4.08463,
813,4.14207,
814,4.14978,
815,4.1151,
816,4.13041,
817,4.21387,
818,4.26005,
819,4.21272,
820,4.17671,
821,4.11497,
822,4.411,
823,4.38652,
824,4.38859,
825,4.34881,
826,4.37245,
827,4.34003,
828,4.23998,
829,4.39658,
830,4.32131,
831,4.3092,
832,4.22323,
833,4.28367,
834,4.08916,
835,4.28531,
836,4.20032,
837,4.22348,
838,4.25064,
839,4.2087,
840,4.13717,
841,4.16684,
842,4.1954,
843,4.73475,
844,4.40523,
845,4.44312,
846,4.31833,
847,4.25744,
848,4.2402,
849,4.18322,
850,4.26881,
851,4.19332,
852,3.89907,
853,4.08006,
854,4.10369,
855,4.03691,
856,3.959,
857,3.91345,
858,3.96527,
859,4.19974,
860,4.29313,
861,4.16714,
862,3.90807,
863,3.96211,
864,4.37,
865,4.49515,
866,4.49247,
867,4.50063,
868,4.39603,
869,4.45278,
870,4.39802,
871,4.35497,
872,4.40942,
873,4.34764,
874,4.27797,
875,4.33628,
876,4.35718,
877,4.34693,
878,4.26509,
879,4.24813,
880,4.17208,
881,4.17137,
882,4.16816,
883,4.26194,
884,4.20066,
885,4.11393,
886,4.08555,
887,4.19005,
888,4.06896,
889,4.04525,
890,4.4111,
891,4.4028,
892,4.36959,
893,4.37087,
894,4.44622,
895,4.40337,
896,4.25165,
897,4.28008,
898,4.12283,
899,4.17289,
900,4.08194,
901,4.19791,
902,4.24881,
903,4.14201,
904,4.03293,
905,3.94776,
906,3.91215,
907,3.87422,
908,3.91863,
909,3.88783,
910,4.02198,
911,3.89103,
912,3.81153,
913,3.81687,
914,4.08775,
915,3.99757,
916,4.18283,
917,3.81108,
918,4.24187,
919,4.0328,
920,4.30066,
921,4.62947,
922,4.35859,
923,4.39684,
924,4.39253,
925,4.41063,
926,4.38253,
927,4.40696,
928,4.32327,
929,4.20847,
930,4.23561,
931,4.19437,
932,4.26728,
933,4.16188,
934,4.18636,
935,4.11405,
936,4.18797,
937,3.97945,
938,4.18525,
939,4.11963,
940,3.91015,
941,3.92736,
942,4.04825,
943,3.88039,
944,3.92289,
945,3.91525,
946,3.82633,
947,3.7699,
948,3.83967,
949,4.42751,
950,4.40985,
951,4.50654,
952,4.45619,
953,4.4479,
954,4.4008,
955,4.27144,
956,4.24174,
957,4.20582,
958,4.32963,
959,4.37435,
960,4.33934,
961,4.304,
962,4.23379,
963,4.15384,
964,4.36077,
965,4.2991,
966,4.34308,
967,4.17092,
968,4.3956,
969,4.16544,
970,4.20389,
971,4.25953,
972,4.23428,
973,4.15633,
974,4.16055,
975,4.17006,
976,4.13168,
977,4.1819,
978,4.06952,
979,4.13242,
980,4.18823,
981,4.16553,
982,4.12537,
983,4.12907,
984,4.10493,
985,3.99754,
986,4.15064,
987,4.08327,
988,4.03648,
989,4.10174,
990,3.94727,
991,3.95787,
992,4.08521,
993,4.10206,
994,4.4343,
995,4.40232,
996,4.32983,
997,4.42831,
998,4.3844,
999,4.37107,
1000,4.31342,
1001,4.30476,
1002,4.12113,
1003,4.20681,
1004,4.18832,
1005,4.12688,
1006,4.28771,
1007,4.17077,
1008,4.1281,
1009,4.29298,
1010,4.27751,
1011,3.95962,
1012,4.06371,
1013,4.07912,
1014,3.97463,
1015,4.12858,
1016,4.16906,
1017,4.15964,
1018,4.25421,
1019,4.27342,
1020,4.33344,
1021,3.93548,
1022,4.05191,
1023,4.18288,
1024,4.11903,
1025,4.30915,
1026,4.28134,
1027,4.24916,
1028,4.22901,
1029,4.3102,
1030,4.20173,
1031,4.06214,
1032,4.22909,
1033,3.99675,
1034,4.21087,
1035,4.25529,
1036,4.17303,
1037,4.19413,
1038,4.09426,
1039,4.29234,
1040,4.1333,
1041,4.31881,
1042,4.21401,
1043,4.24153,
1044,4.19209,
1045,4.31028,
1046,4.12449,
1047,4.15339,
1048,4.07094,
1049,4.05354,
1050,4.07738,
1051,3.99651,
1052,4.12264,
1053,4.03185,
1054,4.21727,
1055,3.84949,
1056,4.04539,
1057,4.28035,
1058,4.17055,
1059,4.09428,
1060,4.06312,
1061,4.13819,
1062,3.98527,
1063,4.08779,
1064,3.79559,
1065,4.41339,
1066,4.32409,
1067,4.37046,
1068,4.45706,
1069,4.48286,
1070,4.27565,
1071,4.2584,
1072,4.21928,
1073,4.37632,
1074,4.21669,
1075,4.21101,
1076,4.18626,
1077,4.11688,
1078,4.09719,
1079,4.11224,
1080,4.22639,
1081,4.1064,
1082,4.25764,
1083,4.25697,
1084,4.16082,
1085,4.07321,
1086,4.16734,
1087,4.20696,
1088,4.31151,
1089,4.23296,
1090,4.21114,
1091,4.1587,
1092,4.14867,
1093,4.2287,
1094,4.25266,
1095,4.08427,
1096,4.15968,
1097,4.10878,
1098,4.02635,
1099,3.97741,
1100,3.90465,
1101,4.13074,
1102,4.15464,
1103,3.91604,
1104,3.9715,
1105,4.04101,
1106,3.94392,
1107,3.9274,
1108,3.9594,
1109,3.89449,
1110,3.98838,
1111,3.92377,
1112,3.96881,
1113,4.13175,
1114,3.92567,
1115,4.20463,
1116,4.30844,
1117,4.23292,
1118,4.16279,
1119,4.14279,
1120,4.27575,
1121,4.19841,
1122,4.18034,
1123,4.18231,
1124,4.21056,
1125,4.07233,
1126,3.96142,
1127,4.07006,
1128,4.04592,
1129,4.08803,
1130,4.05188,
1131,3.87702,
1132,4.11726,
1133,4.08517,
1134,4.07178,
1135,3.99046,
1136,3.9428,
1137,4.08316,
1138,3.92809,
1139,3.86722,
1140,3.93476,
1141,4.0007,
1142,4.12706,
1143,3.9121,
1144,3.9341,
1145,3.95763,
1146,3.94748,
1147,3.9272,
1148,3.95081,
1149,4.11332,
1150,4.32861,
1151,4.16386,
1152,4.38136,
1153,4.20842,
1154,4.09937,
1155,4.12228,
1156,4.2008,
1157,4.14999,
1158,4.24039,
1159,4.12291,
1160,4.23935,
1161,4.14751,
1162,4.2217,
1163,4.03506,
1164,4.08585,
1165,4.18609,
1166,4.098,
1167,4.19526,
1168,4.10929,
1169,3.85072,
1170,3.8635,
1171,3.99211,
1172,3.96219,
1173,3.99373,
1174,3.88673,
1175,3.95964,
1176,4.12324,
1177,4.32819,
1178,4.1992,
1179,4.23064,
1180,4.25499,
1181,4.18546,
1182,4.15671,
1183,4.17645,
1184,4.13135,
1185,4.21045,
1186,4.12288,
1187,4.17192,
1188,4.22033,
1189,4.06384,
1190,4.15637,
1191,3.89106,
1192,3.98816,
1193,4.07778,
1194,4.01061,
1195,4.05193,
1196,3.86963,
1197,3.93688,
1198,4.06726,
1199,3.82304,
1200,3.95165,
1201,3.90839,
1202,3.89885,
1203,4.04532,
1204,3.94575,
1205,3.81061,
1206,3.82701,
1207,3.93589,
1208,3.87997,
1209,4.03087,
1210,4.06246,
1211,3.94187,
1212,3.90555,
1213,3.90823,
1214,4.2272,
1215,4.09038,
1216,3.94322,
1217,4.20444,
1218,4.18133,
1219,4.0751,
1220,4.20469,
1221,4.12279,
1222,3.91968,
1223,4.08977,
1224,4.02357,
1225,4.12048,
1226,4.03374,
1227,4.21167,
1228,4.21916,
1229,4.16627,
1230,4.09974,
1231,4.03244,
1232,4.01075,
1233,3.99127,
1234,4.02025,
1235,4.01185,
1236,3.92536,
1237,4.03792,
1238,3.99938,
1239,4.03764,
1240,3.92719,
1241,4.06313,
1242,4.08227,
1243,4.20611,
1244,4.18377,
1245,4.02324,
1246,3.83688,
1247,4.07238,
1248,3.80304,
1249,4.01905,
1250,4.32293,
1251,4.29295,
1252,4.23488,
1253,4.21379,
1254,4.16448,
1255,4.25167,
1256,4.09787,
1257,4.08042,
1258,4.12649,
1259,4.23278,
1260,4.05949,
1261,4.1494,
1262,3.93195,
1263,4.20015,
1264,4.15806,
1265,4.27341,
1266,4.08681,
1267,4.01738,
1268,4.08241,
1269,3.89456,
1270,4.05552,
1271,3.85125,
1272,3.96788,
1273,3.86738,
1274,4.03486,
1275,4.08058,
1276,3.72776,
1277,3.97642,
1278,4.06952,
1279,4.02024,
1280,3.96546,
1281,4.09491,
1282,4.05808,
1283,3.91963,
1284,4.0316,
1285,4.03786,
1286,3.89626,
1287,3.78636,
1288,3.82816,
1289,4.40226,
1290,4.32693,
1291,4.2699,
1292,4.20794,
1293,4.15746,
1294,4.15664,
1295,4.04003,
1296,4.07814,
1297,4.11109,
1298,4.09703,
1299,4.07141,
1300,4.06714,
1301,3.9727,
1302,4.02758,
1303,4.02576,
1304,3.95703,
1305,4.13718,
1306,4.1981,
1307,4.00557,
1308,4.2579,
1309,4.12421,
1310,3.9295,
1311,3.87004,
1312,4.11064,
1313,4.04277,
1314,4.04808,
1315,4.03792,
1316,4.08723,
1317,3.97951,
1318,3.89937,
1319,3.9929,
1320,4.04082,
1321,4.19388,
1322,4.04716,
1323,4.11882,
1324,4.02413,
1325,3.99096,
1326,3.99614,
1327,4.10307,
1328,4.04253,
1329,3.77373,
1330,3.92767,
1331,3.95341,
1332,3.97444,
1333,4.00528,
1334,3.97483,
1335,3.78166,
1336,4.02683,
1337,4.0496,
1338,3.74442,
1339,3.71161,
1340,4.01846,
1341,4.15903,
1342,4.14784,
1343,4.05303,
1344,3.99113,
1345,4.01496,
1346,4.06039,
1347,3.98156,
1348,4.07215,
1349,4.01048,
1350,3.79591,
1351,3.96699,
1352,3.78286,
1353,3.91995,
1354,3.73927,
1355,4.1177,
1356,4.13755,
1357,4.09159,
1358,4.15595,
1359,4.21783,
1360,4.14138,
1361,4.22508,
1362,4.06434,
1363,4.04974,
1364,4.13535,
1365,4.08797,
1366,4.11444,
1367,4.19778,
1368,4.21712,
1369,4.87196,
1370,4.10233,
1371,4.07456,
1372,4.15245,
1373,4.12419,
1374,3.96125,
1375,3.99134,
1376,4.01658,
1377,4.02489,
1378,3.96569,
1379,4.28043,
1380,4.00627,
1381,3.97851,
1382,3.7788,
1383,3.8601,
1384,3.98885,
1385,4.00681,
1386,4.07307,
1387,4.12098,
1388,3.92723,
1389,4.20043,
1390,4.16,
1391,4.14806,
1392,4.24342,
1393,4.14146,
1394,4.07049,
1395,4.1562,
1396,4.17775,
1397,4.11795,
1398,4.065,
1399,4.0726,
1400,4.00529,
1401,4.10354,
1402,3.97415,
1403,3.88457,
1404,4.06098,
1405,4.02744,
1406,3.83966,
1407,3.88188,
1408,3.97373,
1409,4.01766,
1410,3.957,
1411,3.88341,
1412,3.98466,
1413,3.83416,
1414,3.92284,
1415,3.94601,
1416,4.01264,
1417,3.9371,
1418,3.96717,
1419,4.1633,
1420,3.98321,
1421,4.04373,
1422,3.94715,
1423,3.96233,
1424,3.90232,
1425,3.94332,
1426,3.976,
1427,3.7419,
1428,3.83803,
1429,3.86041,
1430,3.90621,
1431,3.8936,
1432,3.87602,
1433,3.83445,
1434,3.91105,
1435,3.97912,
1436,3.75096,
1437,4.00811,
1438,3.88511,
1439,3.90255,
1440,3.84178,
1441,3.98894,
1442,4.0843,
1443,4.10938,
1444,3.90398,
1445,3.86153,
1446,4.13393,
1447,3.94995,
1448,3.98031,
1449,3.93918,
1450,3.78758,
1451,3.84728,
1452,3.98961,
1453,3.80925,
1454,3.6814,
1455,3.52513,
1456,3.76312,
1457,3.83065,
1458,3.96401,
1459,3.89967,
1460,3.97978,
1461,3.84757,
1462,3.74756,
1463,3.7208,
1464,3.81753,
1465,3.93442,
1466,3.73113,
1467,3.83372,
1468,3.56501,
1469,3.60691,
1470,3.9771,
1471,3.72344,
1472,3.84542,
1473,3.71835,
1474,3.79118,
1475,3.71046,
1476,3.68265,
1477,3.74125,
1478,3.71728,
1479,3.66206,
1480,3.58193,
1481,3.6821,
1482,3.87878,
1483,3.56933,
1484,3.80825,
1485,3.95064,
1486,4.19699,
1487,4.20406,
1488,4.19989,
1489,4.15845,
1490,4.18007,
1491,4.20242,
1492,4.06185,
1493,3.93777,
1494,3.99635,
1495,3.84699,
1496,3.942,
1497,4.05007,
1498,3.94419,
1499,3.99509,
1500,3.96814,
1501,3.86294,
1502,3.81573,
1503,3.92172,
1504,3.98376,
1505,3.89527,
1506,3.93679,
1507,3.85113,
1508,3.76716,
1509,4.05129,
1510,3.82698,
1511,3.83253,
1512,3.93551,
1513,3.94055,
1514,3.80932,
1515,4.09546,
1516,3.98245,
1517,4.24407,
1518,4.14648,
1519,4.16235,
1520,4.12668,
1521,4.0613,
1522,4.12454,
1523,4.00143,
1524,4.042,
1525,3.97835,
1526,3.99843,
1527,3.98438,
1528,3.83268,
1529,3.92293,
1530,3.85907,
1531,3.91323,
1532,3.73806,
1533,3.81418,
1534,3.81283,
1535,3.81373,
1536,3.76414,
1537,3.72958,
1538,3.76551,
1539,3.75545,
1540,3.8523,
1541,3.85827,
1542,3.80301,
1543,4.25133,
1544,4.1197,
1545,4.15564,
1546,4.07539,
1547,4.13967,
1548,4.09686,
1549,4.00544,
1550,4.0984,
1551,4.0667,
1552,4.01641,
1553,4.08659,
1554,3.93788,
1555,3.9214,
1556,3.77596,
1557,3.89909,
1558,3.96633,
1559,4.07727,
1560,3.97638,
1561,3.82828,
1562,3.94009,
1563,3.88904,
1564,3.85688,
1565,3.99678,
1566,3.97875,
1567,3.85504,
1568,3.80247,
1569,3.93578,
1570,4.12943,
1571,4.02783,
1572,4.12178,
1573,4.0229,
1574,4.14235,
1575,3.9933,
1576,4.15647,
1577,4.13797,
1578,3.95628,
1579,3.82633,
1580,3.84747,
1581,4.06369,
1582,4.01638,
1583,3.88431,
1584,3.94421,
1585,3.91937,
1586,3.97769,
1587,3.95713,
1588,3.98169,
1589,3.77621,
1590,3.82713,
1591,3.71685,
1592,3.75504,
1593,3.83164,
1594,3.80763,
1595,3.73379,
1596,3.85602,
1597,3.79931,
1598,3.83755,
1599,3.66279,
1600,3.76475,
1601,3.85683,
1602,3.81047,
1603,3.81345,
1604,4.24701,
1605,4.17416,
1606,4.17508,
1607,4.14131,
1608,4.03196,
1609,4.03655,
1610,3.94715,
1611,4.09254,
1612,4.11594,
1613,3.93996,
1614,4.04495,
1615,4.15845,
1616,4.25014,
1617,3.94874,
1618,4.02016,
1619,4.0349,
1620,4.02385,
1621,4.19737,
1622,4.01974,
1623,3.94456,
1624,3.98087,
1625,3.85033,
1626,3.87495,
1627,3.831,
1628,3.84999,
1629,3.85318,
1630,3.85062,
1631,3.87663,
1632,4.25009,
1633,4.31898,
1634,4.23333,
1635,4.15257,
1636,4.1319,
1637,4.13139,
1638,4.11946,
1639,4.09425,
1640,4.04571,
1641,4.16472,
1642,4.13998,
