step,train_loss,validation_loss
133,5.29259,
134,5.17044,
135,5.21303,
136,5.25193,
137,5.25997,
138,5.23697,
139,5.19564,
140,5.12842,
141,5.13426,
142,5.15358,
143,5.14097,
144,5.25517,
145,5.25624,
146,5.15317,
147,5.17008,
148,5.10356,
149,5.19974,
150,5.26153,
151,5.14604,
152,5.30163,
153,5.25024,
154,5.24507,
155,5.19677,
156,5.15289,
157,5.1191,
158,5.16553,
159,5.10194,
160,5.13835,
161,5.15498,
162,5.16384,
163,5.21226,
164,5.17103,
165,5.13116,
166,5.1101,
167,5.12041,
168,5.05364,
169,5.14025,
170,5.17299,
171,5.04801,
172,5.1324,
173,5.06905,
174,5.07861,
175,5.02859,
176,5.07602,
177,5.08191,
178,5.11718,
179,5.14534,
180,5.09572,
181,4.98307,
182,5.06336,
183,4.9314,
184,5.03539,
185,5.14849,
186,5.13321,
187,5.1295,
188,5.12002,
189,5.048,
190,5.10849,
191,5.08876,
192,4.99636,
193,5.00651,
194,5.15533,
195,5.0424,
196,5.13932,
197,4.93072,
198,5.04714,
199,5.02482,
200,5.0675,
201,5.05825,
202,4.97368,
203,5.00701,
204,4.88288,
205,5.01154,
206,4.80154,
207,4.91461,
208,4.89448,
209,4.93567,
210,4.98194,
211,4.75588,
212,4.91832,
213,5.0267,
214,4.94666,
215,4.97295,
216,4.95645,
217,5.01565,
218,4.82067,
219,4.86721,
220,4.95687,
221,4.81004,
222,4.76093,
223,4.8252,
224,5.17109,
225,5.10872,
226,5.13034,
227,5.07425,
228,5.01022,
229,4.96065,
230,4.94043,
231,4.89848,
232,4.97822,
233,4.9461,
234,4.90182,
235,4.91384,
236,4.85177,
237,4.90259,
238,4.83176,
239,4.87496,
240,4.95658,
241,4.95595,
242,4.88669,
243,5.05254,
244,4.9642,
245,4.77427,
246,4.78439,
247,4.9442,
248,4.84355,
249,4.88931,
250,4.9711,
251,4.93281,
252,4.88058,
253,4.81968,
254,4.88445,
255,4.87945,
256,4.88147,
257,4.8785,
258,4.93232,
259,4.85633,
260,4.79143,
261,4.83948,
262,4.91377,
263,4.86624,
264,4.73465,
265,4.84238,
266,4.82349,
267,4.79892,
268,4.81416,
269,4.75647,
270,4.67253,
271,4.89252,
272,4.83893,
273,4.61916,
274,4.6223,
275,4.81463,
276,4.963,
277,4.95815,
278,4.93092,
279,4.82435,
280,4.78568,
281,4.88165,
282,4.8585,
283,4.87604,
284,4.81487,
285,4.68316,
286,4.83375,
287,4.6322,
288,4.74056,
289,4.64735,
290,4.79593,
291,4.90407,
292,4.87905,
293,4.89357,
294,4.90975,
295,4.87697,
296,4.85688,
297,4.85469,
298,4.85262,
299,4.87425,
300,4.82977,
301,4.80602,
302,4.86944,
303,4.85793,
304,5.21599,
305,4.79824,
306,4.8158,
307,4.83695,
308,4.80976,
309,4.70738,
310,4.78937,
311,4.78116,
312,4.76071,
313,4.75573,
314,4.88314,
315,4.78487,
316,4.7608,
317,4.67296,
318,4.7303,
319,4.71808,
320,4.7921,
321,4.83286,
322,4.84047,
323,4.65372,
324,4.8316,
325,4.84498,
326,4.90241,
327,4.92827,
328,4.92491,
329,4.78681,
330,4.83976,
331,4.88063,
332,4.84067,
333,4.84556,
334,4.80919,
335,4.76309,
336,4.76664,
337,4.71139,
338,4.68575,
339,4.7977,
340,4.71123,
341,4.65479,
342,4.67179,
343,4.74193,
344,4.79656,
345,4.7282,
346,4.69148,
347,4.75744,
348,4.67576,
349,4.71383,
350,4.78678,
351,4.78494,
352,4.72918,
353,4.72105,
354,4.79934,
355,4.72006,
356,4.71833,
357,4.73393,
358,4.73708,
359,4.71156,
360,4.72873,
361,4.73564,
362,4.64571,
363,4.65082,
364,4.64965,
365,4.65512,
366,4.63176,
367,4.68284,
368,4.6487,
369,4.69796,
370,4.6671,
371,4.55159,
372,4.71591,
373,4.62896,
374,4.63611,
375,4.57834,
376,4.69755,
377,4.74764,
378,4.80232,
379,4.72363,
380,4.64096,
381,4.75196,
382,4.68942,
383,4.70547,
384,4.66403,
385,4.6201,
386,4.61163,
387,4.70374,
388,4.49978,
389,4.49005,
390,4.36851,
391,4.56624,
392,4.56615,
393,4.69152,
394,4.62022,
395,4.66637,
396,4.59586,
397,4.56381,
398,4.47303,
399,4.58351,
400,4.61179,
401,4.48504,
402,4.59829,
403,4.4424,
404,4.40583,
405,4.66985,
406,4.55331,
407,4.61996,
408,4.5149,
409,4.58241,
410,4.50431,
411,4.46212,
412,4.45342,
413,4.50784,
414,4.46151,
415,4.35695,
416,4.41281,
417,4.61893,
418,4.42889,
419,4.55477,
420,4.62644,
421,4.85913,
422,4.81062,
423,4.87145,
424,4.85157,
425,4.82792,
426,4.82852,
427,4.74673,
428,4.64516,
429,4.68856,
430,4.61344,
431,4.67492,
432,4.67532,
433,4.63851,
434,4.67218,
435,4.69162,
436,4.61744,
437,4.54109,
438,4.56308,
439,4.64183,
440,4.53506,
441,4.59301,
442,4.57742,
443,4.51254,
444,4.66632,
445,4.5628,
446,4.56977,
447,4.65614,
448,4.64456,
449,4.50269,
450,4.72106,
451,4.62521,
452,4.7683,
453,4.73051,
454,4.76717,
455,4.67314,
456,4.64142,
457,4.68812,
458,4.68148,
459,4.66919,
460,4.62719,
461,4.64983,
462,4.65931,
463,4.55552,
464,4.56454,
465,4.53145,
466,4.60103,
467,4.4833,
468,4.50616,
469,4.5487,
470,4.51145,
471,4.42893,
472,4.45765,
473,4.51156,
474,4.49726,
475,4.52546,
476,4.54257,
477,4.50306,
478,4.84379,
479,4.70155,
480,4.76723,
481,4.7135,
482,4.73542,
483,4.73703,
484,4.64974,
485,4.65713,
486,4.71034,
487,4.60961,
488,4.65205,
489,4.55896,
490,4.56761,
491,4.53752,
492,4.50362,
493,4.61456,
494,4.68398,
495,4.61857,
496,4.49369,
497,4.56033,
498,4.53369,
499,4.49318,
500,4.60211,
501,4.58305,
502,4.51399,
503,4.50868,
504,4.59423,
505,4.70268,
506,4.57537,
507,4.67364,
508,4.64626,
509,4.71399,
510,4.63273,
511,4.81386,
512,4.67258,
513,4.585,
514,4.48803,
515,4.50667,
516,4.66612,
517,4.61183,
518,4.50931,
519,4.5307,
520,4.52296,
521,4.5158,
522,4.52269,
523,4.55027,
524,4.49567,
525,4.46615,
526,4.41372,
527,4.42821,
528,4.47199,
529,4.44747,
530,4.33422,
531,4.41916,
532,4.39482,
533,4.49287,
534,4.38519,
535,4.44868,
536,4.51422,
537,4.44041,
538,4.40949,
539,4.7247,
540,4.69782,
541,4.67749,
542,4.68283,
543,4.5758,
544,4.62385,
545,4.62307,
546,4.59587,
547,4.53938,
548,4.53511,
549,4.60199,
550,4.629,
551,4.75408,
552,4.56635,
553,4.56816,
554,4.58072,
555,4.56466,
556,4.6722,
557,4.59101,
558,4.59175,
559,4.5343,
560,4.43583,
561,4.49461,
562,4.45907,
563,4.43669,
564,4.4703,
565,4.45444,
566,4.49046,
567,4.69357,
568,4.75294,
569,4.6751,
570,4.59211,
571,4.55431,
572,4.5625,
573,4.58464,
574,4.57456,
575,4.49058,
576,4.58761,
577,4.56762,
578,4.55151,
579,4.46284,
580,4.45224,
581,4.48381,
582,4.48566,
583,4.43167,
584,4.45869,
585,4.37609,
586,4.67607,
587,4.7756,
588,4.7611,
589,4.68022,
590,4.62326,
591,4.60646,
592,4.51792,
593,4.7445,
594,4.49448,
595,4.55073,
596,4.53357,
597,4.40813,
598,4.33268,
599,4.45611,
600,4.57733,
601,4.50769,
602,4.32674,
603,4.44714,
604,4.43191,
605,4.41052,
606,4.42309,
607,4.4359,
608,4.29035,
609,4.56556,
610,4.53904,
611,4.55857,
612,4.53938,
613,4.62727,
614,4.62939,
615,4.70701,
616,4.66345,
617,4.47765,
618,4.53988,
619,4.45702,
620,4.50919,
621,4.44819,
622,4.45568,
623,4.54935,
624,4.48678,
625,4.45123,
626,4.47839,
627,4.44072,
628,4.41745,
629,4.46372,
630,4.36054,
631,4.33455,
632,4.39207,
633,4.33551,
634,4.36639,
635,4.24262,
636,4.32034,
637,4.39173,
638,4.66308,
639,4.63115,
640,4.49768,
641,4.57441,
642,4.59977,
643,4.46839,
644,4.50303,
645,4.34015,
646,4.479,
647,4.52501,
648,4.3356,
649,4.55675,
650,4.35461,
651,4.3243,
652,4.50401,
653,4.39011,
654,4.32479,
655,4.38321,
656,4.51796,
657,4.1289,
658,4.34588,
659,4.42562,
660,4.20705,
661,4.33109,
662,4.33761,
663,4.32213,
664,4.11572,
665,4.6482,
666,4.54208,
667,4.56364,
668,4.55122,
669,4.56786,
670,4.50244,
671,4.57672,
672,4.55923,
673,4.46013,
674,4.50717,
675,4.5412,
676,4.53933,
677,4.45299,
678,4.39923,
679,4.45909,
680,4.34123,
681,4.35743,
682,4.36588,
683,4.451,
684,4.34946,
685,4.18502,
686,4.36067,
687,4.25475,
688,4.20193,
689,4.08127,
690,4.21595,
691,4.318,
692,4.30161,
693,4.20978,
694,4.16328,
695,4.0109,
696,4.04741,
697,4.19213,
698,4.22965,
699,4.8757,
700,4.58638,
701,4.53745,
702,4.45223,
703,4.55273,
704,4.57454,
705,4.49182,
706,4.50057,
707,4.42878,
708,4.44707,
709,4.29628,
710,4.54737,
711,4.41617,
712,4.38952,
713,4.50161,
714,4.50087,
715,4.5166,
716,4.42037,
717,4.4333,
718,4.4907,
719,4.429,
720,4.35673,
721,4.36778,
722,4.32693,
723,4.61136,
724,4.57544,
725,4.49077,
726,4.50979,
727,4.56772,
728,4.46871,
729,4.43487,
730,4.52952,
731,4.4415,
732,4.413,
733,4.46209,
734,4.44977,
735,4.35961,
736,4.3694,
737,4.41837,
738,4.39968,
739,4.38482,
740,4.31064,
741,4.31876,
742,4.38736,
743,4.42757,
744,4.31519,
745,4.18615,
746,4.31565,
747,4.2197,
748,4.23631,
749,4.28472,
750,4.34719,
751,4.37397,
752,4.48073,
753,4.36479,
754,4.3904,
755,4.31263,
756,4.36538,
757,4.33421,
758,4.31848,
759,4.24804,
760,4.35374,
761,4.30847,
762,4.22781,
763,4.2954,
764,4.21619,
765,4.30923,
766,4.28742,
767,4.22742,
768,4.32113,
769,4.17791,
770,4.39116,
771,4.2013,
772,4.2237,
773,4.30833,
774,4.25836,
775,4.28497,
776,4.14381,
777,4.24583,
778,4.22203,
779,4.2949,
780,4.26613,
781,4.00406,
782,4.10487,
783,3.98239,
784,4.01498,
785,4.30191,
786,4.26585,
787,4.30434,
788,4.18824,
789,4.26059,
790,4.2214,
791,4.58133,
792,4.43878,
793,4.51612,
794,4.51621,
795,4.38757,
796,4.53024,
797,4.43932,
798,4.37316,
799,4.4131,
800,4.31722,
801,4.33693,
802,4.49965,
803,4.42722,
804,4.26937,
805,4.39351,
806,4.26934,
807,4.32178,
808,4.32715,
809,4.29413,
810,4.2195,
811,4.22073,
812,4.14212,
813,4.24561,
814,4.23649,
815,4.18279,
816,4.2091,
817,4.29992,
818,4.37302,
819,4.2975,
820,4.24326,
821,4.21628,
822,4.48227,
823,4.43336,
824,4.45173,
825,4.41345,
826,4.43558,
827,4.41543,
828,4.29776,
829,4.46353,
830,4.39272,
831,4.37678,
832,4.28855,
833,4.34997,
834,4.1749,
835,4.34081,
836,4.27008,
837,4.27709,
838,4.34041,
839,4.26365,
840,4.19553,
841,4.24187,
842,4.24627,
843,4.80509,
844,4.45109,
845,4.44183,
846,4.35047,
847,4.32239,
848,4.32013,
849,4.2205,
850,4.29003,
851,4.2985,
852,3.96516,
853,4.16509,
854,4.17151,
855,4.1135,
856,4.07597,
857,3.96612,
858,4.03679,
859,4.22409,
860,4.35213,
861,4.21901,
862,3.99302,
863,4.08267,
864,4.45052,
865,4.56604,
866,4.54398,
867,4.55372,
868,4.43976,
869,4.50195,
870,4.44303,
871,4.41116,
872,4.46816,
873,4.44394,
874,4.37538,
875,4.39679,
876,4.41555,
877,4.43185,
878,4.30493,
879,4.28796,
880,4.23804,
881,4.28018,
882,4.24549,
883,4.29959,
884,4.3051,
885,4.1979,
886,4.16395,
887,4.27306,
888,4.16339,
889,4.14538,
890,4.49519,
891,4.5067,
892,4.45015,
893,4.43561,
894,4.52012,
895,4.39985,
896,4.32099,
897,4.2975,
898,4.14853,
899,4.20854,
900,4.17254,
901,4.29128,
902,4.28268,
903,4.20852,
904,4.06577,
905,3.98796,
906,3.97556,
907,3.89931,
908,3.98912,
909,3.95068,
910,4.07087,
911,3.96109,
912,3.82484,
913,3.83321,
914,4.12969,
915,4.02468,
916,4.25228,
917,3.89079,
918,4.28613,
919,4.02238,
920,4.30875,
921,4.61195,
922,4.42556,
923,4.45831,
924,4.45733,
925,4.44181,
926,4.43255,
927,4.50759,
928,4.39341,
929,4.25524,
930,4.28942,
931,4.25481,
932,4.26117,
933,4.16896,
934,4.20031,
935,4.14879,
936,4.2274,
937,4.02417,
938,4.26564,
939,4.19057,
940,3.95864,
941,3.99064,
942,4.11303,
943,3.93302,
944,3.99281,
945,3.9643,
946,3.88286,
947,3.78478,
948,3.86789,
949,4.44758,
950,4.41688,
951,4.55599,
952,4.49188,
953,4.47555,
954,4.42928,
955,4.30743,
956,4.29065,
957,4.26486,
958,4.35499,
959,4.41736,
960,4.36262,
961,4.32531,
962,4.27042,
963,4.16884,
964,4.39164,
965,4.38607,
966,4.40823,
967,4.20928,
968,4.4181,
969,4.20648,
970,4.24008,
971,4.32585,
972,4.30112,
973,4.21323,
974,4.19555,
975,4.18979,
976,4.17275,
977,4.20514,
978,4.08509,
979,4.13414,
980,4.22497,
981,4.1848,
982,4.18261,
983,4.13549,
984,4.10929,
985,4.05589,
986,4.15139,
987,4.12165,
988,4.06439,
989,4.14628,
990,3.96152,
991,3.98678,
992,4.15484,
993,4.14048,
994,4.44903,
995,4.40224,
996,4.35829,
997,4.43563,
998,4.40008,
999,4.39241,
1000,4.2983,
1001,4.32023,
1002,4.17756,
1003,4.23021,
1004,4.24404,
1005,4.14132,
1006,4.30927,
1007,4.23202,
1008,4.11418,
1009,4.30618,
1010,4.29191,
1011,3.96446,
1012,4.07722,
1013,4.09491,
1014,4.01412,
1015,4.14985,
1016,4.17685,
1017,4.18726,
1018,4.25121,
1019,4.27713,
1020,4.31651,
1021,3.97856,
1022,4.07013,
1023,4.18718,
1024,4.13618,
1025,4.33489,
1026,4.31196,
1027,4.25185,
1028,4.26503,
1029,4.3042,
1030,4.22828,
1031,4.07688,
1032,4.24216,
1033,4.00339,
1034,4.24469,
1035,4.24344,
1036,4.17038,
1037,4.19343,
1038,4.0858,
1039,4.33614,
1040,4.23482,
1041,4.35754,
1042,4.22638,
1043,4.24458,
1044,4.18964,
1045,4.35324,
1046,4.1566,
1047,4.18472,
1048,4.06967,
1049,4.08112,
1050,4.13847,
1051,4.03563,
1052,4.12061,
1053,4.05367,
1054,4.24284,
1055,3.87874,
1056,4.04194,
1057,4.19952,
1058,4.15862,
1059,4.10143,
1060,4.0657,
1061,4.15307,
1062,4.03337,
1063,4.07311,
1064,3.83347,
1065,4.40444,
1066,4.34541,
1067,4.36452,
1068,4.50519,
1069,4.46845,
1070,4.28125,
1071,4.26041,
1072,4.25876,
1073,4.40982,
1074,4.19816,
1075,4.17249,
1076,4.22281,
1077,4.12931,
1078,4.10985,
1079,4.14004,
1080,4.20423,
1081,4.10677,
1082,4.26554,
1083,4.26864,
1084,4.15842,
1085,4.09997,
1086,4.16598,
1087,4.23366,
1088,4.2819,
1089,4.2442,
1090,4.18408,
1091,4.22771,
1092,4.19267,
1093,4.19119,
1094,4.22636,
1095,4.11182,
1096,4.12974,
1097,4.11475,
1098,3.98606,
1099,3.98041,
1100,3.89295,
1101,4.12319,
1102,4.17469,
1103,4.00812,
1104,3.99039,
1105,4.056,
1106,3.96843,
1107,3.93939,
1108,3.99104,
1109,3.90234,
1110,3.94698,
1111,3.9333,
1112,3.93759,
1113,4.08157,
1114,3.93861,
1115,4.17368,
1116,4.30123,
1117,4.20806,
1118,4.1609,
1119,4.14167,
1120,4.23625,
1121,4.16029,
1122,4.15824,
1123,4.18732,
1124,4.21111,
1125,4.01623,
1126,3.93105,
1127,4.04739,
1128,4.01301,
1129,4.03281,
1130,4.0315,
1131,3.80746,
1132,4.09164,
1133,4.02074,
1134,4.05859,
1135,3.95181,
1136,3.86199,
1137,4.05714,
1138,3.89655,
1139,3.87838,
1140,3.92429,
1141,3.98,
1142,4.08149,
1143,3.86902,
1144,3.87176,
1145,3.93127,
1146,3.92016,
1147,3.85829,
1148,3.91081,
1149,4.04734,
1150,4.32003,
1151,4.14784,
1152,4.34239,
1153,4.19785,
1154,4.09709,
1155,4.09281,
1156,4.15699,
1157,4.17384,
1158,4.19469,
1159,4.07705,
1160,4.2073,
1161,4.09454,
1162,4.21034,
1163,4.02912,
1164,4.08088,
1165,4.17835,
1166,4.06574,
1167,4.16205,
1168,4.08422,
1169,3.79289,
1170,3.79492,
1171,3.91964,
1172,3.90155,
1173,3.97054,
1174,3.80316,
1175,3.92729,
1176,4.07373,
1177,4.33633,
1178,4.16458,
1179,4.16842,
1180,4.26165,
1181,4.19882,
1182,4.16789,
1183,4.14624,
1184,4.08487,
1185,4.15529,
1186,4.09126,
1187,4.16015,
1188,4.14457,
1189,4.03131,
1190,4.08858,
1191,3.85961,
1192,3.9569,
1193,4.06964,
1194,3.96176,
1195,4.01697,
1196,3.82472,
1197,3.90354,
1198,4.05784,
1199,3.78998,
1200,3.92205,
1201,3.85215,
1202,3.85901,
1203,3.98568,
1204,3.93189,
1205,3.77981,
1206,3.79352,
1207,3.88423,
1208,3.83607,
1209,3.97595,
1210,4.01171,
1211,3.86146,
1212,3.86908,
1213,3.83834,
1214,4.15474,
1215,4.03951,
1216,3.92266,
1217,4.17394,
1218,4.10233,
1219,4.03756,
1220,4.14288,
1221,4.06951,
1222,3.88849,
1223,4.01934,
1224,3.94058,
1225,4.04815,
1226,3.957,
1227,4.15984,
1228,4.17519,
1229,4.07621,
1230,4.01362,
1231,3.96834,
1232,3.95443,
1233,3.93773,
1234,3.92198,
1235,3.96354,
1236,3.88044,
1237,3.95395,
1238,3.8947,
1239,3.97418,
1240,3.83975,
1241,3.99307,
1242,4.02242,
1243,4.0468,
1244,4.12136,
1245,3.96808,
1246,3.79193,
1247,4.00184,
1248,3.72397,
1249,3.95716,
1250,4.23332,
1251,4.23229,
1252,4.15145,
1253,4.19274,
1254,4.06631,
1255,4.15833,
1256,4.00318,
1257,4.00169,
1258,4.02007,
1259,4.19312,
1260,3.99896,
1261,4.07868,
1262,3.84392,
1263,4.09593,
1264,4.05299,
1265,4.15861,
1266,3.99403,
1267,3.89986,
1268,3.99195,
1269,3.80248,
1270,4.005,
1271,3.77427,
1272,3.86066,
1273,3.76112,
1274,3.96448,
1275,3.98421,
1276,3.63363,
1277,3.87896,
1278,3.93024,
1279,3.95946,
1280,3.88723,
1281,4.02153,
1282,3.96222,
1283,3.86938,
1284,3.94842,
1285,3.94656,
1286,3.81186,
1287,3.6767,
1288,3.67877,
1289,4.33379,
1290,4.27603,
1291,4.254,
1292,4.18774,
1293,4.06869,
1294,4.09541,
1295,4.00365,
1296,4.03862,
1297,4.04112,
1298,4.007,
1299,4.01445,
1300,3.99943,
1301,3.87707,
1302,3.97725,
1303,3.92897,
1304,3.8447,
1305,4.08561,
1306,4.10921,
1307,3.95178,
1308,4.20671,
1309,4.06428,
1310,3.80993,
1311,3.80508,
1312,4.05893,
1313,3.94235,
1314,3.9331,
1315,3.96292,
1316,3.99687,
1317,3.89965,
1318,3.79709,
1319,3.90236,
1320,3.9531,
1321,4.06454,
1322,3.95323,
1323,4.03616,
1324,3.95432,
1325,3.95889,
1326,3.88255,
1327,4.01922,
1328,3.99368,
1329,3.71497,
1330,3.87556,
1331,3.87533,
1332,3.85769,
1333,3.89136,
1334,3.83352,
1335,3.67701,
1336,3.94505,
1337,3.99132,
1338,3.66276,
1339,3.65149,
1340,3.94311,
1341,4.05129,
1342,4.07746,
1343,3.95222,
1344,3.88601,
1345,3.93496,
1346,3.94814,
1347,3.87363,
1348,3.98911,
1349,3.88725,
1350,3.72068,
1351,3.86242,
1352,3.68032,
1353,3.80922,
1354,3.65264,
1355,4.02242,
1356,4.03622,
1357,3.96037,
1358,4.04286,
1359,4.10697,
1360,3.98614,
1361,4.02775,
1362,3.91242,
1363,3.9128,
1364,3.99329,
1365,3.96786,
1366,4.01908,
1367,4.09142,
1368,4.09779,
1369,4.80514,
1370,3.93307,
1371,3.97998,
1372,4.01895,
1373,4.008,
1374,3.87442,
1375,3.88786,
1376,3.91803,
1377,3.90449,
1378,3.87671,
1379,4.23218,
1380,3.87873,
1381,3.89905,
1382,3.65562,
1383,3.71596,
1384,3.87215,
1385,3.89138,
1386,3.97594,
1387,4.02817,
1388,3.80239,
1389,4.05235,
1390,4.02986,
1391,4.0292,
1392,4.13062,
1393,4.03263,
1394,3.97057,
1395,4.031,
1396,4.07628,
1397,3.99259,
1398,3.95134,
1399,4.00911,
1400,3.93361,
1401,3.96585,
1402,3.83792,
1403,3.71525,
1404,3.93904,
1405,3.84945,
1406,3.68368,
1407,3.75268,
1408,3.8167,
1409,3.87105,
1410,3.80362,
1411,3.74495,
1412,3.8714,
1413,3.64312,
1414,3.79826,
1415,3.77625,
1416,3.89036,
1417,3.79105,
1418,3.81697,
1419,3.93323,
1420,3.83612,
1421,3.83283,
1422,3.80229,
1423,3.78677,
1424,3.72002,
1425,3.78725,
1426,3.82264,
1427,3.54356,
1428,3.70167,
1429,3.6755,
1430,3.7427,
1431,3.7491,
1432,3.74537,
1433,3.63681,
1434,3.74271,
1435,3.78817,
1436,3.51994,
1437,3.84273,
1438,3.69777,
1439,3.69215,
1440,3.65986,
1441,3.87709,
1442,3.92891,
1443,3.93895,
1444,3.73738,
1445,3.68805,
1446,3.97805,
1447,3.77977,
1448,3.83364,
1449,3.75431,
1450,3.62779,
1451,3.71137,
1452,3.83097,
1453,3.64197,
1454,3.50985,
1455,3.3375,
1456,3.60214,
1457,3.64017,
1458,3.79081,
1459,3.73582,
1460,3.79419,
1461,3.63721,
1462,3.55329,
1463,3.5422,
1464,3.64107,
1465,3.78789,
1466,3.58176,
1467,3.66664,
1468,3.39386,
1469,3.41472,
1470,3.77482,
1471,3.5494,
1472,3.69774,
1473,3.53162,
1474,3.58734,
1475,3.50751,
1476,3.49874,
1477,3.50517,
1478,3.50088,
1479,3.49804,
1480,3.36719,
1481,3.45685,
1482,3.67362,
1483,3.38378,
1484,3.65067,
1485,3.71986,
1486,4.03454,
1487,4.00806,
1488,4.01932,
1489,3.99582,
1490,3.95385,
1491,4.01132,
1492,3.87006,
1493,3.72993,
1494,3.8065,
1495,3.65077,
1496,3.69091,
1497,3.8966,
1498,3.77469,
1499,3.80986,
1500,3.79474,
1501,3.68267,
1502,3.602,
1503,3.73975,
1504,3.78394,
1505,3.70532,
1506,3.74412,
1507,3.66801,
1508,3.56455,
1509,3.88308,
1510,3.65844,
1511,3.65918,
1512,3.79474,
1513,3.75557,
1514,3.59089,
1515,3.93927,
1516,3.7563,
1517,4.03558,
1518,3.98719,
1519,4.01325,
1520,3.94815,
1521,3.83834,
1522,3.89937,
1523,3.7843,
1524,3.79701,
1525,3.77401,
1526,3.79423,
1527,3.79156,
1528,3.62024,
1529,3.71412,
1530,3.62323,
1531,3.69256,
1532,3.59217,
1533,3.62323,
1534,3.61636,
1535,3.57956,
1536,3.56663,
1537,3.53327,
1538,3.61116,
1539,3.5221,
1540,3.65854,
1541,3.62585,
1542,3.60846,
1543,4.09915,
1544,3.9609,
1545,3.95518,
1546,3.89883,
1547,3.91717,
1548,3.91298,
1549,3.82544,
1550,3.88031,
1551,3.87942,
1552,3.79394,
1553,3.89822,
1554,3.72264,
1555,3.71906,
1556,3.55764,
1557,3.69152,
1558,3.72434,
1559,3.91663,
1560,3.77768,
1561,3.62971,
1562,3.70518,
1563,3.69473,
1564,3.59917,
1565,3.79286,
1566,3.75536,
1567,3.6154,
1568,3.57322,
1569,3.69407,
1570,3.97792,
1571,3.84359,
1572,3.95457,
1573,3.81988,
1574,3.89226,
1575,3.78179,
1576,3.98119,
1577,3.96803,
1578,3.74155,
1579,3.63364,
1580,3.65604,
1581,3.90769,
1582,3.75451,
1583,3.655,
1584,3.73188,
1585,3.72231,
1586,3.81025,
1587,3.73402,
1588,3.84748,
1589,3.58656,
1590,3.56571,
1591,3.47167,
1592,3.54658,
1593,3.59155,
1594,3.58736,
1595,3.49445,
1596,3.63318,
1597,3.59373,
1598,3.59724,
1599,3.43702,
1600,3.52365,
1601,3.68274,
1602,3.61941,
1603,3.54545,
1604,4.08736,
1605,3.93442,
1606,3.99223,
1607,3.98656,
1608,3.86943,
1609,3.85707,
1610,3.79231,
1611,3.93667,
1612,3.97894,
1613,3.75453,
1614,3.86664,
1615,3.99197,
1616,4.10207,
1617,3.79008,
1618,3.85229,
1619,3.80377,
1620,3.83017,
1621,4.01946,
1622,3.8377,
1623,3.76704,
1624,3.75805,
1625,3.6622,
1626,3.67678,
1627,3.65928,
1628,3.65928,
1629,3.6523,
1630,3.6405,
1631,3.68154,
1632,4.1039,
1633,4.16465,
1634,4.07707,
1635,3.97049,
1636,3.96411,
1637,3.94719,
1638,3.93551,
1639,3.94529,
1640,3.86609,
1641,3.99681,
1642,3.95171,
1643,3.89633,
1644,3.85949,
1645,3.7839,
1646,3.84521,
1647,3.93146,
1648,3.79249,
1649,3.73597,
1650,3.71476,
1651,3.98598,
1652,4.1445,
1653,4.11934,
