step,train_loss,validation_loss
3775,3.75993,
3776,3.85635,
3777,3.90282,
3778,3.7945,
3779,3.7517,
3780,3.67586,
3781,3.88763,
3782,4.03839,
3783,3.96208,
3784,3.84916,
3785,3.79461,
3786,3.77924,
3787,3.73311,
3788,3.89738,
3789,3.75762,
3790,3.7688,
3791,3.7193,
3792,3.55755,
3793,3.46859,
3794,3.63923,
3795,3.84992,
3796,3.70892,
3797,3.4346,
3798,3.67333,
3799,3.67224,
3800,3.56435,
3801,3.64166,
3802,3.74268,
3803,3.51383,
3804,3.77053,
3805,3.60969,
3806,3.6541,
3807,3.77692,
3808,3.78679,
3809,3.75992,
3810,3.83907,
3811,3.70161,
3812,3.61637,
3813,3.60467,
3814,3.59075,
3815,3.68488,
3816,3.58277,
3817,3.63198,
3818,3.70547,
3819,3.56713,
3820,3.49437,
3821,3.57201,
3822,3.47823,
3823,3.48143,
3824,3.60007,
3825,3.44845,
3826,3.42688,
3827,3.47673,
3828,3.50429,
3829,3.4355,
3830,3.35042,
3831,3.45054,
3832,3.48543,
3833,3.78189,
3834,3.72539,
3835,3.68231,
3836,3.71211,
3837,3.7504,
3838,3.62376,
3839,3.70176,
3840,3.42805,
3841,3.64811,
3842,3.63497,
3843,3.53174,
3844,3.76948,
3845,3.48629,
3846,3.46213,
3847,3.72167,
3848,3.58316,
3849,3.4615,
3850,3.52335,
3851,3.68184,
3852,3.29552,
3853,3.482,
3854,3.59014,
3855,3.29715,
3856,3.48011,
3857,3.46606,
3858,3.42269,
3859,3.26603,
3860,3.84145,
3861,3.74736,
3862,3.70829,
3863,3.67789,
3864,3.7424,
3865,3.68463,
3866,3.78297,
3867,3.73242,
3868,3.60791,
3869,3.71719,
3870,3.68903,
3871,3.64866,
3872,3.63408,
3873,3.56292,
3874,3.58808,
3875,3.38357,
3876,3.48601,
3877,3.51694,
3878,3.64721,
3879,3.55582,
3880,3.31338,
3881,3.48167,
3882,3.47958,
3883,3.4157,
3884,3.2211,
3885,3.33949,
3886,3.46458,
3887,3.42641,
3888,3.40812,
3889,3.2778,
3890,3.1832,
3891,3.20476,
3892,3.37346,
3893,3.45099,
3894,4.14854,
3895,3.86951,
3896,3.73136,
3897,3.64899,
3898,3.82302,
3899,3.83201,
3900,3.63894,
3901,3.80547,
3902,3.69855,
3903,3.65472,
3904,3.53909,
3905,3.81757,
3906,3.64275,
3907,3.57669,
3908,3.744,
3909,3.76999,
3910,3.77044,
3911,3.6835,
3912,3.73708,
3913,3.72436,
3914,3.81946,
3915,3.58678,
3916,3.59298,
3917,3.60185,
3918,3.8175,
3919,3.82158,
3920,3.75103,
3921,3.70481,
3922,3.85008,
3923,3.66592,
3924,3.68935,
3925,3.80585,
3926,3.72593,
3927,3.67716,
3928,3.65578,
3929,3.68321,
3930,3.59473,
3931,3.58063,
3932,3.61678,
3933,3.69297,
3934,3.53494,
3935,3.54159,
3936,3.49224,
3937,3.61563,
3938,3.73074,
3939,3.56518,
3940,3.36933,
3941,3.58446,
3942,3.45946,
3943,3.47931,
3944,3.57919,
3945,3.61798,
3946,3.59464,
3947,3.73418,
3948,3.6075,
3949,3.59125,
3950,3.47172,
3951,3.58282,
3952,3.49576,
3953,3.50783,
3954,3.49169,
3955,3.60908,
3956,3.42375,
3957,3.39434,
3958,3.42173,
3959,3.43709,
3960,3.52326,
3961,3.45904,
3962,3.33705,
3963,3.50678,
3964,3.33139,
3965,3.57336,
3966,3.38854,
3967,3.47359,
3968,3.55617,
3969,3.50266,
3970,3.52091,
3971,3.27692,
3972,3.41421,
3973,3.36681,
3974,3.45619,
3975,3.50314,
3976,3.15797,
3977,3.28239,
3978,3.18542,
3979,3.24927,
3980,3.48293,
3981,3.50048,
3982,3.48169,
3983,3.2951,
3984,3.53556,
3985,3.4942,
3986,3.83763,
3987,3.7886,
3988,3.82625,
3989,3.78957,
3990,3.7013,
3991,3.94476,
3992,3.71905,
3993,3.70825,
3994,3.75896,
3995,3.64174,
3996,3.69222,
3997,3.89712,
3998,3.727,
3999,3.59838,
4000,3.70013,
4001,3.56625,
4002,3.66829,
4003,3.62872,
4004,3.5674,
4005,3.56158,
4006,3.52917,
4007,3.40052,
4008,3.52759,
4009,3.5625,
4010,3.46929,
4011,3.50319,
4012,3.58949,
4013,3.70307,
4014,3.55063,
4015,3.61522,
4016,3.51314,
4017,3.80334,
4018,3.79351,
4019,3.80411,
4020,3.78342,
4021,3.81,
4022,3.77881,
4023,3.67753,
4024,3.83194,
4025,3.71376,
4026,3.73241,
4027,3.72407,
4028,3.73428,
4029,3.55857,
4030,3.79127,
4031,3.66456,
4032,3.72586,
4033,3.78761,
4034,3.63342,
4035,3.62081,
4036,3.61619,
4037,3.68715,
4038,4.0196,
4039,3.85577,
4040,3.64335,
4041,3.66198,
4042,3.55484,
4043,3.52059,
4044,3.45708,
4045,3.53507,
4046,3.55497,
4047,3.17274,
4048,3.35714,
4049,3.34471,
4050,3.3925,
4051,3.34544,
4052,3.24471,
4053,3.27489,
4054,3.46025,
4055,3.62416,
4056,3.50875,
4057,3.23343,
4058,3.27759,
4059,3.77526,
4060,3.86592,
4061,3.86097,
4062,3.85479,
4063,3.76579,
4064,3.83117,
4065,3.73015,
4066,3.68993,
4067,3.73659,
4068,3.72049,
4069,3.65696,
4070,3.67946,
4071,3.80778,
4072,3.77833,
4073,3.64732,
4074,3.5958,
4075,3.47382,
4076,3.6119,
4077,3.54641,
4078,3.55747,
4079,3.43941,
4080,3.39718,
4081,3.32467,
4082,3.53811,
4083,3.47422,
4084,3.43655,
4085,3.81051,
4086,3.75266,
4087,3.743,
4088,3.68029,
4089,3.82648,
4090,3.81694,
4091,3.64444,
4092,3.67704,
4093,3.44395,
4094,3.50695,
4095,3.41614,
4096,3.61201,
4097,3.72798,
4098,3.5812,
4099,3.40479,
4100,3.30356,
4101,3.19303,
4102,3.15352,
4103,3.28924,
4104,3.19312,
4105,3.41216,
4106,3.30735,
4107,3.18269,
4108,3.19271,
4109,3.49733,
4110,3.37326,
4111,3.57885,
4112,3.1905,
4113,3.72447,
4114,3.43691,
4115,3.76587,
4116,4.0156,
4117,3.69076,
4118,3.76071,
4119,3.7662,
4120,3.75828,
4121,3.81243,
4122,3.78697,
4123,3.70136,
4124,3.56059,
4125,3.58829,
4126,3.59538,
4127,3.65455,
4128,3.58054,
4129,3.57277,
4130,3.48878,
4131,3.59219,
4132,3.34365,
4133,3.66858,
4134,3.606,
4135,3.3292,
4136,3.37641,
4137,3.51295,
4138,3.31292,
4139,3.32374,
4140,3.29688,
4141,3.20297,
4142,3.1478,
4143,3.25224,
4144,3.903,
4145,3.88033,
4146,3.97572,
4147,3.96291,
4148,3.89734,
4149,3.84181,
4150,3.67707,
4151,3.75665,
4152,3.70158,
4153,3.76241,
4154,3.91031,
4155,3.80367,
4156,3.75986,
4157,3.65243,
4158,3.57232,
4159,3.84781,
4160,3.81166,
4161,3.85757,
4162,3.66093,
4163,3.85966,
4164,3.56381,
4165,3.63225,
4166,3.68337,
4167,3.74863,
4168,3.60161,
4169,3.59124,
4170,3.55022,
4171,3.53984,
4172,3.61292,
4173,3.44702,
4174,3.48341,
4175,3.56173,
4176,3.57771,
4177,3.53449,
4178,3.50224,
4179,3.4973,
4180,3.40436,
4181,3.48047,
4182,3.41323,
4183,3.39841,
4184,3.45914,
4185,3.25166,
4186,3.31078,
4187,3.49297,
4188,3.49743,
4189,3.91869,
4190,3.82479,
4191,3.76583,
4192,3.9145,
4193,3.84719,
4194,3.81893,
4195,3.74991,
4196,3.75431,
4197,3.64885,
4198,3.63312,
4199,3.61583,
4200,3.60643,
4201,3.74677,
4202,3.69187,
4203,3.62599,
4204,3.85838,
4205,3.77785,
4206,3.39821,
4207,3.48486,
4208,3.54071,
4209,3.49109,
4210,3.59923,
4211,3.64742,
4212,3.63354,
4213,3.72255,
4214,3.7952,
4215,3.80354,
4216,3.40588,
4217,3.48434,
4218,3.65164,
4219,3.62936,
4220,3.78566,
4221,3.75358,
4222,3.75262,
4223,3.71949,
4224,3.7606,
4225,3.65993,
4226,3.55985,
4227,3.67672,
4228,3.39926,
4229,3.63388,
4230,3.6428,
4231,3.62928,
4232,3.62872,
4233,3.55271,
4234,3.78523,
4235,3.64364,
4236,3.83425,
4237,3.7273,
4238,3.73658,
4239,3.72088,
4240,3.84223,
4241,3.59441,
4242,3.63319,
4243,3.53346,
4244,3.52417,
4245,3.59054,
4246,3.45313,
4247,3.517,
4248,3.50423,
4249,3.63586,
4250,3.28599,
4251,3.44661,
4252,3.69232,
4253,3.61653,
4254,3.57127,
4255,3.53489,
4256,3.66395,
4257,3.42499,
4258,3.59735,
4259,3.15233,
4260,3.87055,
4261,3.77377,
4262,3.89921,
4263,3.98513,
4264,4.07673,
4265,3.75588,
4266,3.78602,
4267,3.7493,
4268,3.89272,
4269,3.72504,
4270,3.77804,
4271,3.72351,
4272,3.58353,
4273,3.60598,
4274,3.67612,
4275,3.75342,
4276,3.55573,
4277,3.72515,
4278,3.75569,
4279,3.69882,
4280,3.67708,
4281,3.66176,
4282,3.69521,
4283,3.81554,
4284,3.65188,
4285,3.65361,
4286,3.61427,
4287,3.60433,
4288,3.69892,
4289,3.7389,
4290,3.5808,
4291,3.63548,
4292,3.62296,
4293,3.47756,
4294,3.41027,
4295,3.27874,
4296,3.59592,
4297,3.71414,
4298,3.42091,
4299,3.43954,
4300,3.60452,
4301,3.41922,
4302,3.36919,
4303,3.465,
4304,3.36795,
4305,3.44355,
4306,3.37617,
4307,3.43261,
4308,3.5991,
4309,3.38828,
4310,3.67809,
4311,3.75849,
4312,3.70532,
4313,3.58034,
4314,3.61758,
4315,3.72106,
4316,3.66244,
4317,3.62547,
4318,3.64186,
4319,3.70005,
4320,3.52839,
4321,3.36002,
4322,3.54321,
4323,3.51594,
4324,3.5411,
4325,3.51812,
4326,3.2667,
4327,3.61153,
4328,3.59276,
4329,3.54299,
4330,3.46111,
4331,3.36603,
4332,3.58718,
4333,3.41018,
4334,3.23689,
4335,3.47065,
4336,3.45878,
4337,3.63934,
4338,3.43029,
4339,3.35033,
4340,3.41218,
4341,3.38995,
4342,3.36128,
4343,3.41007,
4344,3.54931,
4345,3.76111,
4346,3.65196,
4347,3.80232,
4348,3.63822,
4349,3.59777,
4350,3.52783,
4351,3.67651,
4352,3.66794,
4353,3.67944,
4354,3.62962,
4355,3.79531,
4356,3.55266,
4357,3.68037,
4358,3.51666,
4359,3.50817,
4360,3.65928,
4361,3.60304,
4362,3.67742,
4363,3.61034,
4364,3.30307,
4365,3.32977,
4366,3.49671,
4367,3.38986,
4368,3.49475,
4369,3.33374,
4370,3.42491,
4371,3.64307,
4372,3.84645,
4373,3.57993,
4374,3.68456,
4375,3.73215,
4376,3.7132,
4377,3.65675,
4378,3.70083,
4379,3.67326,
4380,3.71228,
4381,3.66131,
4382,3.69983,
4383,3.68541,
4384,3.52835,
4385,3.65923,
4386,3.31154,
4387,3.46613,
4388,3.58223,
4389,3.52447,
4390,3.56712,
4391,3.411,
4392,3.43251,
4393,3.59081,
4394,3.32229,
4395,3.45922,
4396,3.39866,
4397,3.33984,
4398,3.47157,
4399,3.33668,
4400,3.30253,
4401,3.33201,
4402,3.42753,
4403,3.36061,
4404,3.49497,
4405,3.52875,
4406,3.44897,
4407,3.38971,
4408,3.43863,
4409,3.62028,
4410,3.56826,
4411,3.3611,
4412,3.68465,
4413,3.68129,
4414,3.56778,
4415,3.7104,
4416,3.58927,
4417,3.42667,
4418,3.57785,
4419,3.57236,
4420,3.64044,
4421,3.55523,
4422,3.64553,
4423,3.80289,
4424,3.66432,
4425,3.53128,
4426,3.53586,
4427,3.47766,
4428,3.52537,
4429,3.55543,
4430,3.61339,
4431,3.50063,
4432,3.6208,
4433,3.54525,
4434,3.55933,
4435,3.42408,
4436,3.56913,
4437,3.6353,
4438,3.68762,
4439,3.71899,
4440,3.52935,
4441,3.32436,
4442,3.54932,
4443,3.29589,
4444,3.51752,
4445,3.79242,
4446,3.86483,
4447,3.73199,
4448,3.74767,
4449,3.63076,
4450,3.75066,
4451,3.60813,
4452,3.60783,
4453,3.61512,
4454,3.78289,
4455,3.57899,
4456,3.66144,
4457,3.41808,
4458,3.72988,
4459,3.66468,
4460,3.83447,
4461,3.58571,
4462,3.52398,
4463,3.62317,
4464,3.38416,
4465,3.56287,
4466,3.39795,
4467,3.48801,
4468,3.37321,
4469,3.60658,
4470,3.63931,
4471,3.26259,
4472,3.49867,
4473,3.54203,
4474,3.60785,
4475,3.51538,
4476,3.69946,
4477,3.6123,
4478,3.51037,
4479,3.63376,
4480,3.56701,
4481,3.45536,
4482,3.34645,
4483,3.38308,
4484,3.86336,
4485,3.86471,
4486,3.76232,
4487,3.70835,
4488,3.68657,
4489,3.72667,
4490,3.59202,
4491,3.6937,
4492,3.57434,
4493,3.61835,
4494,3.64484,
4495,3.61337,
4496,3.49699,
4497,3.61799,
4498,3.56654,
4499,3.48851,
4500,3.69662,
4501,3.72869,
4502,3.52317,
4503,3.80066,
4504,3.65431,
4505,3.45014,
4506,3.3823,
4507,3.63514,
4508,3.59781,
4509,3.53233,
4510,3.54949,
4511,3.62479,
4512,3.47486,
4513,3.42071,
4514,3.551,
4515,3.51221,
4516,3.68964,
4517,3.63688,
4518,3.62572,
4519,3.51016,
4520,3.54981,
4521,3.51934,
4522,3.67057,
4523,3.64854,
4524,3.33538,
4525,3.45378,
4526,3.47502,
4527,3.52067,
4528,3.61984,
4529,3.56027,
4530,3.29599,
4531,3.50816,
4532,3.60569,
4533,3.27755,
4534,3.3003,
4535,3.62069,
4536,3.60593,
4537,3.64073,
4538,3.51367,
4539,3.46296,
4540,3.5274,
4541,3.59864,
4542,3.4528,
4543,3.61429,
4544,3.55606,
4545,3.32498,
4546,3.44563,
4547,3.29201,
4548,3.4831,
4549,3.27365,
4550,3.53865,
4551,3.66883,
4552,3.59957,
4553,3.70169,
4554,3.71469,
4555,3.57533,
4556,3.66254,
4557,3.52255,
4558,3.53753,
4559,3.63995,
4560,3.58348,
4561,3.6464,
4562,3.7788,
4563,3.81924,
4564,4.6323,
4565,3.62745,
4566,3.5859,
4567,3.70074,
4568,3.69537,
4569,3.51293,
4570,3.56013,
4571,3.57702,
4572,3.5483,
4573,3.485,
4574,3.98084,
4575,3.55262,
4576,3.5483,
4577,3.26633,
4578,3.37134,
4579,3.56093,
4580,3.53905,
4581,3.63645,
4582,3.68685,
4583,3.50433,
4584,3.71879,
4585,3.68628,
4586,3.62937,
4587,3.85052,
4588,3.64902,
4589,3.60638,
4590,3.72782,
4591,3.75961,
4592,3.68492,
4593,3.54828,
4594,3.67899,
4595,3.63353,
4596,3.62402,
4597,3.53965,
4598,3.31928,
4599,3.69828,
4600,3.5909,
4601,3.3311,
4602,3.41888,
4603,3.5021,
4604,3.56412,
4605,3.51985,
4606,3.44466,
4607,3.56159,
4608,3.31843,
4609,3.49002,
4610,3.39674,
4611,3.56626,
4612,3.46491,
4613,3.47234,
4614,3.57598,
4615,3.46716,
4616,3.49693,
4617,3.46478,
4618,3.44089,
4619,3.36833,
4620,3.47858,
4621,3.49289,
4622,3.24994,
4623,3.3656,
4624,3.28386,
4625,3.42545,
4626,3.44527,
4627,3.42318,
4628,3.37491,
4629,3.43518,
4630,3.47439,
4631,3.22818,
4632,3.56619,
4633,3.40325,
4634,3.40255,
4635,3.37852,
4636,3.60514,
4637,3.69118,
4638,3.67928,
4639,3.43813,
4640,3.40722,
4641,3.72148,
4642,3.49465,
4643,3.53789,
4644,3.44819,
4645,3.35115,
4646,3.42929,
4647,3.57523,
4648,3.31154,
4649,3.20954,
4650,3.04132,
4651,3.27157,
4652,3.39621,
4653,3.5269,
4654,3.45926,
4655,3.51733,
4656,3.39299,
4657,3.25782,
4658,3.28703,
4659,3.36572,
4660,3.56383,
4661,3.35554,
4662,3.4164,
4663,3.08309,
4664,3.10629,
4665,3.51665,
4666,3.23843,
4667,3.41519,
4668,3.23531,
4669,3.32983,
4670,3.22667,
4671,3.25434,
4672,3.25769,
4673,3.29451,
4674,3.18148,
4675,3.14481,
4676,3.23362,
4677,3.41888,
4678,3.12378,
4679,3.39018,
4680,3.46073,
4681,3.76327,
4682,3.75524,
4683,3.7189,
4684,3.71177,
4685,3.68036,
4686,3.75298,
4687,3.56126,
4688,3.40131,
4689,3.54587,
4690,3.38296,
4691,3.44609,
4692,3.6432,
4693,3.50619,
4694,3.49615,
4695,3.46291,
4696,3.40016,
4697,3.37384,
4698,3.51676,
4699,3.51397,
4700,3.46565,
4701,3.50035,
4702,3.40123,
4703,3.29762,
4704,3.66572,
4705,3.32394,
4706,3.372,
4707,3.48681,
4708,3.51833,
4709,3.32762,
4710,3.72003,
4711,3.56169,
4712,3.78829,
4713,3.65908,
4714,3.70475,
4715,3.67511,
4716,3.58894,
4717,3.67373,
4718,3.52305,
4719,3.54652,
4720,3.52298,
4721,3.54215,
4722,3.52635,
4723,3.36653,
4724,3.50981,
4725,3.37381,
4726,3.41698,
4727,3.25615,
4728,3.32287,
4729,3.34176,
4730,3.33889,
4731,3.33731,
4732,3.20769,
4733,3.35346,
4734,3.27145,
4735,3.44467,
4736,3.39033,
4737,3.39117,
4738,3.7133,
4739,3.67868,
4740,3.70512,
4741,3.65311,
4742,3.63551,
4743,3.63218,
4744,3.5951,
4745,3.63723,
4746,3.60657,
4747,3.55728,
4748,3.64015,
4749,3.51922,
4750,3.47659,
4751,3.33993,
4752,3.5014,
4753,3.50009,
4754,3.65437,
4755,3.52814,
4756,3.39156,
4757,3.45543,
4758,3.44036,
4759,3.41691,
4760,3.52484,
4761,3.57113,
4762,3.40025,
4763,3.3487,
4764,3.44336,
4765,3.67616,
4766,3.60979,
4767,3.70345,
4768,3.55396,
4769,3.71745,
4770,3.54337,
4771,3.65513,
4772,3.76147,
4773,3.50233,
4774,3.42345,
4775,3.42382,
4776,3.64108,
4777,3.58607,
4778,3.45291,
4779,3.54442,
4780,3.45023,
4781,3.57325,
4782,3.54796,
4783,3.66227,
4784,3.35653,
4785,3.41959,
4786,3.2567,
4787,3.3395,
4788,3.40299,
4789,3.37086,
4790,3.33988,
4791,3.4999,
4792,3.40202,
4793,3.3983,
4794,3.20799,
4795,3.33044,
4796,3.44735,
4797,3.40615,
4798,3.35147,
4799,3.80846,
4800,3.70886,
4801,3.74981,
4802,3.80112,
4803,3.62536,
4804,3.61173,
4805,3.49125,
4806,3.72152,
4807,3.86011,
4808,3.564,
4809,3.65033,
4810,3.88857,
4811,3.955,
4812,3.59633,
4813,3.62446,
4814,3.6292,
4815,3.65052,
4816,3.88616,
4817,3.6687,
4818,3.54068,
4819,3.55232,
4820,3.48547,
4821,3.46283,
4822,3.48749,
4823,3.47933,
4824,3.51229,
4825,3.47297,
4826,3.52818,
4827,3.92764,
4828,4.00593,
4829,3.89991,
4830,3.85918,
4831,3.83869,
4832,3.84175,
4833,3.78558,
4834,3.7871,
4835,3.73455,
4836,3.87206,
4837,3.83511,
4838,3.77413,
4839,3.71042,
4840,3.64719,
4841,3.72466,
4842,3.78641,
4843,3.69604,
4844,3.631,
4845,3.55572,
4846,3.76746,
4847,3.93106,
4848,3.81192,
4849,3.69558,
4850,3.66037,
4851,3.6351,
4852,3.56241,
4853,3.7472,
4854,3.64444,
4855,3.62785,
4856,3.57295,
4857,3.41574,
4858,3.31013,
4859,3.51329,
4860,3.70039,
4861,3.55577,
4862,3.30316,
4863,3.53794,
4864,3.54546,
4865,3.43208,
4866,3.51379,
4867,3.59235,
4868,3.37818,
4869,3.64579,
4870,3.47514,
4871,3.52593,
4872,3.65905,
4873,3.65649,
4874,3.60576,
4875,3.70222,
4876,3.5653,
4877,3.44043,
4878,3.43115,
4879,3.45554,
4880,3.54633,
4881,3.44824,
4882,3.45489,
4883,3.556,
4884,3.43018,
4885,3.36787,
4886,3.43544,
4887,3.34989,
4888,3.32631,
4889,3.46336,
4890,3.28971,
4891,3.24837,
4892,3.32518,
4893,3.36434,
4894,3.27516,
4895,3.18778,
4896,3.32761,
4897,3.33896,
4898,3.59672,
4899,3.57117,
4900,3.52955,
4901,3.55192,
4902,3.61094,
4903,3.46036,
4904,3.5542,
4905,3.29584,
4906,3.4787,
4907,3.4685,
4908,3.36131,
4909,3.64516,
4910,3.32349,
4911,3.34444,
4912,3.6036,
4913,3.44932,
4914,3.30221,
4915,3.35378,
4916,3.55411,
4917,3.13615,
4918,3.34668,
4919,3.45821,
4920,3.1699,
4921,3.34082,
4922,3.3336,
4923,3.27228,
4924,3.1122,
4925,3.73975,
4926,3.62844,
4927,3.59007,
4928,3.54471,
4929,3.61975,
4930,3.54097,
4931,3.65653,
4932,3.61082,
4933,3.49317,
4934,3.60401,
4935,3.54102,
4936,3.52713,
4937,3.51937,
4938,3.43905,
4939,3.48382,
4940,3.25021,
4941,3.35698,
4942,3.3793,
4943,3.51416,
4944,3.42972,
4945,3.18114,
4946,3.35907,
4947,3.37163,
4948,3.29272,
4949,3.08142,
4950,3.19742,
4951,3.3185,
4952,3.28685,
4953,3.28211,
4954,3.15159,
4955,3.05164,
4956,3.08614,
4957,3.26344,
4958,3.34543,
4959,4.06855,
4960,3.77888,
4961,3.60905,
4962,3.54307,
4963,3.71391,
4964,3.7267,
4965,3.53315,
4966,3.7117,
4967,3.59277,
4968,3.54077,
4969,3.43285,
4970,3.69424,
4971,3.50693,
4972,3.43667,
4973,3.62773,
4974,3.65752,
4975,3.63866,
4976,3.57404,
4977,3.62614,
4978,3.6076,
4979,3.69099,
4980,3.44387,
4981,3.45583,
4982,3.45039,
4983,3.71394,
4984,3.67473,
4985,3.63838,
4986,3.58296,
4987,3.71515,
4988,3.54056,
4989,3.5575,
4990,3.69757,
4991,3.60837,
4992,3.54679,
4993,3.52045,
4994,3.5515,
4995,3.4607,
4996,3.4495,
4997,3.496,
4998,3.59192,
4999,3.40739,
5000,3.43228,
5001,3.34944,
5002,3.50473,
5003,3.60241,
5004,3.44737,
5005,3.25287,
5006,3.46476,
5007,3.35121,
5008,3.34768,
5009,3.46278,
5010,3.49893,
5011,3.47018,
5012,3.5766,
5013,3.48167,
5014,3.46012,
5015,3.37027,
5016,3.44978,
5017,3.35729,
5018,3.3815,
5019,3.34303,
5020,3.47241,
5021,3.28411,
5022,3.26773,
5023,3.28545,
5024,3.2914,
5025,3.37454,
5026,3.31773,
5027,3.17943,
5028,3.35033,
5029,3.20437,
5030,3.43048,
5031,3.2558,
5032,3.33303,
5033,3.42698,
5034,3.38603,
5035,3.40592,
5036,3.1508,
5037,3.28848,
5038,3.23746,
5039,3.32216,
5040,3.38516,
5041,3.03886,
5042,3.14551,
5043,3.04843,
5044,3.11751,
5045,3.34009,
5046,3.37999,
5047,3.34403,
5048,3.17623,
5049,3.42521,
5050,3.35475,
5051,3.68351,
5052,3.66438,
5053,3.69715,
5054,3.65396,
5055,3.55469,
5056,3.84612,
5057,3.58275,
5058,3.55806,
5059,3.62073,
5060,3.49001,
5061,3.56716,
5062,3.76216,
5063,3.58796,
5064,3.457,
5065,3.55936,
5066,3.39221,
5067,3.51082,
5068,3.46013,
5069,3.41222,
5070,3.42534,
5071,3.39149,
5072,3.25606,
5073,3.38939,
5074,3.41955,
5075,3.32307,
5076,3.35988,
5077,3.48595,
5078,3.59542,
5079,3.41173,
5080,3.46839,
5081,3.37585,
5082,3.6992,
5083,3.66168,
5084,3.69736,
5085,3.69045,
5086,3.71706,
5087,3.65549,
5088,3.56191,
5089,3.71614,
5090,3.58326,
5091,3.63068,
5092,3.63113,
5093,3.62192,
5094,3.44618,
5095,3.68641,
5096,3.57995,
5097,3.63324,
5098,3.6784,
5099,3.53339,
5100,3.53405,
5101,3.51933,
5102,3.59416,
5103,3.90771,
5104,3.72728,
5105,3.4814,
5106,3.52708,
5107,3.40633,
5108,3.3284,
5109,3.28124,
5110,3.34269,
5111,3.40734,
5112,2.9606,
5113,3.19944,
5114,3.18978,
5115,3.25702,
5116,3.23427,
5117,3.07151,
5118,3.13777,
5119,3.33919,
5120,3.5065,
5121,3.39551,
5122,3.08967,
5123,3.14332,
5124,3.65608,
5125,3.74051,
5126,3.7511,
5127,3.75485,
5128,3.6527,
5129,3.72272,
5130,3.61122,
5131,3.52698,
5132,3.60133,
5133,3.60463,
5134,3.52234,
5135,3.55804,
5136,3.68481,
5137,3.68605,
5138,3.53008,
5139,3.46596,
5140,3.3416,
5141,3.46406,
5142,3.4078,
5143,3.45454,
5144,3.27594,
5145,3.23666,
5146,3.17807,
5147,3.39151,
5148,3.34745,
5149,3.30927,
5150,3.68343,
5151,3.60529,
5152,3.61607,
5153,3.54974,
5154,3.70037,
5155,3.71453,
5156,3.5187,
5157,3.54836,
5158,3.31858,
5159,3.34346,
5160,3.27576,
5161,3.47947,
5162,3.60733,
5163,3.46409,
5164,3.23984,
5165,3.16639,
5166,3.03936,
5167,3.00893,
5168,3.15164,
5169,3.06825,
5170,3.29379,
5171,3.15352,
5172,3.0548,
5173,3.06476,
5174,3.39304,
5175,3.24387,
5176,3.46614,
5177,3.06585,
5178,3.6033,
5179,3.3261,
5180,3.66608,
5181,3.89668,
5182,3.55862,
5183,3.65,
5184,3.62485,
5185,3.62198,
5186,3.71135,
5187,3.6554,
5188,3.57219,
5189,3.40683,
5190,3.43433,
5191,3.47493,
5192,3.51275,
5193,3.45746,
5194,3.45437,
5195,3.36009,
5196,3.47295,
5197,3.18579,
5198,3.57299,
5199,3.49196,
5200,3.1977,
5201,3.25337,
5202,3.4215,
5203,3.17777,
5204,3.18988,
5205,3.16409,
5206,3.07295,
5207,3.03623,
5208,3.12983,
5209,3.78941,
5210,3.74814,
5211,3.86981,
5212,3.85405,
5213,3.79627,
5214,3.74763,
5215,3.53721,
5216,3.60848,
5217,3.56092,
5218,3.64331,
5219,3.84346,
5220,3.70548,
5221,3.65506,
5222,3.55255,
5223,3.45809,
5224,3.72272,
5225,3.72548,
5226,3.75236,
5227,3.54251,
5228,3.73697,
5229,3.42775,
5230,3.50363,
5231,3.55141,
5232,3.62567,
5233,3.50108,
5234,3.48036,
5235,3.43207,
5236,3.42994,
5237,3.51121,
5238,3.3527,
5239,3.36652,
5240,3.4419,
5241,3.46406,
5242,3.42969,
5243,3.38952,
5244,3.39051,
5245,3.28131,
5246,3.34823,
5247,3.27389,
5248,3.25748,
5249,3.34422,
5250,3.10426,
5251,3.18084,
5252,3.3716,
5253,3.38769,
5254,3.81351,
5255,3.71883,
5256,3.67331,
5257,3.83471,
5258,3.74862,
5259,3.6996,
5260,3.65336,
5261,3.64825,
5262,3.5298,
5263,3.5155,
5264,3.49336,
5265,3.48607,
5266,3.62841,
5267,3.58378,
5268,3.54401,
5269,3.74536,
5270,3.67955,
5271,3.28128,
5272,3.35951,
5273,3.40468,
5274,3.39137,
5275,3.51578,
5276,3.5426,
5277,3.51687,
5278,3.60596,
5279,3.68383,
5280,3.67767,
5281,3.28421,
5282,3.3796,
5283,3.5476,
5284,3.52952,
5285,3.68592,
5286,3.6358,
5287,3.66906,
5288,3.61297,
5289,3.67119,
5290,3.53202,
5291,3.45225,
5292,3.5967,
5293,3.29711,
5294,3.53474,
5295,3.5407,
5296,3.54018,
5297,3.51813,
5298,3.44649,
5299,3.67684,
5300,3.53914,
5301,3.75175,
5302,3.6261,
5303,3.6245,
5304,3.60036,
5305,3.7397,
5306,3.48407,
5307,3.51605,
5308,3.41755,
5309,3.38353,
5310,3.45511,
5311,3.3338,
5312,3.40149,
5313,3.37339,
5314,3.51399,
5315,3.1571,
5316,3.33037,
5317,3.60681,
5318,3.50759,
5319,3.49053,
5320,3.44226,
5321,3.5513,
5322,3.33001,
5323,3.50478,
5324,3.04517,
5325,3.75841,
5326,3.65395,
5327,3.79836,
5328,3.88905,
5329,3.99192,
5330,3.66152,
