step,train_loss,validation_loss
16880,2.78376,
16881,2.73625,
16882,2.64807,
16883,2.72758,
16884,2.74091,
16885,3.0032,
16886,2.6921,
16887,2.70752,
16888,2.73846,
16889,2.99026,
16890,2.90259,
16891,3.10327,
16892,2.74466,
16893,3.2615,
16894,2.97696,
16895,3.26447,
16896,3.50486,
16897,3.18609,
16898,3.28931,
16899,3.22647,
16900,3.15563,
16901,3.26911,
16902,3.1874,
16903,3.07006,
16904,2.96627,
16905,2.92974,
16906,3.06052,
16907,3.04055,
16908,3.07824,
16909,3.13021,
16910,2.97143,
16911,3.09505,
16912,2.87771,
16913,3.17332,
16914,3.11611,
16915,2.84998,
16916,2.80087,
16917,3.11094,
16918,2.79858,
16919,2.82724,
16920,2.79679,
16921,2.62911,
16922,2.6718,
16923,2.78473,
16924,3.36707,
16925,3.32596,
16926,3.45273,
16927,3.45001,
16928,3.46559,
16929,3.31628,
16930,3.08529,
16931,3.16433,
16932,3.12774,
16933,3.23749,
16934,3.48643,
16935,3.26791,
16936,3.2373,
16937,3.11017,
16938,3.03196,
16939,3.31776,
16940,3.3063,
16941,3.38964,
16942,3.12662,
16943,3.39693,
16944,3.03961,
16945,3.10272,
16946,3.0933,
16947,3.25231,
16948,3.07424,
16949,3.11208,
16950,3.00669,
16951,2.94939,
16952,3.18577,
16953,2.90809,
16954,2.9411,
16955,3.06694,
16956,3.12358,
16957,3.08579,
16958,2.9883,
16959,3.03434,
16960,2.9304,
16961,3.02292,
16962,2.87227,
16963,2.87507,
16964,2.99057,
16965,2.72538,
16966,2.81553,
16967,3.06095,
16968,2.94446,
16969,3.40769,
16970,3.39325,
16971,3.35169,
16972,3.47925,
16973,3.40311,
16974,3.3,
16975,3.17142,
16976,3.25716,
16977,3.04984,
16978,3.06402,
16979,3.0129,
16980,3.01652,
16981,3.2878,
16982,3.23043,
16983,3.08403,
16984,3.34462,
16985,3.28337,
16986,2.90195,
16987,2.99063,
16988,3.03215,
16989,2.93,
16990,3.07549,
16991,3.17574,
16992,3.15072,
16993,3.26344,
16994,3.37848,
16995,3.35063,
16996,2.83376,
16997,2.96342,
16998,3.18725,
16999,3.20249,
17000,3.23768,
17001,3.25082,
17002,3.32869,
17003,3.27747,
17004,3.36268,
17005,3.11861,
17006,3.13016,
17007,3.27528,
17008,2.95388,
17009,3.18814,
17010,3.21337,
17011,3.17441,
17012,3.13836,
17013,3.11615,
17014,3.37031,
17015,3.22594,
17016,3.32523,
17017,3.19105,
17018,3.29267,
17019,3.24793,
17020,3.30185,
17021,3.05971,
17022,3.13985,
17023,3.07935,
17024,2.99907,
17025,3.02506,
17026,2.97803,
17027,3.11129,
17028,3.05137,
17029,3.17495,
17030,2.83568,
17031,3.05714,
17032,3.25689,
17033,3.20387,
17034,3.09445,
17035,3.06127,
17036,3.21774,
17037,2.9609,
17038,3.20905,
17039,2.51441,
17040,3.28637,
17041,3.22625,
17042,3.3726,
17043,3.48508,
17044,3.66107,
17045,3.31493,
17046,3.34095,
17047,3.22429,
17048,3.34863,
17049,3.36238,
17050,3.33456,
17051,3.24788,
17052,3.07626,
17053,3.1182,
17054,3.15716,
17055,3.27435,
17056,3.05158,
17057,3.27152,
17058,3.32232,
17059,3.21266,
17060,3.16322,
17061,3.10876,
17062,3.20176,
17063,3.27569,
17064,3.23765,
17065,3.18566,
17066,3.17542,
17067,3.07117,
17068,3.31142,
17069,3.29569,
17070,3.02401,
17071,3.16657,
17072,2.98748,
17073,2.95646,
17074,2.91563,
17075,2.76388,
17076,3.13702,
17077,3.14802,
17078,2.89891,
17079,3.00995,
17080,3.14993,
17081,2.97634,
17082,2.91409,
17083,2.96428,
17084,2.89652,
17085,3.07296,
17086,2.92047,
17087,2.99954,
17088,3.16058,
17089,2.97914,
17090,3.16866,
17091,3.20236,
17092,3.09833,
17093,3.09027,
17094,3.08755,
17095,3.26465,
17096,3.10785,
17097,3.1155,
17098,3.13575,
17099,3.27882,
17100,3.00131,
17101,2.82292,
17102,3.01298,
17103,2.94925,
17104,3.04917,
17105,3.0672,
17106,2.73481,
17107,3.13753,
17108,3.21032,
17109,3.12099,
17110,3.03909,
17111,2.90591,
17112,3.18875,
17113,2.97771,
17114,2.70808,
17115,3.03462,
17116,3.01606,
17117,3.25122,
17118,3.06241,
17119,2.91307,
17120,3.05396,
17121,3.01893,
17122,2.9505,
17123,3.00576,
17124,3.05477,
17125,3.31105,
17126,3.2023,
17127,3.27431,
17128,3.09642,
17129,3.07569,
17130,3.07987,
17131,3.2435,
17132,3.18306,
17133,3.22005,
17134,3.21267,
17135,3.35328,
17136,3.05936,
17137,3.14047,
17138,3.08892,
17139,2.9496,
17140,3.16114,
17141,3.17492,
17142,3.26831,
17143,3.12429,
17144,2.81071,
17145,2.86233,
17146,3.05213,
17147,2.91239,
17148,2.97584,
17149,2.78278,
17150,2.9731,
17151,3.16975,
17152,3.24721,
17153,3.10952,
17154,3.24108,
17155,3.21214,
17156,3.20459,
17157,3.12252,
17158,3.2165,
17159,3.23459,
17160,3.26026,
17161,3.18035,
17162,3.18366,
17163,3.1675,
17164,3.07169,
17165,3.20124,
17166,2.83379,
17167,2.98565,
17168,3.1603,
17169,3.00937,
17170,3.08951,
17171,2.89243,
17172,2.96588,
17173,3.11957,
17174,2.87096,
17175,2.98746,
17176,2.89804,
17177,2.82387,
17178,3.01051,
17179,2.80184,
17180,2.85845,
17181,2.8563,
17182,3.03031,
17183,2.93571,
17184,3.07266,
17185,3.13195,
17186,3.04781,
17187,2.95299,
17188,2.97467,
17189,2.99839,
17190,3.04401,
17191,2.94267,
17192,3.23398,
17193,3.17731,
17194,3.12451,
17195,3.25143,
17196,3.1379,
17197,3.02208,
17198,3.12876,
17199,3.05009,
17200,3.12332,
17201,3.11608,
17202,3.24012,
17203,3.32973,
17204,3.22177,
17205,3.12663,
17206,3.10515,
17207,3.00138,
17208,3.04221,
17209,2.97029,
17210,3.0382,
17211,2.8969,
17212,3.09069,
17213,3.00615,
17214,3.13846,
17215,2.97147,
17216,3.07406,
17217,3.22171,
17218,3.24076,
17219,3.35427,
17220,3.00246,
17221,2.85441,
17222,3.08933,
17223,2.81521,
17224,3.09526,
17225,3.24335,
17226,3.38683,
17227,3.32497,
17228,3.32385,
17229,3.08475,
17230,3.31615,
17231,3.18321,
17232,3.15051,
17233,3.10443,
17234,3.29675,
17235,3.04136,
17236,3.25024,
17237,2.92539,
17238,3.27405,
17239,3.24199,
17240,3.39068,
17241,3.10586,
17242,3.18738,
17243,3.19902,
17244,2.96454,
17245,3.18266,
17246,2.92493,
17247,3.01098,
17248,3.04237,
17249,3.27726,
17250,3.24414,
17251,2.82187,
17252,3.10236,
17253,3.07014,
17254,3.15273,
17255,3.12748,
17256,3.31204,
17257,3.21038,
17258,3.07957,
17259,3.16334,
17260,3.20725,
17261,3.102,
17262,2.96576,
17263,2.96121,
17264,3.2967,
17265,3.36648,
17266,3.3186,
17267,3.25645,
17268,3.17814,
17269,3.1878,
17270,3.06673,
17271,3.36599,
17272,3.11436,
17273,3.18265,
17274,3.16687,
17275,3.16415,
17276,3.12965,
17277,3.21557,
17278,3.15053,
17279,3.07489,
17280,3.20294,
17281,3.31373,
17282,2.99761,
17283,3.37083,
17284,3.19707,
17285,3.03558,
17286,2.97407,
17287,3.18679,
17288,3.15771,
17289,3.073,
17290,3.08575,
17291,3.23088,
17292,2.98729,
17293,2.97976,
17294,3.07289,
17295,2.98739,
17296,3.06784,
17297,3.16942,
17298,3.21853,
17299,3.08715,
17300,3.09469,
17301,3.01417,
17302,3.17751,
17303,3.22128,
17304,2.81425,
17305,3.02924,
17306,3.05496,
17307,3.14169,
17308,3.2087,
17309,3.17697,
17310,2.93461,
17311,3.05161,
17312,3.15993,
17313,2.86167,
17314,2.93047,
17315,3.23884,
17316,3.10715,
17317,3.19517,
17318,2.95649,
17319,2.94502,
17320,3.12959,
17321,3.12339,
17322,2.98824,
17323,3.22555,
17324,3.14271,
17325,2.86731,
17326,3.00718,
17327,2.93393,
17328,3.05114,
17329,2.87755,
17330,2.99713,
17331,3.22205,
17332,3.0974,
17333,3.24234,
17334,3.30312,
17335,3.1576,
17336,3.22599,
17337,3.04272,
17338,3.12369,
17339,3.20892,
17340,3.17789,
17341,3.26227,
17342,3.37923,
17343,3.4844,
17344,4.30895,
17345,3.16896,
17346,3.15624,
17347,3.22235,
17348,3.18854,
17349,3.05311,
17350,3.16256,
17351,3.12236,
17352,3.16394,
17353,3.07501,
17354,3.57443,
17355,3.1168,
17356,3.09429,
17357,2.751,
17358,2.91136,
17359,3.17852,
17360,3.17835,
17361,3.25432,
17362,3.31733,
17363,3.15628,
17364,3.16505,
17365,3.19049,
17366,3.13455,
17367,3.40136,
17368,3.18745,
17369,3.15054,
17370,3.29979,
17371,3.29981,
17372,3.19204,
17373,3.04568,
17374,3.13257,
17375,3.12068,
17376,3.11212,
17377,3.03344,
17378,2.82763,
17379,3.18758,
17380,3.06617,
17381,2.86553,
17382,2.92013,
17383,3.02521,
17384,3.09204,
17385,3.07622,
17386,2.99766,
17387,3.1158,
17388,2.83268,
17389,3.00589,
17390,2.7805,
17391,3.14995,
17392,2.98759,
17393,2.99174,
17394,3.04147,
17395,3.01789,
17396,3.0498,
17397,3.02325,
17398,3.01565,
17399,2.85812,
17400,3.04611,
17401,3.00994,
17402,2.79773,
17403,2.88202,
17404,2.83481,
17405,3.04102,
17406,3.01566,
17407,2.98218,
17408,2.95839,
17409,3.03404,
17410,3.09528,
17411,2.83166,
17412,3.15565,
17413,2.98807,
17414,3.01946,
17415,3.00068,
17416,3.20322,
17417,3.28688,
17418,3.31123,
17419,3.04071,
17420,2.92031,
17421,3.31505,
17422,3.11916,
17423,3.11111,
17424,3.0374,
17425,2.92825,
17426,2.97141,
17427,3.14957,
17428,2.74555,
17429,2.76714,
17430,2.58583,
17431,2.8546,
17432,3.00524,
17433,3.12131,
17434,3.08354,
17435,3.08719,
17436,3.02513,
17437,2.82758,
17438,2.90419,
17439,3.02548,
17440,3.21173,
17441,2.97567,
17442,2.99459,
17443,2.62538,
17444,2.67539,
17445,3.12193,
17446,2.79547,
17447,3.00352,
17448,2.77142,
17449,2.92709,
17450,2.76402,
17451,2.81932,
17452,2.80298,
17453,2.85179,
17454,2.79936,
17455,2.74449,
17456,2.81406,
17457,3.07279,
17458,2.69672,
17459,3.01613,
17460,2.97944,
17461,3.30908,
17462,3.31852,
17463,3.26401,
17464,3.32203,
17465,3.29431,
17466,3.34178,
17467,3.11681,
17468,2.87268,
17469,3.1441,
17470,2.96311,
17471,3.0093,
17472,3.23581,
17473,3.07793,
17474,3.16145,
17475,3.08343,
17476,2.99944,
17477,2.93907,
17478,3.0502,
17479,3.12904,
17480,3.06655,
17481,3.05357,
17482,3.03792,
17483,2.89167,
17484,3.25061,
17485,2.94687,
17486,2.92776,
17487,3.06737,
17488,3.06315,
17489,2.93883,
17490,3.37299,
17491,3.16855,
17492,3.36096,
17493,3.16164,
17494,3.28543,
17495,3.21829,
17496,3.14171,
17497,3.19625,
17498,3.11255,
17499,3.11324,
17500,3.13768,
17501,3.16808,
17502,3.10734,
17503,2.90745,
17504,3.09617,
17505,2.98964,
17506,2.98131,
17507,2.76788,
17508,2.90114,
17509,2.80231,
17510,2.95104,
17511,3.0119,
17512,2.81616,
17513,2.93496,
17514,2.85333,
17515,3.05292,
17516,2.9548,
17517,3.01813,
17518,3.10083,
17519,3.19563,
17520,3.17622,
17521,3.20015,
17522,3.17162,
17523,3.20413,
17524,3.11955,
17525,3.20427,
17526,3.19636,
17527,3.16961,
17528,3.24331,
17529,3.09254,
17530,3.072,
17531,2.84611,
17532,3.11112,
17533,3.08933,
17534,3.21968,
17535,3.10389,
17536,2.9462,
17537,3.04466,
17538,2.96149,
17539,3.01504,
17540,3.15985,
17541,3.21897,
17542,3.02481,
17543,2.95562,
17544,2.98459,
17545,3.27276,
17546,3.2061,
17547,3.25101,
17548,3.13594,
17549,3.33187,
17550,3.11982,
17551,3.18486,
17552,3.33807,
17553,3.11886,
17554,2.99699,
17555,2.93604,
17556,3.23028,
17557,3.19768,
17558,3.07037,
17559,3.09745,
17560,3.08252,
17561,3.24171,
17562,3.19216,
17563,3.37844,
17564,2.94674,
17565,3.03317,
17566,2.80176,
17567,2.98163,
17568,2.98562,
17569,3.01674,
17570,2.98074,
17571,3.19233,
17572,3.06582,
17573,3.0234,
17574,2.7731,
17575,2.9217,
17576,3.02374,
17577,3.00585,
17578,2.92896,
17579,3.36775,
17580,3.34495,
17581,3.30066,
17582,3.2348,
17583,3.13153,
17584,3.25275,
17585,2.98051,
17586,3.26114,
17587,3.35364,
17588,3.20062,
17589,3.25624,
17590,3.47746,
17591,3.55443,
17592,3.15558,
17593,3.18377,
17594,3.20847,
17595,3.30677,
17596,3.43847,
17597,3.23697,
17598,3.12312,
17599,3.08511,
17600,3.00085,
17601,3.08151,
17602,3.08274,
17603,3.10753,
17604,3.05783,
17605,2.94738,
17606,3.10656,
17607,3.52263,
17608,3.57899,
17609,3.53598,
17610,3.48674,
17611,3.47311,
17612,3.47201,
17613,3.46946,
17614,3.42543,
17615,3.41282,
17616,3.49503,
17617,3.49578,
17618,3.42288,
17619,3.37909,
17620,3.29006,
17621,3.4075,
17622,3.45214,
17623,3.40301,
17624,3.29795,
17625,3.2527,
17626,3.22407,
17627,3.47404,
17628,3.3196,
17629,3.25009,
17630,3.20947,
17631,3.20389,
17632,3.10797,
17633,3.26291,
17634,3.14323,
17635,3.14845,
17636,3.13989,
17637,2.99318,
17638,2.86295,
17639,3.14697,
17640,3.35745,
17641,3.21026,
17642,2.9444,
17643,3.13152,
17644,3.15985,
17645,3.0357,
17646,3.11979,
17647,3.17325,
17648,2.9612,
17649,3.10346,
17650,3.00089,
17651,3.00233,
17652,3.2451,
17653,3.14853,
17654,3.16016,
17655,3.17296,
17656,3.04932,
17657,2.97708,
17658,2.92313,
17659,2.98591,
17660,3.11178,
17661,3.00747,
17662,2.92456,
17663,3.15844,
17664,3.04936,
17665,2.96085,
17666,3.02013,
17667,2.89382,
17668,2.80602,
17669,3.07083,
17670,2.82613,
17671,2.83832,
17672,2.93537,
17673,3.01877,
17674,2.90815,
17675,2.85128,
17676,2.94049,
17677,2.89214,
17678,3.07673,
17679,3.05697,
17680,3.10344,
17681,3.10205,
17682,3.12512,
17683,2.96629,
17684,3.15843,
17685,2.86542,
17686,3.07045,
17687,3.03316,
17688,2.94969,
17689,3.25245,
17690,2.94709,
17691,2.90443,
17692,3.15611,
17693,2.95828,
17694,2.85229,
17695,2.95081,
17696,3.19725,
17697,2.70087,
17698,2.82777,
17699,3.064,
17700,2.8144,
17701,2.95666,
17702,2.88927,
17703,2.79884,
17704,2.74823,
17705,3.23237,
17706,3.18469,
17707,3.18848,
17708,3.12301,
17709,3.24996,
17710,3.15816,
17711,3.25748,
17712,3.13568,
17713,3.06417,
17714,3.15106,
17715,3.1162,
17716,3.12188,
17717,3.07046,
17718,3.05602,
17719,3.08131,
17720,2.81198,
17721,2.96982,
17722,3.03869,
17723,3.09031,
17724,3.07288,
17725,2.75557,
17726,2.9796,
17727,3.00843,
17728,2.87687,
17729,2.64574,
17730,2.828,
17731,2.8769,
17732,2.87207,
17733,2.90965,
17734,2.66607,
17735,2.70671,
17736,2.69528,
17737,2.89247,
17738,3.0077,
17739,3.50293,
17740,3.39298,
17741,3.24114,
17742,3.13126,
17743,3.31592,
17744,3.32411,
17745,3.09715,
17746,3.22528,
17747,3.09208,
17748,3.10267,
17749,3.02494,
17750,3.37672,
17751,3.18525,
17752,3.07978,
17753,3.26692,
17754,3.26597,
17755,3.16537,
17756,3.21304,
17757,3.08367,
17758,3.20619,
17759,3.19865,
17760,3.01122,
17761,2.99454,
17762,3.03498,
17763,3.09031,
17764,3.23849,
17765,3.18812,
17766,3.14362,
17767,3.24411,
17768,3.0775,
17769,3.14459,
17770,3.28879,
17771,3.16785,
17772,3.149,
17773,3.12973,
17774,3.15522,
17775,2.96281,
17776,3.04632,
17777,3.09128,
17778,3.22296,
17779,2.97311,
17780,3.0455,
17781,2.96173,
17782,3.18014,
17783,3.17434,
17784,3.10364,
17785,2.85392,
17786,3.07458,
17787,2.93975,
17788,2.90251,
17789,3.05754,
17790,3.15081,
17791,3.0888,
17792,2.97614,
17793,3.06488,
17794,3.12259,
17795,3.03156,
17796,3.04923,
17797,2.91349,
17798,2.95109,
17799,2.93592,
17800,3.08814,
17801,2.79629,
17802,2.80704,
17803,2.85052,
17804,2.94694,
17805,2.96505,
17806,2.90021,
17807,2.74071,
17808,2.92907,
17809,2.82449,
17810,2.99151,
17811,2.81247,
17812,2.90641,
17813,3.06968,
17814,2.98505,
17815,3.03004,
17816,2.7371,
17817,2.89859,
17818,2.85256,
17819,2.94592,
17820,3.03719,
17821,2.71605,
17822,2.82936,
17823,2.70324,
17824,2.70361,
17825,2.93208,
17826,2.96426,
17827,2.89283,
17828,2.80544,
17829,3.05739,
17830,2.90678,
17831,3.16481,
17832,3.2162,
17833,3.21537,
17834,3.1344,
17835,3.13095,
17836,3.39535,
17837,3.16997,
17838,3.0384,
17839,3.23734,
17840,3.02261,
17841,3.16025,
17842,3.2801,
17843,3.10137,
17844,3.09452,
17845,3.15091,
17846,2.89482,
17847,3.10548,
17848,3.05977,
17849,2.92348,
17850,3.04426,
17851,3.00668,
17852,2.84092,
17853,3.00067,
17854,3.03747,
17855,2.87392,
17856,2.95498,
17857,3.06977,
17858,3.22114,
17859,2.99714,
17860,3.05924,
17861,2.93756,
17862,3.3292,
17863,3.36788,
17864,3.33682,
17865,3.33705,
17866,3.38822,
17867,3.30987,
17868,3.23805,
17869,3.40802,
17870,3.25197,
17871,3.31103,
17872,3.32465,
17873,3.30253,
17874,3.17388,
17875,3.3593,
17876,3.30448,
17877,3.33986,
17878,3.35581,
17879,3.23212,
17880,3.2397,
17881,3.20885,
17882,3.29602,
17883,3.34396,
17884,3.36372,
17885,2.92245,
17886,3.02036,
17887,2.84376,
17888,2.70611,
17889,2.7503,
17890,2.70644,
17891,2.98228,
17892,2.52691,
17893,2.79792,
17894,2.75427,
17895,2.83635,
17896,2.84417,
17897,2.60751,
17898,2.65727,
17899,2.92934,
17900,3.05689,
17901,3.00284,
17902,2.7357,
17903,2.70881,
17904,3.24606,
17905,3.33166,
17906,3.23979,
17907,3.35176,
17908,3.23906,
17909,3.24723,
17910,3.17244,
17911,2.99932,
17912,3.10633,
17913,3.23488,
17914,3.09739,
17915,3.16687,
17916,3.27009,
17917,3.28757,
17918,3.13244,
17919,3.09455,
17920,2.88677,
17921,3.05516,
17922,3.04245,
17923,3.05328,
17924,2.85852,
17925,2.85652,
17926,2.77536,
17927,2.97309,
17928,2.99094,
17929,2.91351,
17930,3.1706,
17931,3.08363,
17932,3.12983,
17933,3.07781,
17934,3.25975,
17935,3.12614,
17936,2.99376,
17937,3.09587,
17938,2.85824,
17939,2.87724,
17940,2.88134,
17941,3.05086,
17942,3.17476,
17943,3.0105,
17944,2.84211,
17945,2.78732,
17946,2.72454,
17947,2.63647,
17948,2.71531,
17949,2.72973,
17950,2.97369,
17951,2.68432,
17952,2.70864,
17953,2.72601,
17954,2.97615,
17955,2.89021,
17956,3.09546,
17957,2.72841,
17958,3.24036,
17959,2.95401,
17960,3.23674,
17961,3.45813,
17962,3.1755,
17963,3.28885,
17964,3.19584,
17965,3.14642,
17966,3.24729,
17967,3.17234,
17968,3.06349,
17969,2.95022,
17970,2.9161,
17971,3.04187,
17972,3.01267,
17973,3.05813,
17974,3.11621,
17975,2.9518,
17976,3.09096,
17977,2.84609,
17978,3.149,
17979,3.10005,
17980,2.84696,
17981,2.79118,
17982,3.10631,
17983,2.78874,
17984,2.81469,
17985,2.7839,
17986,2.63285,
17987,2.66853,
17988,2.76633,
17989,3.32936,
17990,3.31399,
17991,3.43617,
17992,3.4312,
17993,3.43364,
17994,3.30069,
17995,3.06116,
17996,3.13393,
17997,3.1066,
17998,3.2257,
17999,3.46996,
18000,3.24488,
18001,3.21041,
18002,3.09027,
18003,3.00781,
18004,3.30492,
18005,3.30051,
18006,3.37412,
18007,3.10894,
18008,3.38971,
18009,3.03713,
18010,3.08721,
18011,3.07931,
18012,3.23291,
18013,3.05871,
18014,3.09157,
18015,2.99594,
18016,2.93386,
18017,3.16482,
18018,2.88943,
18019,2.92086,
18020,3.05028,
18021,3.11318,
18022,3.07156,
18023,2.97667,
18024,3.01919,
18025,2.90373,
18026,2.99183,
18027,2.85856,
18028,2.86761,
18029,2.97159,
18030,2.71139,
18031,2.80344,
18032,3.04534,
18033,2.9215,
18034,3.38049,
18035,3.38159,
18036,3.35953,
18037,3.4704,
18038,3.38779,
18039,3.28074,
18040,3.1364,
18041,3.25875,
18042,3.02107,
18043,3.03586,
18044,3.0011,
18045,3.00114,
18046,3.26661,
18047,3.21626,
18048,3.06607,
18049,3.29933,
18050,3.28091,
18051,2.89664,
18052,2.97238,
18053,3.01689,
18054,2.9177,
18055,3.05506,
18056,3.1721,
18057,3.13571,
18058,3.25318,
18059,3.36193,
18060,3.33429,
18061,2.81366,
18062,2.96106,
18063,3.17195,
18064,3.18823,
18065,3.21603,
18066,3.23974,
18067,3.32175,
18068,3.24478,
18069,3.34347,
18070,3.10305,
18071,3.11645,
18072,3.25277,
18073,2.93243,
18074,3.17267,
18075,3.18884,
18076,3.16961,
18077,3.1229,
18078,3.11034,
18079,3.35568,
18080,3.1929,
18081,3.30454,
18082,3.17473,
18083,3.282,
18084,3.23029,
18085,3.27612,
18086,3.05699,
18087,3.12729,
18088,3.0676,
18089,2.97996,
18090,3.0138,
18091,2.95519,
18092,3.09152,
18093,3.054,
18094,3.16818,
18095,2.82351,
18096,3.04749,
18097,3.23556,
18098,3.18972,
18099,3.07902,
18100,3.04256,
18101,3.18908,
18102,2.94836,
18103,3.18556,
18104,2.48058,
18105,3.25704,
18106,3.21497,
18107,3.35575,
18108,3.47784,
18109,3.64236,
18110,3.29402,
18111,3.31584,
18112,3.2159,
18113,3.33771,
18114,3.34259,
18115,3.32038,
18116,3.22708,
18117,3.0536,
18118,3.09905,
18119,3.13618,
18120,3.25647,
18121,3.04672,
18122,3.26425,
18123,3.30937,
18124,3.19997,
18125,3.15992,
18126,3.08097,
18127,3.19116,
18128,3.25696,
18129,3.22966,
18130,3.17778,
18131,3.17192,
18132,3.04841,
18133,3.2898,
18134,3.27694,
18135,3.00856,
18136,3.14991,
18137,2.97542,
18138,2.94569,
18139,2.91304,
18140,2.761,
18141,3.12495,
18142,3.13556,
18143,2.89266,
18144,2.99186,
18145,3.13726,
18146,2.95794,
18147,2.91131,
18148,2.95866,
18149,2.89038,
18150,3.07844,
18151,2.91164,
18152,2.99146,
18153,3.15172,
18154,2.9681,
18155,3.14937,
18156,3.17932,
18157,3.07389,
18158,3.06134,
18159,3.06471,
18160,3.24004,
18161,3.1073,
18162,3.0934,
18163,3.12023,
18164,3.25422,
18165,2.99557,
18166,2.80563,
18167,2.98915,
18168,2.93399,
18169,3.04285,
18170,3.03406,
18171,2.71902,
18172,3.12145,
18173,3.18956,
18174,3.10095,
18175,3.03401,
18176,2.89757,
18177,3.177,
18178,2.95695,
18179,2.69593,
18180,3.02565,
18181,3.00969,
18182,3.23316,
18183,3.05296,
18184,2.89702,
18185,3.05166,
18186,3.01432,
18187,2.92807,
18188,2.98961,
18189,3.03875,
18190,3.28192,
18191,3.17374,
18192,3.25099,
18193,3.08433,
18194,3.0664,
18195,3.05263,
18196,3.2228,
18197,3.17533,
18198,3.20013,
18199,3.18682,
18200,3.32782,
18201,3.05151,
18202,3.12254,
18203,3.08389,
18204,2.9363,
18205,3.15564,
18206,3.15742,
18207,3.25309,
18208,3.12297,
18209,2.79644,
18210,2.85661,
18211,3.03928,
18212,2.90932,
18213,2.95797,
18214,2.77726,
18215,2.95013,
18216,3.16352,
18217,3.22245,
18218,3.09496,
18219,3.22333,
18220,3.1991,
18221,3.18154,
18222,3.09326,
18223,3.20035,
18224,3.21762,
18225,3.24031,
18226,3.16608,
18227,3.16734,
18228,3.15019,
18229,3.05097,
18230,3.17146,
18231,2.81736,
18232,2.97278,
18233,3.15084,
18234,2.9875,
18235,3.07039,
18236,2.88718,
18237,2.9549,
18238,3.10776,
18239,2.87586,
18240,2.97148,
18241,2.88649,
18242,2.80361,
18243,2.99198,
18244,2.79549,
18245,2.84616,
18246,2.84446,
18247,3.00772,
18248,2.91629,
18249,3.06454,
18250,3.12728,
18251,3.04348,
18252,2.93868,
18253,2.9662,
18254,2.97674,
18255,3.03031,
18256,2.92257,
18257,3.21363,
18258,3.15704,
18259,3.10758,
18260,3.24315,
18261,3.12782,
18262,3.0089,
18263,3.11359,
18264,3.03375,
18265,3.10565,
18266,3.1075,
18267,3.22335,
18268,3.3324,
18269,3.20852,
18270,3.11947,
18271,3.08993,
18272,2.98539,
18273,3.02422,
18274,2.94424,
18275,3.01882,
18276,2.8835,
18277,3.07543,
18278,2.99046,
18279,3.12556,
18280,2.95941,
18281,3.06121,
18282,3.20486,
18283,3.22451,
18284,3.34961,
18285,2.99286,
18286,2.85268,
18287,3.08916,
18288,2.79877,
18289,3.0844,
18290,3.21316,
18291,3.3718,
18292,3.31862,
18293,3.31338,
18294,3.08023,
18295,3.29351,
18296,3.16198,
18297,3.14204,
18298,3.09739,
18299,3.27675,
18300,3.00912,
18301,3.23498,
18302,2.88951,
18303,3.25258,
18304,3.23451,
18305,3.3805,
18306,3.0939,
18307,3.17736,
18308,3.18429,
18309,2.95613,
18310,3.1825,
18311,2.90349,
18312,2.99222,
18313,3.03007,
18314,3.27374,
18315,3.23926,
18316,2.80672,
18317,3.0846,
18318,3.05439,
18319,3.14946,
18320,3.11575,
18321,3.31318,
18322,3.20307,
18323,3.0593,
18324,3.14437,
18325,3.17968,
18326,3.08003,
18327,2.94498,
18328,2.94558,
18329,3.27959,
18330,3.34489,
18331,3.30558,
18332,3.23364,
18333,3.1541,
18334,3.16273,
18335,3.02775,
18336,3.34199,
18337,3.09724,
18338,3.16268,
18339,3.14759,
18340,3.14647,
18341,3.11292,
18342,3.18839,
18343,3.14853,
18344,3.05195,
18345,3.18302,
18346,3.28851,
18347,2.97922,
18348,3.34857,
18349,3.18334,
18350,3.02048,
18351,2.96842,
18352,3.17876,
18353,3.14069,
18354,3.04405,
18355,3.06061,
18356,3.20815,
18357,2.97222,
18358,2.96986,
18359,3.07416,
18360,2.97502,
18361,3.04321,
18362,3.15089,
18363,3.22927,
18364,3.07894,
18365,3.06645,
18366,3.01189,
18367,3.16569,
18368,3.20488,
18369,2.79927,
18370,3.03088,
18371,3.04095,
18372,3.12691,
18373,3.18737,
18374,3.16846,
18375,2.92442,
18376,3.03021,
18377,3.15405,
18378,2.83789,
18379,2.9134,
18380,3.22942,
18381,3.09484,
18382,3.17617,
18383,2.93562,
18384,2.92482,
18385,3.10986,
18386,3.12045,
18387,2.98256,
18388,3.21564,
18389,3.11761,
18390,2.86306,
18391,2.9934,
18392,2.91477,
18393,3.03364,
18394,2.87175,
18395,2.97143,
18396,3.19779,
18397,3.08405,
18398,3.22387,
18399,3.28169,
18400,3.13894,
18401,3.21503,
18402,3.02871,
18403,3.10583,
18404,3.196,
18405,3.15545,
18406,3.24483,
18407,3.36793,
18408,3.47526,
18409,4.29756,
18410,3.14965,
18411,3.13623,
18412,3.20412,
18413,3.16841,
18414,3.04218,
18415,3.14007,
18416,3.10395,
18417,3.15565,
18418,3.06085,
18419,3.56351,
18420,3.10636,
18421,3.08018,
18422,2.73813,
18423,2.91256,
18424,3.1688,
18425,3.16829,
18426,3.23703,
18427,3.31208,
18428,3.1422,
18429,3.14971,
18430,3.17033,
18431,3.11193,
18432,3.38819,
18433,3.16946,
18434,3.1217,
