step,train_loss,validation_loss
10306,3.00449,
10307,3.07342,
10308,3.25997,
10309,3.31694,
10310,3.27276,
10311,3.17066,
10312,3.30039,
10313,3.17067,
10314,3.18785,
10315,3.35527,
10316,3.24137,
10317,3.16341,
10318,3.1962,
10319,3.21244,
10320,3.02977,
10321,3.10463,
10322,3.15326,
10323,3.28289,
10324,3.04055,
10325,3.09813,
10326,3.01138,
10327,3.19793,
10328,3.18852,
10329,3.14172,
10330,2.90313,
10331,3.14708,
10332,3.01095,
10333,2.97955,
10334,3.11344,
10335,3.21757,
10336,3.14649,
10337,3.11175,
10338,3.13651,
10339,3.16304,
10340,3.06801,
10341,3.07157,
10342,2.95892,
10343,3.01217,
10344,2.95727,
10345,3.12413,
10346,2.86064,
10347,2.84809,
10348,2.95151,
10349,2.97336,
10350,3.02197,
10351,2.98353,
10352,2.79865,
10353,2.97037,
10354,2.88379,
10355,3.04807,
10356,2.87207,
10357,2.99722,
10358,3.14244,
10359,3.05197,
10360,3.08238,
10361,2.79506,
10362,2.92044,
10363,2.89554,
10364,2.94028,
10365,3.05241,
10366,2.74471,
10367,2.85468,
10368,2.75864,
10369,2.73822,
10370,2.99386,
10371,3.02254,
10372,2.98531,
10373,2.86551,
10374,3.08455,
10375,2.9647,
10376,3.30803,
10377,3.25607,
10378,3.30905,
10379,3.16901,
10380,3.21161,
10381,3.46651,
10382,3.18833,
10383,3.09029,
10384,3.25908,
10385,3.08927,
10386,3.2284,
10387,3.31265,
10388,3.16221,
10389,3.12839,
10390,3.17457,
10391,2.94468,
10392,3.15973,
10393,3.11806,
10394,2.97277,
10395,3.0916,
10396,3.07561,
10397,2.9082,
10398,3.06008,
10399,3.08482,
10400,2.92253,
10401,3.01555,
10402,3.14923,
10403,3.31492,
10404,3.0792,
10405,3.13086,
10406,3.01495,
10407,3.4121,
10408,3.42754,
10409,3.43269,
10410,3.43526,
10411,3.44142,
10412,3.37713,
10413,3.30875,
10414,3.43159,
10415,3.31838,
10416,3.37324,
10417,3.36333,
10418,3.39063,
10419,3.20549,
10420,3.38192,
10421,3.31801,
10422,3.34813,
10423,3.42348,
10424,3.27135,
10425,3.30817,
10426,3.25714,
10427,3.3305,
10428,3.38678,
10429,3.4256,
10430,2.98451,
10431,3.05005,
10432,2.90207,
10433,2.79399,
10434,2.80752,
10435,2.78375,
10436,3.01633,
10437,2.55659,
10438,2.87007,
10439,2.79123,
10440,2.88419,
10441,2.94787,
10442,2.67837,
10443,2.74543,
10444,2.97467,
10445,3.10178,
10446,3.06565,
10447,2.74845,
10448,2.78485,
10449,3.36504,
10450,3.41675,
10451,3.35291,
10452,3.40187,
10453,3.30992,
10454,3.3646,
10455,3.24864,
10456,3.13073,
10457,3.20121,
10458,3.33561,
10459,3.16497,
10460,3.27024,
10461,3.33328,
10462,3.35976,
10463,3.22455,
10464,3.1119,
10465,2.96071,
10466,3.13051,
10467,3.09474,
10468,3.07727,
10469,2.91147,
10470,2.91755,
10471,2.84455,
10472,3.06526,
10473,3.06328,
10474,3.00204,
10475,3.27907,
10476,3.15448,
10477,3.197,
10478,3.11285,
10479,3.30626,
10480,3.17985,
10481,3.05669,
10482,3.12979,
10483,2.90018,
10484,2.94511,
10485,2.92952,
10486,3.10925,
10487,3.28552,
10488,3.0595,
10489,2.87941,
10490,2.84449,
10491,2.78218,
10492,2.66984,
10493,2.75307,
10494,2.75325,
10495,3.01029,
10496,2.75427,
10497,2.74752,
10498,2.7918,
10499,3.07604,
10500,2.94267,
10501,3.15315,
10502,2.82982,
10503,3.34284,
10504,3.03118,
10505,3.35644,
10506,3.57269,
10507,3.24888,
10508,3.36426,
10509,3.2823,
10510,3.25806,
10511,3.33393,
10512,3.27787,
10513,3.17839,
10514,3.01382,
10515,3.00683,
10516,3.10252,
10517,3.04704,
10518,3.08464,
10519,3.14956,
10520,3.00328,
10521,3.1404,
10522,2.9113,
10523,3.28606,
10524,3.17463,
10525,2.89821,
10526,2.89527,
10527,3.11856,
10528,2.81599,
10529,2.87725,
10530,2.84362,
10531,2.69665,
10532,2.69969,
10533,2.82869,
10534,3.44219,
10535,3.37587,
10536,3.52447,
10537,3.47538,
10538,3.4975,
10539,3.34603,
10540,3.12098,
10541,3.17661,
10542,3.12004,
10543,3.30838,
10544,3.5096,
10545,3.30197,
10546,3.29849,
10547,3.13186,
10548,3.06315,
10549,3.35778,
10550,3.3556,
10551,3.42177,
10552,3.2104,
10553,3.43231,
10554,3.09134,
10555,3.19331,
10556,3.17638,
10557,3.30315,
10558,3.11565,
10559,3.1195,
10560,3.01358,
10561,2.9898,
10562,3.19357,
10563,2.94296,
10564,2.99412,
10565,3.08353,
10566,3.12429,
10567,3.13733,
10568,3.05498,
10569,3.07372,
10570,2.95566,
10571,2.98523,
10572,2.89507,
10573,2.9507,
10574,3.07857,
10575,2.76965,
10576,2.86109,
10577,3.07862,
10578,3.00806,
10579,3.46579,
10580,3.45505,
10581,3.37518,
10582,3.47664,
10583,3.40201,
10584,3.34666,
10585,3.24282,
10586,3.26026,
10587,3.05273,
10588,3.06203,
10589,3.02925,
10590,3.03276,
10591,3.29398,
10592,3.26694,
10593,3.16275,
10594,3.38708,
10595,3.34288,
10596,2.92179,
10597,3.02813,
10598,3.03495,
10599,2.93928,
10600,3.10674,
10601,3.20115,
10602,3.20032,
10603,3.29985,
10604,3.40889,
10605,3.37082,
10606,2.83368,
10607,2.99869,
10608,3.21256,
10609,3.24223,
10610,3.29531,
10611,3.30183,
10612,3.34997,
10613,3.29525,
10614,3.37275,
10615,3.14187,
10616,3.13461,
10617,3.28966,
10618,2.98472,
10619,3.21435,
10620,3.24152,
10621,3.21824,
10622,3.14105,
10623,3.15332,
10624,3.39904,
10625,3.24195,
10626,3.3545,
10627,3.21123,
10628,3.3128,
10629,3.26701,
10630,3.32783,
10631,3.0818,
10632,3.18961,
10633,3.10782,
10634,3.02561,
10635,3.07655,
10636,2.97131,
10637,3.09929,
10638,3.11029,
10639,3.25996,
10640,2.86609,
10641,3.08425,
10642,3.25588,
10643,3.19462,
10644,3.08669,
10645,3.05138,
10646,3.25615,
10647,2.97649,
10648,3.18719,
10649,2.51767,
10650,3.39133,
10651,3.30807,
10652,3.43368,
10653,3.51163,
10654,3.75064,
10655,3.36317,
10656,3.41081,
10657,3.26622,
10658,3.40642,
10659,3.4098,
10660,3.34906,
10661,3.27298,
10662,3.13012,
10663,3.15009,
10664,3.23823,
10665,3.36684,
10666,3.08834,
10667,3.33641,
10668,3.37955,
10669,3.19644,
10670,3.16092,
10671,3.2055,
10672,3.28157,
10673,3.32957,
10674,3.27626,
10675,3.2633,
10676,3.22943,
10677,3.1289,
10678,3.33539,
10679,3.34412,
10680,3.08204,
10681,3.21124,
10682,3.06393,
10683,2.97433,
10684,2.92948,
10685,2.79334,
10686,3.15421,
10687,3.13666,
10688,2.95873,
10689,3.06631,
10690,3.20263,
10691,3.00877,
10692,2.92822,
10693,2.95976,
10694,2.91072,
10695,3.10766,
10696,2.93675,
10697,3.03441,
10698,3.20093,
10699,2.98839,
10700,3.25144,
10701,3.312,
10702,3.18647,
10703,3.11478,
10704,3.10185,
10705,3.30334,
10706,3.19394,
10707,3.14167,
10708,3.14654,
10709,3.27311,
10710,3.05069,
10711,2.85247,
10712,3.0898,
10713,2.97961,
10714,3.11603,
10715,3.0709,
10716,2.76385,
10717,3.155,
10718,3.23528,
10719,3.19117,
10720,3.06716,
10721,3.00125,
10722,3.24416,
10723,2.99495,
10724,2.77155,
10725,3.06385,
10726,3.09125,
10727,3.29039,
10728,3.05561,
10729,2.9319,
10730,3.0941,
10731,3.01846,
10732,2.93215,
10733,2.99628,
10734,3.08781,
10735,3.3013,
10736,3.23974,
10737,3.32047,
10738,3.09074,
10739,3.11176,
10740,3.01891,
10741,3.24813,
10742,3.25641,
10743,3.1841,
10744,3.21297,
10745,3.32897,
10746,3.10798,
10747,3.19281,
10748,3.10949,
10749,2.97174,
10750,3.18393,
10751,3.15119,
10752,3.2886,
10753,3.1714,
10754,2.81007,
10755,2.87979,
10756,3.08154,
10757,2.93141,
10758,3.04448,
10759,2.82852,
10760,2.98955,
10761,3.20824,
10762,3.39356,
10763,3.12533,
10764,3.26707,
10765,3.29786,
10766,3.26677,
10767,3.16406,
10768,3.27998,
10769,3.27784,
10770,3.29986,
10771,3.20343,
10772,3.21635,
10773,3.1883,
10774,3.10874,
10775,3.2301,
10776,2.84792,
10777,2.97256,
10778,3.16268,
10779,3.04431,
10780,3.12518,
10781,2.93112,
10782,3.01073,
10783,3.16729,
10784,2.89562,
10785,3.02617,
10786,2.95352,
10787,2.91136,
10788,3.07376,
10789,2.88963,
10790,2.92068,
10791,2.93385,
10792,3.06099,
10793,2.93918,
10794,3.09461,
10795,3.14619,
10796,3.09251,
10797,2.96504,
10798,2.97935,
10799,3.08133,
10800,3.08699,
10801,2.92832,
10802,3.27951,
10803,3.22122,
10804,3.20432,
10805,3.22088,
10806,3.1568,
10807,3.01994,
10808,3.14152,
10809,3.07243,
10810,3.15526,
10811,3.13912,
10812,3.28697,
10813,3.3702,
10814,3.27046,
10815,3.161,
10816,3.12104,
10817,3.01001,
10818,3.055,
10819,3.00898,
10820,3.08074,
10821,2.95731,
10822,3.14204,
10823,3.00344,
10824,3.17319,
10825,2.98138,
10826,3.08903,
10827,3.23982,
10828,3.25442,
10829,3.34082,
10830,3.06114,
10831,2.91466,
10832,3.13037,
10833,2.82255,
10834,3.11503,
10835,3.31777,
10836,3.45281,
10837,3.34732,
10838,3.35336,
10839,3.11818,
10840,3.32948,
10841,3.19108,
10842,3.16617,
10843,3.1325,
10844,3.32646,
10845,3.06897,
10846,3.31324,
10847,2.8754,
10848,3.27123,
10849,3.24753,
10850,3.43398,
10851,3.1563,
10852,3.20327,
10853,3.27749,
10854,3.02771,
10855,3.22152,
10856,2.91355,
10857,3.04496,
10858,3.07723,
10859,3.30802,
10860,3.29716,
10861,2.88133,
10862,3.10109,
10863,3.07768,
10864,3.19025,
10865,3.18057,
10866,3.32349,
10867,3.25261,
10868,3.11902,
10869,3.18714,
10870,3.21417,
10871,3.10495,
10872,2.97799,
10873,2.95904,
10874,3.34386,
10875,3.427,
10876,3.41308,
10877,3.34404,
10878,3.23994,
10879,3.17475,
10880,3.02844,
10881,3.42817,
10882,3.169,
10883,3.22568,
10884,3.24031,
10885,3.2078,
10886,3.16109,
10887,3.24695,
10888,3.20937,
10889,3.07749,
10890,3.25306,
10891,3.31038,
10892,3.03845,
10893,3.39574,
10894,3.24733,
10895,3.1076,
10896,2.99923,
10897,3.24268,
10898,3.23322,
10899,3.1451,
10900,3.11707,
10901,3.25153,
10902,3.0643,
10903,3.00145,
10904,3.14667,
10905,3.04394,
10906,3.13203,
10907,3.2098,
10908,3.22646,
10909,3.08834,
10910,3.08831,
10911,3.03878,
10912,3.25122,
10913,3.26432,
10914,2.85575,
10915,3.06774,
10916,3.0807,
10917,3.16737,
10918,3.25555,
10919,3.22742,
10920,2.94772,
10921,3.12435,
10922,3.21958,
10923,2.92349,
10924,2.93416,
10925,3.27307,
10926,3.1038,
10927,3.17706,
10928,2.97452,
10929,2.99226,
10930,3.15967,
10931,3.15016,
10932,3.03927,
10933,3.2711,
10934,3.15285,
10935,2.84611,
10936,3.03798,
10937,2.93304,
10938,3.07084,
10939,2.91646,
10940,3.05848,
10941,3.23878,
10942,3.12249,
10943,3.29723,
10944,3.31578,
10945,3.20238,
10946,3.25035,
10947,3.07626,
10948,3.1363,
10949,3.23404,
10950,3.17742,
10951,3.29119,
10952,3.41773,
10953,3.52062,
10954,4.34889,
10955,3.16723,
10956,3.18971,
10957,3.25749,
10958,3.25105,
10959,3.10095,
10960,3.21824,
10961,3.16407,
10962,3.17803,
10963,3.12182,
10964,3.68262,
10965,3.15996,
10966,3.15105,
10967,2.77201,
10968,2.97669,
10969,3.2269,
10970,3.19372,
10971,3.30792,
10972,3.35259,
10973,3.16705,
10974,3.28094,
10975,3.24754,
10976,3.1941,
10977,3.47304,
10978,3.20737,
10979,3.19082,
10980,3.31052,
10981,3.33955,
10982,3.22749,
10983,3.12468,
10984,3.14187,
10985,3.16254,
10986,3.15806,
10987,3.06341,
10988,2.84927,
10989,3.23306,
10990,3.09463,
10991,2.90471,
10992,2.99274,
10993,3.06734,
10994,3.15052,
10995,3.12574,
10996,3.03508,
10997,3.13737,
10998,2.85971,
10999,3.06604,
11000,2.82246,
11001,3.17657,
11002,3.00596,
11003,3.06424,
11004,3.15353,
11005,3.04838,
11006,3.05141,
11007,3.0451,
11008,3.02091,
11009,2.91615,
11010,3.11665,
11011,3.12354,
11012,2.81771,
11013,2.92438,
11014,2.87066,
11015,3.06914,
11016,3.06715,
11017,3.05784,
11018,2.99655,
11019,3.0321,
11020,3.10821,
11021,2.85945,
11022,3.18813,
11023,3.0265,
11024,3.03501,
11025,3.01859,
11026,3.23374,
11027,3.3232,
11028,3.30438,
11029,3.0693,
11030,2.9828,
11031,3.3508,
11032,3.13557,
11033,3.16998,
11034,3.07633,
11035,2.9568,
11036,3.00838,
11037,3.15268,
11038,2.80985,
11039,2.76971,
11040,2.60876,
11041,2.87406,
11042,3.0122,
11043,3.12071,
11044,3.11058,
11045,3.12852,
11046,3.04271,
11047,2.86019,
11048,2.93059,
11049,3.06261,
11050,3.19491,
11051,2.99164,
11052,3.03198,
11053,2.68655,
11054,2.68672,
11055,3.16287,
11056,2.87092,
11057,2.99814,
11058,2.80077,
11059,2.95502,
11060,2.81172,
11061,2.85639,
11062,2.80835,
11063,2.90837,
11064,2.85888,
11065,2.77456,
11066,2.82408,
11067,3.08903,
11068,2.74123,
11069,3.02886,
11070,3.07691,
11071,3.39628,
11072,3.40489,
11073,3.30929,
11074,3.352,
11075,3.37997,
11076,3.35762,
11077,3.13709,
11078,2.86014,
11079,3.17614,
11080,3.00252,
11081,3.03831,
11082,3.25549,
11083,3.12553,
11084,3.17696,
11085,3.09552,
11086,3.0211,
11087,2.97897,
11088,3.1206,
11089,3.17313,
11090,3.13947,
11091,3.08482,
11092,3.06812,
11093,2.90651,
11094,3.30253,
11095,2.95082,
11096,3.00308,
11097,3.11575,
11098,3.14045,
11099,2.9765,
11100,3.41025,
11101,3.23484,
11102,3.39354,
11103,3.23163,
11104,3.30576,
11105,3.25397,
11106,3.17987,
11107,3.19143,
11108,3.1267,
11109,3.13535,
11110,3.12829,
11111,3.1705,
11112,3.12956,
11113,2.94175,
11114,3.11466,
11115,3.00919,
11116,3.02754,
11117,2.77848,
11118,2.91204,
11119,2.78202,
11120,3.00224,
11121,3.02818,
11122,2.8551,
11123,2.9432,
11124,2.89945,
11125,3.0925,
11126,3.0025,
11127,2.98297,
11128,3.16102,
11129,3.23772,
11130,3.2526,
11131,3.22224,
11132,3.17098,
11133,3.24786,
11134,3.15573,
11135,3.28204,
11136,3.20373,
11137,3.19761,
11138,3.2758,
11139,3.14335,
11140,3.10792,
11141,2.91103,
11142,3.16332,
11143,3.11292,
11144,3.20638,
11145,3.10956,
11146,2.99956,
11147,3.07305,
11148,2.9771,
11149,3.04072,
11150,3.19227,
11151,3.24282,
11152,3.01014,
11153,2.97799,
11154,3.05477,
11155,3.31391,
11156,3.25655,
11157,3.33425,
11158,3.14986,
11159,3.30506,
11160,3.13118,
11161,3.24462,
11162,3.3991,
11163,3.17453,
11164,3.00544,
11165,2.96566,
11166,3.29359,
11167,3.24727,
11168,3.08847,
11169,3.17748,
11170,3.10289,
11171,3.29766,
11172,3.2044,
11173,3.36178,
11174,3.00086,
11175,3.08416,
11176,2.85684,
11177,3.02477,
11178,3.02921,
11179,3.02254,
11180,3.01708,
11181,3.22032,
11182,3.11242,
11183,3.08033,
11184,2.79764,
11185,2.95171,
11186,3.0839,
11187,3.03159,
11188,2.99074,
11189,3.44951,
11190,3.31392,
11191,3.33537,
11192,3.28508,
11193,3.16865,
11194,3.24609,
11195,3.00851,
11196,3.31006,
11197,3.32698,
11198,3.2657,
11199,3.26946,
11200,3.53383,
11201,3.64554,
11202,3.20932,
11203,3.21123,
11204,3.25391,
11205,3.32265,
11206,3.44967,
11207,3.26629,
11208,3.14857,
11209,3.1548,
11210,3.01295,
11211,3.14089,
11212,3.13257,
11213,3.15917,
11214,3.06441,
11215,2.99694,
11216,3.16002,
11217,3.64067,
11218,3.65779,
11219,3.54817,
11220,3.53801,
11221,3.5186,
11222,3.52601,
11223,3.47191,
11224,3.47534,
11225,3.46635,
11226,3.48331,
11227,3.47636,
11228,3.44837,
11229,3.4341,
11230,3.29874,
11231,3.4103,
11232,3.4913,
11233,3.41934,
11234,3.34607,
11235,3.26881,
11236,3.28661,
11237,3.48076,
11238,3.28271,
11239,3.25963,
11240,3.2186,
11241,3.22832,
11242,3.12287,
11243,3.30557,
11244,3.14887,
11245,3.17093,
11246,3.15859,
11247,2.98547,
11248,2.90941,
11249,3.19235,
11250,3.37939,
11251,3.22468,
11252,2.99029,
11253,3.14438,
11254,3.17451,
11255,3.07394,
11256,3.15132,
11257,3.21523,
11258,3.00158,
11259,3.17311,
11260,3.06314,
11261,3.04242,
11262,3.32423,
11263,3.1927,
11264,3.19986,
11265,3.22033,
11266,3.07399,
11267,3.00966,
11268,2.92212,
11269,2.99769,
11270,3.13089,
11271,3.05201,
11272,2.95389,
11273,3.15388,
11274,3.07755,
11275,2.98575,
11276,3.06274,
11277,2.88841,
11278,2.8569,
11279,3.12289,
11280,2.86203,
11281,2.88096,
11282,2.94849,
11283,3.02496,
11284,2.92216,
11285,2.87599,
11286,2.9722,
11287,2.89601,
11288,3.07907,
11289,3.08561,
11290,3.12596,
11291,3.16055,
11292,3.15476,
11293,2.99859,
11294,3.15555,
11295,2.87213,
11296,3.05033,
11297,3.07,
11298,2.9859,
11299,3.30248,
11300,2.98089,
11301,2.91217,
11302,3.14228,
11303,2.98858,
11304,2.8256,
11305,2.98617,
11306,3.25129,
11307,2.73087,
11308,2.83203,
11309,3.08636,
11310,2.80584,
11311,2.96937,
11312,2.94793,
11313,2.84894,
11314,2.78019,
11315,3.27331,
11316,3.24917,
11317,3.1907,
11318,3.10896,
11319,3.28258,
11320,3.18044,
11321,3.2725,
11322,3.15907,
11323,3.0678,
11324,3.19792,
11325,3.13262,
11326,3.12869,
11327,3.10986,
11328,3.0602,
11329,3.17006,
11330,2.84091,
11331,3.00077,
11332,3.09664,
11333,3.12889,
11334,3.11737,
11335,2.7697,
11336,2.99558,
11337,3.00681,
11338,2.92976,
11339,2.68581,
11340,2.87522,
11341,2.94614,
11342,2.91876,
11343,2.92634,
11344,2.69046,
11345,2.75665,
11346,2.72565,
11347,2.9118,
11348,2.99387,
11349,3.61675,
11350,3.43654,
11351,3.27211,
11352,3.16767,
11353,3.3232,
11354,3.3377,
11355,3.08316,
11356,3.27541,
11357,3.12845,
11358,3.11607,
11359,3.04603,
11360,3.39699,
11361,3.14829,
11362,3.12438,
11363,3.27497,
11364,3.31643,
11365,3.17676,
11366,3.19748,
11367,3.0937,
11368,3.25809,
11369,3.21168,
11370,3.03822,
11371,2.9795,
11372,3.05198,
11373,3.21881,
11374,3.28887,
11375,3.2513,
11376,3.11942,
11377,3.26294,
11378,3.14453,
11379,3.15678,
11380,3.32764,
11381,3.22398,
11382,3.13641,
11383,3.17082,
11384,3.1903,
11385,3.00142,
11386,3.07468,
11387,3.11805,
11388,3.2676,
11389,3.00967,
11390,3.08055,
11391,2.99494,
11392,3.15918,
11393,3.17299,
11394,3.11591,
11395,2.87856,
11396,3.12406,
11397,2.98776,
11398,2.94964,
11399,3.09387,
11400,3.19915,
11401,3.11253,
11402,3.07405,
11403,3.1161,
11404,3.14334,
11405,3.05202,
11406,3.05283,
11407,2.91745,
11408,2.99032,
11409,2.93896,
11410,3.10286,
11411,2.83036,
11412,2.83346,
11413,2.93241,
11414,2.9546,
11415,2.99526,
11416,2.94325,
11417,2.7836,
11418,2.93603,
11419,2.8443,
11420,3.00744,
11421,2.84836,
11422,2.96844,
11423,3.12656,
11424,3.03087,
11425,3.07093,
11426,2.77617,
11427,2.9093,
11428,2.85583,
11429,2.91475,
11430,3.04252,
11431,2.7364,
11432,2.84069,
11433,2.73705,
11434,2.71498,
11435,2.97616,
11436,2.98283,
11437,2.94557,
11438,2.84882,
11439,3.06495,
11440,2.92562,
11441,3.26678,
11442,3.22717,
11443,3.26624,
11444,3.14143,
11445,3.18276,
11446,3.44387,
11447,3.16209,
11448,3.05124,
11449,3.23919,
11450,3.06982,
11451,3.2002,
11452,3.27122,
11453,3.13961,
11454,3.10789,
11455,3.13993,
11456,2.90895,
11457,3.13212,
11458,3.09449,
11459,2.95999,
11460,3.07869,
11461,3.04238,
11462,2.88278,
11463,3.03777,
11464,3.06863,
11465,2.89863,
11466,2.99788,
11467,3.12771,
11468,3.27976,
11469,3.05655,
11470,3.09637,
11471,2.98787,
11472,3.38615,
11473,3.40609,
11474,3.40463,
11475,3.41084,
11476,3.41279,
11477,3.36885,
11478,3.28184,
11479,3.40978,
11480,3.29172,
11481,3.35193,
11482,3.34937,
11483,3.37245,
11484,3.19496,
11485,3.36199,
11486,3.29452,
11487,3.33422,
11488,3.40519,
11489,3.25072,
11490,3.28805,
11491,3.23304,
11492,3.30674,
11493,3.36038,
11494,3.39386,
11495,2.95063,
11496,3.01404,
11497,2.87574,
11498,2.75098,
11499,2.77468,
11500,2.75754,
11501,2.99122,
11502,2.54376,
11503,2.83571,
11504,2.75907,
11505,2.86282,
11506,2.90177,
11507,2.65521,
11508,2.71137,
11509,2.93807,
11510,3.08037,
11511,3.03741,
11512,2.72113,
11513,2.75704,
11514,3.3348,
11515,3.40032,
11516,3.31626,
11517,3.37832,
11518,3.29373,
11519,3.3422,
11520,3.22599,
11521,3.09017,
11522,3.15272,
11523,3.29441,
11524,3.12693,
11525,3.23945,
11526,3.31155,
11527,3.33279,
11528,3.20242,
11529,3.10183,
11530,2.93581,
11531,3.10635,
11532,3.07745,
11533,3.06255,
11534,2.90132,
11535,2.89535,
11536,2.83644,
11537,3.03973,
11538,3.05334,
11539,2.97333,
11540,3.24489,
11541,3.13111,
11542,3.15189,
11543,3.07986,
11544,3.27834,
11545,3.14729,
11546,3.03511,
11547,3.12161,
11548,2.87835,
11549,2.93034,
11550,2.92145,
11551,3.0771,
11552,3.235,
11553,3.03115,
11554,2.85229,
11555,2.82116,
11556,2.76751,
11557,2.67171,
11558,2.71447,
11559,2.74331,
11560,2.99365,
11561,2.72662,
11562,2.73377,
11563,2.78088,
11564,3.05717,
11565,2.94209,
11566,3.1141,
11567,2.80852,
11568,3.30674,
11569,3.02088,
11570,3.33411,
11571,3.55269,
11572,3.23474,
11573,3.35083,
11574,3.25878,
11575,3.23606,
11576,3.28733,
11577,3.26774,
11578,3.1294,
11579,2.98052,
11580,2.98163,
11581,3.08067,
11582,3.04676,
11583,3.07028,
11584,3.1378,
11585,2.95576,
11586,3.11897,
11587,2.8965,
11588,3.258,
11589,3.1476,
11590,2.88514,
11591,2.86709,
11592,3.10134,
11593,2.80057,
11594,2.8508,
11595,2.82293,
11596,2.67361,
11597,2.68497,
11598,2.81894,
11599,3.39824,
11600,3.33314,
11601,3.49717,
11602,3.44324,
11603,3.4591,
11604,3.32292,
11605,3.10352,
11606,3.14735,
11607,3.0912,
11608,3.28246,
11609,3.49108,
11610,3.28964,
11611,3.27557,
11612,3.11505,
11613,3.04972,
11614,3.35283,
11615,3.3561,
11616,3.39516,
11617,3.18171,
11618,3.411,
11619,3.0638,
11620,3.16621,
11621,3.15183,
11622,3.30762,
11623,3.08807,
11624,3.09303,
11625,2.99411,
11626,2.9504,
11627,3.17264,
11628,2.90063,
11629,2.9669,
11630,3.0696,
11631,3.11428,
11632,3.12008,
11633,3.00471,
11634,3.03957,
11635,2.92943,
11636,2.94089,
11637,2.87692,
11638,2.93582,
11639,3.04505,
11640,2.75044,
11641,2.83447,
11642,3.06911,
11643,2.97635,
11644,3.42241,
11645,3.4342,
11646,3.36332,
11647,3.46713,
11648,3.35778,
11649,3.3218,
11650,3.2242,
11651,3.24809,
11652,3.02101,
11653,3.04347,
11654,3.00274,
11655,2.9992,
11656,3.26589,
11657,3.24662,
11658,3.12476,
11659,3.35412,
11660,3.30977,
11661,2.91972,
11662,3.00913,
11663,3.0339,
11664,2.91826,
11665,3.05704,
11666,3.19145,
11667,3.17044,
11668,3.28816,
11669,3.39113,
11670,3.34685,
11671,2.81711,
11672,2.97727,
11673,3.1821,
11674,3.23335,
11675,3.29677,
11676,3.28899,
11677,3.32785,
11678,3.27973,
11679,3.35206,
11680,3.13192,
11681,3.10393,
11682,3.26471,
11683,2.95878,
11684,3.19225,
11685,3.22622,
11686,3.17438,
11687,3.1061,
11688,3.13373,
11689,3.37052,
11690,3.21111,
11691,3.32768,
11692,3.19341,
11693,3.28632,
11694,3.23874,
11695,3.27913,
11696,3.07263,
11697,3.15794,
11698,3.08637,
11699,2.98795,
11700,3.04262,
11701,2.95438,
11702,3.0952,
11703,3.0695,
11704,3.22925,
11705,2.86276,
11706,3.06839,
11707,3.21407,
11708,3.16552,
11709,3.04378,
11710,3.01727,
11711,3.22737,
11712,2.95156,
11713,3.16989,
11714,2.48228,
11715,3.3491,
11716,3.26975,
11717,3.39994,
11718,3.47847,
11719,3.72362,
11720,3.33906,
11721,3.40321,
11722,3.25455,
11723,3.36299,
11724,3.37258,
11725,3.32574,
11726,3.25338,
11727,3.11701,
11728,3.11797,
11729,3.22063,
11730,3.34718,
11731,3.06437,
11732,3.32406,
11733,3.34464,
11734,3.17427,
11735,3.14424,
11736,3.15926,
11737,3.25503,
11738,3.2989,
11739,3.24977,
11740,3.23436,
11741,3.20503,
11742,3.10955,
11743,3.30925,
11744,3.30809,
11745,3.06323,
11746,3.19163,
11747,3.03426,
11748,2.96085,
11749,2.91047,
11750,2.78594,
11751,3.13455,
11752,3.10266,
11753,2.92912,
11754,3.04306,
11755,3.19206,
11756,2.98706,
11757,2.90813,
11758,2.95336,
11759,2.88555,
11760,3.10002,
11761,2.92055,
11762,3.00481,
11763,3.17839,
11764,2.96781,
11765,3.22607,
11766,3.27135,
11767,3.16277,
11768,3.09306,
11769,3.07483,
11770,3.27207,
11771,3.17037,
11772,3.10081,
11773,3.11904,
11774,3.23164,
11775,3.02891,
11776,2.81821,
11777,3.06702,
11778,2.94045,
11779,3.08548,
11780,3.04634,
11781,2.75128,
11782,3.1417,
11783,3.19828,
11784,3.16737,
11785,3.0521,
11786,2.96749,
11787,3.21396,
11788,2.9877,
11789,2.74076,
11790,3.0399,
11791,3.06512,
11792,3.26608,
11793,3.03723,
11794,2.91114,
11795,3.05642,
11796,2.98949,
11797,2.90898,
11798,2.97346,
11799,3.06178,
11800,3.27127,
11801,3.21524,
11802,3.29939,
11803,3.05836,
11804,3.09444,
11805,2.98861,
11806,3.23416,
11807,3.22472,
11808,3.16939,
11809,3.19152,
11810,3.31354,
11811,3.07593,
11812,3.18858,
11813,3.0813,
11814,2.9524,
11815,3.16294,
11816,3.12362,
11817,3.26236,
11818,3.13266,
11819,2.7881,
11820,2.85829,
11821,3.04447,
11822,2.90369,
11823,3.01387,
11824,2.80243,
11825,2.96834,
11826,3.17584,
11827,3.36856,
11828,3.10644,
11829,3.25028,
11830,3.26841,
11831,3.24752,
11832,3.13258,
11833,3.25446,
11834,3.27042,
11835,3.28965,
11836,3.16725,
11837,3.19307,
11838,3.17354,
11839,3.08815,
11840,3.20563,
11841,2.82862,
11842,2.94248,
11843,3.14667,
11844,3.02494,
11845,3.09514,
11846,2.90364,
11847,2.98141,
11848,3.15222,
11849,2.8674,
11850,2.99732,
11851,2.93221,
11852,2.88528,
11853,3.03409,
11854,2.84018,
11855,2.88835,
11856,2.90848,
11857,3.04396,
11858,2.93479,
11859,3.07167,
11860,3.13421,
